time_s,ecg_clean_mv,ecg_noisy_mv
23.4150,300.029317,299.965421
23.4160,300.031620,300.026449
23.4170,300.034061,299.985727
23.4180,300.036645,299.943637
23.4190,300.039376,299.997219
23.4200,300.042258,300.007703
23.4210,300.045293,299.967832
23.4220,300.048486,300.048793
23.4230,300.051840,300.012822
23.4240,300.055356,300.060889
23.4250,300.059037,300.101823
23.4260,300.062883,300.111832
23.4270,300.066897,300.005624
23.4280,300.071078,300.130287
23.4290,300.075426,300.166521
23.4300,300.079940,300.104982
23.4310,300.084619,300.159114
23.4320,300.089459,300.098790
23.4330,300.094458,300.075851
23.4340,300.099612,300.055442
23.4350,300.104916,300.120315
23.4360,300.110364,300.025634
23.4370,300.115950,300.130928
23.4380,300.121666,300.191155
23.4390,300.127505,300.146144
23.4400,300.133457,300.039452
23.4410,300.139513,300.129382
23.4420,300.145661,300.201854
23.4430,300.151890,300.148426
23.4440,300.158188,300.211275
23.4450,300.164541,300.113194
23.4460,300.170935,300.090383
23.4470,300.177356,300.194568
23.4480,300.183788,300.086790
23.4490,300.190215,300.257050
23.4500,300.196622,300.158682
23.4510,300.202990,300.214239
23.4520,300.209303,300.260736
23.4530,300.215542,300.201409
23.4540,300.221691,300.160752
23.4550,300.227729,300.173447
23.4560,300.233640,300.228657
23.4570,300.239405,300.179149
23.4580,300.245006,300.225079
23.4590,300.250424,300.247293
23.4600,300.255643,300.235704
23.4610,300.260645,300.164805
23.4620,300.265412,300.290812
23.4630,300.269929,300.313695
23.4640,300.274179,300.246466
23.4650,300.278149,300.314124
23.4660,300.281824,300.275609
23.4670,300.285191,300.213833
23.4680,300.288237,300.271709
23.4690,300.290952,300.207625
23.4700,300.293325,300.302433
23.4710,300.295349,300.325838
23.4720,300.297015,300.426556
23.4730,300.298317,300.351125
23.4740,300.299251,300.340628
23.4750,300.299813,300.191735
23.4760,300.300000,300.295729
23.4770,300.299813,300.306928
23.4780,300.299251,300.261813
23.4790,300.298317,300.217851
23.4800,300.297015,300.318615
23.4810,300.295349,300.209279
23.4820,300.293325,300.288000
23.4830,300.290952,300.333828
23.4840,300.288237,300.323281
23.4850,300.285191,300.318998
23.4860,300.281824,300.290235
23.4870,300.278149,300.257208
23.4880,300.274179,300.260016
23.4890,300.269929,300.142137
23.4900,300.265412,300.209117
23.4910,300.260645,300.293700
23.4920,300.255643,300.240173
23.4930,300.250424,300.294376
23.4940,300.245006,300.206956
23.4950,300.239405,300.320333
23.4960,300.233640,300.205849
23.4970,300.227729,300.276428
23.4980,300.221691,300.254051
23.4990,300.215542,300.234318
23.5000,300.209303,300.276832
23.5010,300.202990,300.273611
23.5020,300.196622,300.197981
23.5030,300.190215,300.198377
23.5040,300.183788,300.225461
23.5050,300.177356,300.278830
23.5060,300.170935,300.217949
23.5070,300.164541,300.259656
23.5080,300.158188,300.188372
23.5090,300.151890,300.124439
23.5100,300.145661,300.075496
23.5110,300.139513,300.164914
23.5120,300.133457,300.094506
23.5130,300.127505,300.148186
23.5140,300.121666,300.112424
23.5150,300.115950,300.073404
23.5160,300.110364,300.044351
23.5170,300.104916,300.064348
23.5180,300.099612,300.033271
23.5190,300.094458,300.040549
23.5200,300.089459,299.961386
23.5210,300.084619,299.977891
23.5220,300.079940,300.098249
23.5230,300.075426,300.192241
23.5240,300.071078,300.101501
23.5250,300.066897,300.096399
23.5260,300.062883,300.140338
23.5270,300.059037,300.083692
23.5280,300.055356,300.074207
23.5290,300.051840,299.989160
23.5300,300.048486,300.047020
23.5310,300.045293,300.009168
23.5320,300.042258,300.023393
23.5330,300.039376,299.996935
23.5340,300.036645,299.991579
23.5350,300.034061,300.003279
23.5360,300.031620,300.020239
23.5370,300.029317,299.964802
23.5380,300.027147,300.001198
23.5390,300.025107,300.013265
23.5400,300.023191,300.030299
23.5410,300.021395,300.085425
23.5420,300.019713,300.083584
23.5430,300.018141,300.088360
23.5440,300.016673,300.072735
23.5450,300.015305,300.175191
23.5460,300.014031,300.040488
23.5470,300.012848,299.978130
23.5480,300.011749,300.113955
23.5490,300.010731,300.024559
23.5500,300.009789,300.094437
23.5510,300.008919,299.994159
23.5520,300.008116,300.075131
23.5530,300.007375,300.112119
23.5540,300.006694,299.915873
23.5550,300.006069,299.942701
23.5560,300.000000,300.019201
23.5570,300.000000,300.032211
23.5580,300.000000,299.994593
23.5590,300.000000,300.002883
23.5600,300.000000,299.961148
23.5610,300.000000,300.067822
23.5620,300.000000,300.073621
23.5630,300.000000,300.049913
23.5640,300.000000,299.950507
23.5650,300.000000,300.031361
23.5660,300.000000,300.012723
23.5670,300.000000,300.012317
23.5680,300.000000,299.932537
23.5690,300.000000,299.978033
23.5700,300.000000,300.007990
23.5710,300.000000,300.001231
23.5720,300.000000,299.984582
23.5730,300.000000,299.956221
23.5740,300.000000,299.987569
23.5750,300.000000,299.932829
23.5760,300.000000,300.002814
23.5770,300.000000,300.010065
23.5780,300.000000,299.947638
23.5790,300.000000,300.037787
23.5800,300.000000,299.962483
23.5810,300.000000,300.016199
23.5820,300.000000,300.052768
23.5830,300.000000,300.013913
23.5840,300.000000,299.992019
23.5850,300.000000,300.020003
23.5860,300.000000,300.054690
23.5870,300.000000,300.034843
23.5880,300.000000,299.988585
23.5890,300.000000,299.985585
23.5900,300.000000,299.998106
23.5910,300.000000,300.037128
23.5920,300.000000,300.005613
23.5930,300.000000,299.973645
23.5940,300.000000,299.963313
23.5950,300.000000,299.912491
23.5960,300.000000,300.092910
23.5970,300.000000,299.967780
23.5980,300.000000,299.954738
23.5990,300.000000,300.059208
23.6000,300.000000,299.976735
23.6010,300.000000,300.020754
23.6020,300.000000,300.004845
23.6030,300.000000,300.001625
23.6040,300.000000,300.043875
23.6050,300.000000,300.038734
23.6060,300.000000,299.969033
23.6070,300.000000,300.003585
23.6080,300.000000,300.044537
23.6090,300.000000,300.029635
23.6100,300.000000,299.990090
23.6110,300.000000,299.946018
23.6120,300.000000,300.051570
23.6130,300.000000,300.018936
23.6140,300.000000,300.110169
23.6150,300.000000,299.982772
23.6160,300.000000,300.010768
23.6170,300.000000,299.998378
23.6180,300.000000,299.914328
23.6190,300.000000,300.007143
23.6200,300.000000,299.907015
23.6210,300.000000,299.965385
23.6220,300.000000,300.025533
23.6230,300.000000,300.014131
23.6240,300.000000,299.875184
23.6250,300.000000,300.029202
23.6260,300.000000,299.960509
23.6270,300.000000,300.049306
23.6280,300.000000,300.006536
23.6290,300.000000,300.065291
23.6300,300.000000,299.919460
23.6310,300.000000,299.901192
23.6320,300.000000,300.042789
23.6330,300.000000,300.047463
23.6340,300.000000,300.106955
23.6350,300.000000,299.994745
23.6360,300.000000,299.993399
23.6370,300.000000,299.998822
23.6380,300.000000,300.025133
23.6390,300.000000,299.994560
23.6400,300.000000,299.903894
23.6410,300.000000,299.985369
23.6420,300.000000,299.987946
23.6430,300.000000,299.986906
23.6440,300.000000,300.056665
23.6450,300.000000,300.108298
23.6460,300.000000,300.014509
23.6470,300.000000,299.960080
23.6480,300.000000,299.995232
23.6490,300.000000,299.949453
23.6500,300.000000,299.995103
23.6510,300.000000,299.911056
23.6520,300.000000,299.966026
23.6530,300.000000,300.020001
23.6540,300.000000,299.979575
23.6550,300.000000,300.002315
23.6560,300.000000,300.005073
23.6570,300.000000,299.932756
23.6580,300.000000,299.983649
23.6590,300.000000,300.047858
23.6600,300.000000,300.011121
23.6610,300.000000,300.022754
23.6620,300.000000,299.997057
23.6630,300.000000,299.970044
23.6640,300.000000,300.010592
23.6650,300.000000,300.031483
23.6660,300.000000,300.016205
23.6670,300.000000,300.005816
23.6680,300.000000,300.004622
23.6690,300.000000,300.037375
23.6700,300.000000,299.989016
23.6710,300.000000,299.946147
23.6720,300.000000,299.960509
23.6730,300.000000,300.032700
23.6740,300.000000,299.988668
23.6750,300.000000,299.923253
23.6760,300.000000,299.997475
23.6770,300.000000,299.942987
23.6780,300.000000,299.989678
23.6790,300.000000,300.043433
23.6800,300.000000,299.961105
23.6810,300.000000,299.950666
23.6820,300.000000,300.031929
23.6830,300.000000,300.008823
23.6840,300.000000,300.024396
23.6850,300.000000,300.074397
23.6860,300.000000,299.985312
23.6870,300.000000,300.028929
23.6880,300.000000,300.020433
23.6890,300.000000,299.938686
23.6900,300.000000,300.031353
23.6910,300.000000,300.014832
23.6920,300.000000,299.977236
23.6930,300.000000,300.030184
23.6940,300.000000,299.886266
23.6950,300.000000,299.953405
23.6960,300.000000,300.011963
23.6970,300.000000,299.950079
23.6980,300.000000,299.938596
23.6990,300.000000,300.010111
23.7000,300.000000,299.951388
23.7010,300.000000,300.034769
23.7020,300.000000,300.055400
23.7030,300.000000,300.003993
23.7040,300.000000,300.008170
23.7050,300.000000,299.988128
23.7060,300.000000,300.014638
23.7070,300.000000,299.993833
23.7080,300.000000,300.072805
23.7090,300.000000,300.070543
23.7100,300.000000,299.991618
23.7110,300.000000,300.035429
23.7120,300.000000,300.009956
23.7130,300.000000,299.936824
23.7140,300.000000,299.921490
23.7150,300.000000,299.957656
23.7160,300.000000,299.935426
23.7170,300.000000,299.995864
23.7180,300.000000,300.010425
23.7190,300.000000,299.955641
23.7200,300.000000,300.040468
23.7210,300.000000,300.085537
23.7220,300.000000,299.984856
23.7230,300.000000,300.033882
23.7240,300.000000,300.041728
23.7250,300.000000,300.018383
23.7260,300.000000,300.097006
23.7270,300.000000,300.049404
23.7280,300.000000,300.045679
23.7290,300.000000,299.983457
23.7300,300.000000,300.043948
23.7310,300.000000,299.977348
23.7320,300.000000,300.019750
23.7330,300.000000,299.900982
23.7340,300.000000,300.011788
23.7350,300.000000,300.010578
23.7360,300.000000,299.992564
23.7370,300.000000,299.866502
23.7380,300.000000,300.031168
23.7390,300.000000,300.049772
23.7400,300.000000,299.937617
23.7410,300.000000,300.051298
23.7420,300.000000,299.953876
23.7430,300.000000,299.982986
23.7440,300.000000,300.005763
23.7450,300.000000,300.066233
23.7460,300.000000,300.045345
23.7470,300.000000,300.011286
23.7480,300.000000,299.997504
23.7490,300.000000,300.024773
23.7500,300.000000,300.003199
23.7510,300.000000,300.040063
23.7520,300.000000,299.941979
23.7530,300.000000,300.075347
23.7540,300.000000,300.022962
23.7550,300.000000,299.881872
23.7560,300.000000,299.986409
23.7570,300.000000,299.920328
23.7580,300.000000,299.980093
23.7590,300.000000,299.873380
23.7600,300.000000,299.928271
23.7610,300.000000,299.999817
23.7620,300.000000,299.983324
23.7630,300.000000,300.064869
23.7640,300.000000,299.995365
23.7650,300.000000,300.039418
23.7660,300.000000,300.078018
23.7670,300.000000,299.944215
23.7680,300.000000,299.952869
23.7690,300.000000,299.970170
23.7700,300.000000,299.992861
23.7710,300.000000,300.024831
23.7720,300.000000,299.913129
23.7730,300.000000,299.918300
23.7740,300.000000,299.980307
23.7750,300.000000,299.903177
23.7760,300.000000,299.942781
23.7770,300.000000,299.941262
23.7780,300.000000,299.965843
23.7790,300.000000,300.067788
23.7800,300.000000,299.961719
23.7810,300.000000,299.953661
23.7820,300.000000,299.977857
23.7830,300.000000,299.976794
23.7840,300.000000,300.046806
23.7850,300.000000,300.038308
23.7860,300.000000,299.981299
23.7870,300.000000,300.005163
23.7880,300.000000,299.974128
23.7890,300.000000,300.010488
23.7900,300.000000,300.050384
23.7910,300.000000,300.042372
23.7920,300.000000,300.005959
23.7930,300.000000,299.950988
23.7940,300.000000,299.941458
23.7950,300.000000,299.905144
23.7960,300.000000,299.971679
23.7970,300.000000,299.945776
23.7980,300.000000,300.033613
23.7990,300.000000,299.919726
23.8000,300.000000,300.033025
23.8010,300.000000,299.930136
23.8020,300.000000,299.956353
23.8030,300.000000,299.973423
23.8040,300.000000,299.971807
23.8050,300.000000,300.070239
23.8060,300.000000,300.011472
23.8070,300.000000,300.069865
23.8080,300.000000,300.010433
23.8090,300.000000,299.962173
23.8100,300.000000,299.925673
23.8110,300.000000,299.970834
23.8120,300.000000,299.952603
23.8130,300.000000,300.004131
23.8140,300.000000,300.026181
23.8150,300.000000,300.045297
23.8160,300.000000,299.999773
23.8170,300.000000,299.931380
23.8180,300.000000,300.017627
23.8190,300.000000,300.023745
23.8200,300.000000,299.954088
23.8210,300.000000,300.012171
23.8220,300.000000,299.980478
23.8230,300.000000,299.968235
23.8240,300.000000,300.062384
23.8250,300.000000,300.021344
23.8260,300.000000,300.064472
23.8270,300.000000,300.003271
23.8280,300.000000,299.976183
23.8290,300.000000,299.906858
23.8300,300.000000,300.080726
23.8310,300.000000,300.043249
23.8320,300.000000,299.940928
23.8330,300.000000,299.865138
23.8340,300.000000,300.028495
23.8350,300.000000,299.991810
23.8360,300.000000,300.017404
23.8370,300.000000,299.878885
23.8380,300.000000,299.919594
23.8390,300.000000,299.994322
23.8400,300.000000,299.961602
23.8410,300.000000,299.976003
23.8420,300.000000,299.906629
23.8430,300.000000,299.989192
23.8440,300.000000,300.024091
23.8450,300.000000,300.048246
23.8460,300.000000,300.033708
23.8470,300.000000,299.989084
23.8480,300.000000,300.046202
23.8490,300.000000,299.979941
23.8500,300.000000,300.089683
23.8510,300.000000,300.005895
23.8520,300.000000,299.979900
23.8530,300.000000,299.979619
23.8540,300.000000,299.932120
23.8550,300.000000,300.012617
23.8560,300.000000,299.936819
23.8570,300.000000,300.031093
23.8580,300.000000,299.992996
23.8590,300.000000,299.947594
23.8600,300.000000,300.014874
23.8610,300.000000,299.967442
23.8620,300.000000,299.968292
23.8630,300.000000,300.019649
23.8640,300.000000,300.028465
23.8650,300.000000,299.991599
23.8660,300.000000,299.989471
23.8670,300.000000,299.991033
23.8680,300.000000,300.034875
23.8690,300.000000,300.032790
23.8700,300.000000,300.021855
23.8710,300.000000,299.955234
23.8720,300.000000,300.088718
23.8730,300.000000,299.864700
23.8740,300.000000,299.928625
23.8750,300.000000,299.999199
23.8760,300.000000,300.050825
23.8770,300.000000,299.993753
23.8780,300.000000,299.966010
23.8790,300.000000,300.046404
23.8800,300.000000,299.968930
23.8810,300.000000,299.958976
23.8820,300.000000,300.045474
23.8830,300.000000,300.082481
23.8840,300.000000,299.933746
23.8850,300.000000,300.096176
23.8860,300.000000,300.057700
23.8870,300.000000,300.050704
23.8880,300.000000,300.048228
23.8890,300.000000,300.031998
23.8900,300.000000,300.015843
23.8910,300.000000,299.974764
23.8920,300.000000,299.918539
23.8930,300.000000,299.931802
23.8940,300.000000,299.987750
23.8950,300.000000,299.977767
23.8960,300.000000,299.935743
23.8970,300.000000,299.946733
23.8980,300.000000,299.979048
23.8990,300.000000,299.954305
23.9000,300.000000,299.955691
23.9010,300.000000,300.039776
23.9020,300.000000,299.953344
23.9030,300.000000,300.007350
23.9040,300.000000,300.036781
23.9050,300.000000,300.016938
23.9060,300.000000,299.992924
23.9070,300.000000,300.088069
23.9080,300.000000,300.048091
23.9090,300.000000,300.091415
23.9100,300.000000,299.968444
23.9110,300.000000,299.994892
23.9120,300.000000,300.031369
23.9130,300.000000,300.073767
23.9140,300.000000,300.024615
23.9150,300.000000,299.953302
23.9160,300.001832,299.977277
23.9170,300.002231,299.977938
23.9180,300.002705,299.989573
23.9190,300.003263,299.974805
23.9200,300.003916,300.004737
23.9210,300.004677,299.853266
23.9220,300.005558,299.960733
23.9230,300.006571,300.051603
23.9240,300.007730,300.120305
23.9250,300.009049,300.033048
23.9260,300.010540,300.002264
23.9270,300.012215,299.962143
23.9280,300.014086,299.979712
23.9290,300.016162,300.011752
23.9300,300.018452,300.025819
23.9310,300.020961,299.970158
23.9320,300.023693,300.002415
23.9330,300.026647,300.028799
23.9340,300.029820,300.050842
23.9350,300.033204,300.015398
23.9360,300.036788,299.987596
23.9370,300.040555,299.943673
23.9380,300.044486,300.009031
23.9390,300.048554,300.075159
23.9400,300.052729,300.054632
23.9410,300.056978,300.078913
23.9420,300.061263,300.104796
23.9430,300.065541,300.135664
23.9440,300.069768,300.109684
23.9450,300.073897,300.106187
23.9460,300.077880,299.960336
23.9470,300.081669,300.117622
23.9480,300.085214,300.181336
23.9490,300.088471,300.016938
23.9500,300.091393,300.134793
23.9510,300.093941,300.135380
23.9520,300.096079,300.090670
23.9530,300.097775,299.996701
23.9540,300.099005,299.999708
23.9550,300.099750,300.079292
23.9560,300.100000,300.148842
23.9570,300.099750,299.990915
23.9580,300.099005,300.063643
23.9590,300.097775,300.119060
23.9600,300.096079,300.067232
23.9610,300.093941,300.078885
23.9620,300.091393,300.166481
23.9630,300.088471,300.127045
23.9640,300.085214,300.118562
23.9650,300.081669,300.030454
23.9660,300.077880,300.055145
23.9670,300.073897,300.087693
23.9680,300.069768,300.070691
23.9690,300.065541,300.078035
23.9700,300.061263,300.123707
23.9710,300.056978,300.041321
23.9720,300.052729,300.056534
23.9730,300.048554,299.862387
23.9740,300.044486,299.989880
23.9750,300.040555,300.039199
23.9760,300.036788,299.977223
23.9770,300.033204,299.959117
23.9780,300.029820,300.116081
23.9790,300.026647,300.045937
23.9800,300.023693,299.986076
23.9810,300.020961,300.073144
23.9820,300.018452,299.999169
23.9830,300.016162,299.953712
