time_s,ppg_clean_ua,ppg_with_ambient_ua,ambient_ua,photodiode_total_ua
24.9450,1.003559,1.503515,0.500000,1.503515
24.9460,1.003489,1.474093,0.470611,1.474093
24.9470,1.003420,1.455898,0.452447,1.455898
24.9480,1.003349,1.455813,0.452447,1.455813
24.9490,1.003278,1.473878,0.470611,1.473878
24.9500,1.003207,1.503206,0.500000,1.503206
24.9510,1.003136,1.532514,0.529389,1.532514
24.9520,1.003065,1.550645,0.547553,1.550645
24.9530,1.002993,1.550538,0.547553,1.550538
24.9540,1.002922,1.532297,0.529389,1.532297
24.9550,1.002851,1.502856,0.500000,1.502856
24.9560,1.002780,1.473385,0.470611,1.473385
24.9570,1.002709,1.455169,0.452447,1.455169
24.9580,1.002639,1.455064,0.452447,1.455064
24.9590,1.002569,1.473198,0.470611,1.473198
24.9600,1.002500,1.502537,0.500000,1.502537
24.9610,1.002431,1.531786,0.529389,1.531786
24.9620,1.002362,1.549886,0.547553,1.549886
24.9630,1.002295,1.549866,0.547553,1.549866
24.9640,1.002228,1.531670,0.529389,1.531670
24.9650,1.002162,1.502159,0.500000,1.502159
24.9660,1.002097,1.472685,0.470611,1.472685
24.9670,1.002032,1.454498,0.452447,1.454498
24.9680,1.001969,1.454422,0.452447,1.454422
24.9690,1.001906,1.472522,0.470611,1.472522
24.9700,1.001845,1.501866,0.500000,1.501866
24.9710,1.001784,1.531179,0.529389,1.531179
24.9720,1.001725,1.549280,0.547553,1.549280
24.9730,1.001667,1.549204,0.547553,1.549204
24.9740,1.001609,1.531034,0.529389,1.531034
24.9750,1.001553,1.501612,0.500000,1.501612
24.9760,1.001499,1.472045,0.470611,1.472045
24.9770,1.001445,1.453903,0.452447,1.453903
24.9780,1.001392,1.453838,0.452447,1.453838
24.9790,1.001341,1.471958,0.470611,1.471958
24.9800,1.001291,1.501295,0.500000,1.501295
24.9810,1.001243,1.530590,0.529389,1.530590
24.9820,1.001195,1.548741,0.547553,1.548741
24.9830,1.001149,1.548712,0.547553,1.548712
24.9840,1.001104,1.530532,0.529389,1.530532
24.9850,1.001061,1.501042,0.500000,1.501042
24.9860,1.001018,1.471616,0.470611,1.471616
24.9870,1.000977,1.453446,0.452447,1.453446
24.9880,1.000937,1.453376,0.452447,1.453376
24.9890,1.000899,1.471490,0.470611,1.471490
24.9900,1.000861,1.500876,0.500000,1.500876
24.9910,1.000825,1.530229,0.529389,1.530229
24.9920,1.000791,1.548365,0.547553,1.548365
24.9930,1.000757,1.548328,0.547553,1.548328
24.9940,1.000725,1.530102,0.529389,1.530102
24.9950,1.000693,1.500702,0.500000,1.500702
24.9960,1.000663,1.471258,0.470611,1.471258
24.9970,1.000634,1.453081,0.452447,1.453081
24.9980,1.000607,1.453029,0.452447,1.453029
24.9990,1.000580,1.471197,0.470611,1.471197
25.0000,1.000554,1.500537,0.500000,1.500537
25.0010,1.000530,1.529924,0.529389,1.529924
25.0020,1.000507,1.548045,0.547553,1.548045
25.0030,1.000484,1.548034,0.547553,1.548034
25.0040,1.000463,1.529822,0.529389,1.529822
25.0050,1.000443,1.500457,0.500000,1.500457
25.0060,1.000423,1.471032,0.470611,1.471032
25.0070,1.000405,1.452846,0.452447,1.452846
25.0080,1.000388,1.452831,0.452447,1.452831
25.0090,1.000371,1.470949,0.470611,1.470949
25.0100,1.000355,1.500343,0.500000,1.500343
25.0110,1.000341,1.529709,0.529389,1.529709
25.0120,1.000327,1.547889,0.547553,1.547889
25.0130,1.000314,1.547896,0.547553,1.547896
25.0140,1.000301,1.529693,0.529389,1.529693
25.0150,1.000290,1.500274,0.500000,1.500274
25.0160,1.000279,1.470868,0.470611,1.470868
25.0170,1.000269,1.452717,0.452447,1.452717
25.0180,1.000260,1.452698,0.452447,1.452698
25.0190,1.000252,1.470845,0.470611,1.470845
25.0200,1.000244,1.500224,0.500000,1.500224
25.0210,1.000236,1.529618,0.529389,1.529618
25.0220,1.000230,1.547753,0.547553,1.547753
25.0230,1.000224,1.547796,0.547553,1.547796
25.0240,1.000219,1.529571,0.529389,1.529571
25.0250,1.000214,1.500232,0.500000,1.500232
25.0260,1.000210,1.470836,0.470611,1.470836
25.0270,1.000206,1.452644,0.452447,1.452644
25.0280,1.000203,1.452685,0.452447,1.452685
25.0290,1.000201,1.470793,0.470611,1.470793
25.0300,1.000199,1.500235,0.500000,1.500235
25.0310,1.000197,1.529558,0.529389,1.529558
25.0320,1.000196,1.547746,0.547553,1.547746
25.0330,1.000195,1.547760,0.547553,1.547760
25.0340,1.000195,1.529602,0.529389,1.529602
25.0350,1.000196,1.500188,0.500000,1.500188
25.0360,1.000197,1.470756,0.470611,1.470756
25.0370,1.000198,1.452596,0.452447,1.452596
25.0380,1.000199,1.452639,0.452447,1.452639
25.0390,1.000201,1.470856,0.470611,1.470856
25.0400,1.000204,1.500217,0.500000,1.500217
25.0410,1.000207,1.529604,0.529389,1.529604
25.0420,1.000210,1.547753,0.547553,1.547753
25.0430,1.000213,1.547776,0.547553,1.547776
25.0440,1.000217,1.529628,0.529389,1.529628
25.0450,1.000222,1.500236,0.500000,1.500236
25.0460,1.000226,1.470832,0.470611,1.470832
25.0470,1.000231,1.452668,0.452447,1.452668
25.0480,1.000236,1.452651,0.452447,1.452651
25.0490,1.000242,1.470858,0.470611,1.470858
25.0500,1.000248,1.500235,0.500000,1.500235
25.0510,1.000254,1.529688,0.529389,1.529688
25.0520,1.000261,1.547834,0.547553,1.547834
25.0530,1.000268,1.547826,0.547553,1.547826
25.0540,1.000275,1.529676,0.529389,1.529676
25.0550,1.000282,1.500290,0.500000,1.500290
25.0560,1.000290,1.470894,0.470611,1.470894
25.0570,1.000298,1.452750,0.452447,1.452750
25.0580,1.000307,1.452763,0.452447,1.452763
25.0590,1.000315,1.470896,0.470611,1.470896
25.0600,1.000324,1.500359,0.500000,1.500359
25.0610,1.000333,1.529744,0.529389,1.529744
25.0620,1.000343,1.547878,0.547553,1.547878
25.0630,1.000352,1.547909,0.547553,1.547909
25.0640,1.000362,1.529716,0.529389,1.529716
25.0650,1.000372,1.500382,0.500000,1.500382
25.0660,1.000383,1.471005,0.470611,1.471005
25.0670,1.000394,1.452843,0.452447,1.452843
25.0680,1.000405,1.452853,0.452447,1.452853
25.0690,1.000416,1.471020,0.470611,1.471020
25.0700,1.000427,1.500406,0.500000,1.500406
25.0710,1.000439,1.529862,0.529389,1.529862
25.0720,1.000451,1.547984,0.547553,1.547984
25.0730,1.000463,1.548012,0.547553,1.548012
25.0740,1.000475,1.529859,0.529389,1.529859
25.0750,1.000488,1.500519,0.500000,1.500519
25.0760,1.000500,1.471085,0.470611,1.471085
25.0770,1.000513,1.452940,0.452447,1.452940
25.0780,1.000527,1.452968,0.452447,1.452968
25.0790,1.000540,1.471151,0.470611,1.471151
25.0800,1.000553,1.500550,0.500000,1.500550
25.0810,1.000567,1.529950,0.529389,1.529950
25.0820,1.000581,1.548157,0.547553,1.548157
25.0830,1.000595,1.548121,0.547553,1.548121
25.0840,1.000609,1.529961,0.529389,1.529961
25.0850,1.000624,1.500618,0.500000,1.500618
25.0860,1.000638,1.471259,0.470611,1.471259
25.0870,1.000653,1.453059,0.452447,1.453059
25.0880,1.000668,1.453096,0.452447,1.453096
25.0890,1.000683,1.471290,0.470611,1.471290
25.0900,1.000698,1.500692,0.500000,1.500692
25.0910,1.000713,1.530119,0.529389,1.530119
25.0920,1.000729,1.548294,0.547553,1.548294
25.0930,1.000744,1.548288,0.547553,1.548288
25.0940,1.000760,1.530144,0.529389,1.530144
25.0950,1.000776,1.500759,0.500000,1.500759
25.0960,1.000791,1.471376,0.470611,1.471376
25.0970,1.000807,1.453270,0.452447,1.453270
25.0980,1.000823,1.453281,0.452447,1.453281
25.0990,1.000839,1.471454,0.470611,1.471454
25.1000,1.000855,1.500833,0.500000,1.500833
25.1010,1.000871,1.530202,0.529389,1.530202
25.1020,1.000887,1.548431,0.547553,1.548431
25.1030,1.000903,1.548466,0.547553,1.548466
25.1040,1.000919,1.530298,0.529389,1.530298
25.1050,1.000935,1.500910,0.500000,1.500910
25.1060,1.000951,1.471550,0.470611,1.471550
25.1070,1.000967,1.453438,0.452447,1.453438
25.1080,1.000983,1.453415,0.452447,1.453415
25.1090,1.000999,1.471622,0.470611,1.471622
25.1100,1.001015,1.501028,0.500000,1.501028
25.1110,1.001031,1.530385,0.529389,1.530385
25.1120,1.001047,1.548617,0.547553,1.548617
25.1130,1.001062,1.548635,0.547553,1.548635
25.1140,1.001078,1.530485,0.529389,1.530485
25.1150,1.001093,1.501092,0.500000,1.501092
25.1160,1.001108,1.471717,0.470611,1.471717
25.1170,1.001124,1.453608,0.452447,1.453608
25.1180,1.001139,1.453598,0.452447,1.453598
25.1190,1.001154,1.471801,0.470611,1.471801
25.1200,1.001168,1.501165,0.500000,1.501165
25.1210,1.001183,1.530596,0.529389,1.530596
25.1220,1.001197,1.548770,0.547553,1.548770
25.1230,1.001211,1.548778,0.547553,1.548778
25.1240,1.001225,1.530626,0.529389,1.530626
25.1250,1.001239,1.501225,0.500000,1.501225
25.1260,1.001252,1.471855,0.470611,1.471855
25.1270,1.001265,1.453710,0.452447,1.453710
25.1280,1.001278,1.453716,0.452447,1.453716
25.1290,1.001291,1.471880,0.470611,1.471880
25.1300,1.001303,1.501288,0.500000,1.501288
25.1310,1.001315,1.530714,0.529389,1.530714
25.1320,1.001327,1.548878,0.547553,1.548878
25.1330,1.001338,1.548886,0.547553,1.548886
25.1340,1.001350,1.530709,0.529389,1.530709
25.1350,1.001360,1.501354,0.500000,1.501354
25.1360,1.001371,1.471982,0.470611,1.471982
25.1370,1.001381,1.453815,0.452447,1.453815
25.1380,1.001391,1.453853,0.452447,1.453853
25.1390,1.001400,1.472017,0.470611,1.472017
25.1400,1.001409,1.501409,0.500000,1.501409
25.1410,1.001418,1.530797,0.529389,1.530797
25.1420,1.001426,1.548989,0.547553,1.548989
25.1430,1.001434,1.548971,0.547553,1.548971
25.1440,1.001441,1.530863,0.529389,1.530863
25.1450,1.001448,1.501429,0.500000,1.501429
25.1460,1.001455,1.472060,0.470611,1.472060
25.1470,1.001461,1.453906,0.452447,1.453906
25.1480,1.001467,1.453937,0.452447,1.453937
25.1490,1.001472,1.472083,0.470611,1.472083
25.1500,1.001477,1.501482,0.500000,1.501482
25.1510,1.001481,1.530893,0.529389,1.530893
25.1520,1.001485,1.549060,0.547553,1.549060
25.1530,1.001489,1.549047,0.547553,1.549047
25.1540,1.001492,1.530874,0.529389,1.530874
25.1550,1.001494,1.501520,0.500000,1.501520
25.1560,1.001496,1.472072,0.470611,1.472072
25.1570,1.001498,1.453953,0.452447,1.453953
25.1580,1.001499,1.453918,0.452447,1.453918
25.1590,1.001500,1.472106,0.470611,1.472106
25.1600,1.001500,1.501522,0.500000,1.501522
25.1610,1.001500,1.530904,0.529389,1.530904
25.1620,1.001499,1.549041,0.547553,1.549041
25.1630,1.001498,1.549056,0.547553,1.549056
25.1640,1.001496,1.530886,0.529389,1.530886
25.1650,1.001494,1.501477,0.500000,1.501477
25.1660,1.001492,1.472096,0.470611,1.472096
25.1670,1.001489,1.453948,0.452447,1.453948
25.1680,1.001485,1.453923,0.452447,1.453923
25.1690,1.001481,1.472101,0.470611,1.472101
25.1700,1.001477,1.501460,0.500000,1.501460
25.1710,1.001472,1.530840,0.529389,1.530840
25.1720,1.001467,1.549045,0.547553,1.549045
25.1730,1.001461,1.549046,0.547553,1.549046
25.1740,1.001455,1.530859,0.529389,1.530859
25.1750,1.001448,1.501443,0.500000,1.501443
25.1760,1.001441,1.472081,0.470611,1.472081
25.1770,1.001434,1.453883,0.452447,1.453883
25.1780,1.001426,1.453853,0.452447,1.453853
25.1790,1.001418,1.472026,0.470611,1.472026
25.1800,1.001409,1.501405,0.500000,1.501405
25.1810,1.001400,1.530818,0.529389,1.530818
25.1820,1.001391,1.548974,0.547553,1.548974
25.1830,1.001381,1.548937,0.547553,1.548937
25.1840,1.001371,1.530746,0.529389,1.530746
25.1850,1.001360,1.501393,0.500000,1.501393
25.1860,1.001350,1.471943,0.470611,1.471943
25.1870,1.001338,1.453760,0.452447,1.453760
25.1880,1.001327,1.453775,0.452447,1.453775
25.1890,1.001315,1.471857,0.470611,1.471857
25.1900,1.001303,1.501303,0.500000,1.501303
25.1910,1.001291,1.530677,0.529389,1.530677
25.1920,1.001278,1.548822,0.547553,1.548822
25.1930,1.001265,1.548835,0.547553,1.548835
25.1940,1.001252,1.530668,0.529389,1.530668
25.1950,1.001239,1.501221,0.500000,1.501221
25.1960,1.001225,1.471838,0.470611,1.471838
25.1970,1.001211,1.453649,0.452447,1.453649
25.1980,1.001197,1.453653,0.452447,1.453653
25.1990,1.001183,1.471797,0.470611,1.471797
25.2000,1.001168,1.501186,0.500000,1.501186
25.2010,1.001153,1.530550,0.529389,1.530550
25.2020,1.001139,1.548702,0.547553,1.548702
25.2030,1.001124,1.548665,0.547553,1.548665
25.2040,1.001108,1.530498,0.529389,1.530498
25.2050,1.001093,1.501075,0.500000,1.501075
25.2060,1.001078,1.471680,0.470611,1.471680
25.2070,1.001062,1.453534,0.452447,1.453534
25.2080,1.001046,1.453500,0.452447,1.453500
25.2090,1.001031,1.471630,0.470611,1.471630
25.2100,1.001015,1.501028,0.500000,1.501028
25.2110,1.000999,1.530369,0.529389,1.530369
25.2120,1.000983,1.548548,0.547553,1.548548
25.2130,1.000967,1.548511,0.547553,1.548511
25.2140,1.000951,1.530330,0.529389,1.530330
25.2150,1.000935,1.500915,0.500000,1.500915
25.2160,1.000919,1.471523,0.470611,1.471523
25.2170,1.000903,1.453391,0.452447,1.453391
25.2180,1.000887,1.453317,0.452447,1.453317
25.2190,1.000871,1.471495,0.470611,1.471495
25.2200,1.000855,1.500829,0.500000,1.500829
25.2210,1.000839,1.530250,0.529389,1.530250
25.2220,1.000823,1.548406,0.547553,1.548406
25.2230,1.000807,1.548350,0.547553,1.548350
25.2240,1.000791,1.530120,0.529389,1.530120
25.2250,1.000775,1.500783,0.500000,1.500783
25.2260,1.000759,1.471386,0.470611,1.471386
25.2270,1.000744,1.453227,0.452447,1.453227
25.2280,1.000728,1.453152,0.452447,1.453152
25.2290,1.000713,1.471321,0.470611,1.471321
25.2300,1.000698,1.500664,0.500000,1.500664
25.2310,1.000682,1.530073,0.529389,1.530073
25.2320,1.000667,1.548248,0.547553,1.548248
25.2330,1.000652,1.548195,0.547553,1.548195
25.2340,1.000638,1.530005,0.529389,1.530005
25.2350,1.000623,1.500634,0.500000,1.500634
25.2360,1.000608,1.471225,0.470611,1.471225
25.2370,1.000594,1.453056,0.452447,1.453056
25.2380,1.000580,1.453032,0.452447,1.453032
25.2390,1.000566,1.471189,0.470611,1.471189
25.2400,1.000552,1.500561,0.500000,1.500561
25.2410,1.000538,1.529944,0.529389,1.529944
25.2420,1.000525,1.548050,0.547553,1.548050
25.2430,1.000511,1.548058,0.547553,1.548058
25.2440,1.000498,1.529886,0.529389,1.529886
25.2450,1.000485,1.500477,0.500000,1.500477
25.2460,1.000472,1.471104,0.470611,1.471104
25.2470,1.000460,1.452900,0.452447,1.452900
25.2480,1.000447,1.452901,0.452447,1.452901
25.2490,1.000435,1.471038,0.470611,1.471038
25.2500,1.000423,1.500383,0.500000,1.500383
25.2510,1.000411,1.529794,0.529389,1.529794
25.2520,1.000400,1.547947,0.547553,1.547947
25.2530,1.000388,1.547950,0.547553,1.547950
25.2540,1.000377,1.529743,0.529389,1.529743
25.2550,1.000366,1.500378,0.500000,1.500378
25.2560,1.000355,1.471016,0.470611,1.471016
25.2570,1.000345,1.452810,0.452447,1.452810
25.2580,1.000334,1.452783,0.452447,1.452783
25.2590,1.000324,1.470934,0.470611,1.470934
25.2600,1.000314,1.500340,0.500000,1.500340
25.2610,1.000305,1.529698,0.529389,1.529698
25.2620,1.000295,1.547875,0.547553,1.547875
25.2630,1.000286,1.547845,0.547553,1.547845
25.2640,1.000277,1.529656,0.529389,1.529656
25.2650,1.000268,1.500265,0.500000,1.500265
25.2660,1.000259,1.470872,0.470611,1.470872
25.2670,1.000251,1.452707,0.452447,1.452707
25.2680,1.000242,1.452667,0.452447,1.452667
25.2690,1.000234,1.470875,0.470611,1.470875
25.2700,1.000226,1.500240,0.500000,1.500240
25.2710,1.000219,1.529607,0.529389,1.529607
25.2720,1.000211,1.547786,0.547553,1.547786
25.2730,1.000204,1.547753,0.547553,1.547753
25.2740,1.000197,1.529586,0.529389,1.529586
25.2750,1.000190,1.500190,0.500000,1.500190
25.2760,1.000183,1.470796,0.470611,1.470796
25.2770,1.000177,1.452643,0.452447,1.452643
25.2780,1.000170,1.452661,0.452447,1.452661
25.2790,1.000164,1.470819,0.470611,1.470819
25.2800,1.000158,1.500165,0.500000,1.500165
25.2810,1.000152,1.529511,0.529389,1.529511
25.2820,1.000147,1.547740,0.547553,1.547740
25.2830,1.000141,1.547707,0.547553,1.547707
25.2840,1.000136,1.529509,0.529389,1.529509
25.2850,1.000131,1.500095,0.500000,1.500095
25.2860,1.000126,1.470740,0.470611,1.470740
25.2870,1.000121,1.452587,0.452447,1.452587
25.2880,1.000116,1.452537,0.452447,1.452537
25.2890,1.000111,1.470750,0.470611,1.470750
25.2900,1.000107,1.500136,0.500000,1.500136
25.2910,1.000103,1.529539,0.529389,1.529539
25.2920,1.000099,1.547645,0.547553,1.547645
25.2930,1.000095,1.547674,0.547553,1.547674
25.2940,1.000091,1.529487,0.529389,1.529487
25.2950,1.000087,1.500077,0.500000,1.500077
25.2960,1.000083,1.470718,0.470611,1.470718
25.2970,1.000080,1.452507,0.452447,1.452507
25.2980,1.000077,1.452532,0.452447,1.452532
25.2990,1.000073,1.470694,0.470611,1.470694
25.3000,1.000070,1.500046,0.500000,1.500046
25.3010,1.000067,1.529479,0.529389,1.529479
25.3020,1.000064,1.547632,0.547553,1.547632
25.3030,1.000061,1.547602,0.547553,1.547602
25.3040,1.000059,1.529431,0.529389,1.529431
25.3050,1.000056,1.500030,0.500000,1.500030
25.3060,1.000054,1.470639,0.470611,1.470639
25.3070,1.000051,1.452490,0.452447,1.452490
25.3080,1.000049,1.452487,0.452447,1.452487
25.3090,1.000047,1.470689,0.470611,1.470689
25.3100,1.000045,1.500033,0.500000,1.500033
25.3110,1.000043,1.529470,0.529389,1.529470
25.3120,1.000041,1.547589,0.547553,1.547589
25.3130,1.000039,1.547613,0.547553,1.547613
25.3140,1.000037,1.529411,0.529389,1.529411
25.3150,1.000035,1.500076,0.500000,1.500076
25.3160,1.000033,1.470636,0.470611,1.470636
25.3170,1.000032,1.452492,0.452447,1.452492
25.3180,1.000030,1.452464,0.452447,1.452464
25.3190,1.000029,1.470624,0.470611,1.470624
25.3200,1.000027,1.500005,0.500000,1.500005
25.3210,1.000026,1.529436,0.529389,1.529436
25.3220,1.000025,1.547574,0.547553,1.547574
25.3230,1.000024,1.547580,0.547553,1.547580
25.3240,1.000022,1.529436,0.529389,1.529436
25.3250,1.000021,1.499998,0.500000,1.499998
25.3260,1.000020,1.470639,0.470611,1.470639
25.3270,1.000019,1.452457,0.452447,1.452457
25.3280,1.000018,1.452482,0.452447,1.452482
25.3290,1.000017,1.470665,0.470611,1.470665
25.3300,1.000016,1.500019,0.500000,1.500019
25.3310,1.000016,1.529359,0.529389,1.529359
25.3320,1.000015,1.547576,0.547553,1.547576
25.3330,1.000014,1.547582,0.547553,1.547582
25.3340,1.000013,1.529431,0.529389,1.529431
25.3350,1.000013,1.499990,0.500000,1.499990
25.3360,1.000012,1.470612,0.470611,1.470612
25.3370,1.000011,1.452446,0.452447,1.452446
25.3380,1.000011,1.452440,0.452447,1.452440
25.3390,1.000010,1.470590,0.470611,1.470590
25.3400,1.000009,1.500020,0.500000,1.500020
25.3410,1.000009,1.529421,0.529389,1.529421
25.3420,1.000008,1.547567,0.547553,1.547567
25.3430,1.000008,1.547553,0.547553,1.547553
25.3440,1.000008,1.529388,0.529389,1.529388
25.3450,1.000007,1.499953,0.500000,1.499953
25.3460,1.000007,1.470613,0.470611,1.470613
25.3470,1.000006,1.452476,0.452447,1.452476
25.3480,1.000006,1.452454,0.452447,1.452454
25.3490,1.000006,1.470607,0.470611,1.470607
25.3500,1.000005,1.500001,0.500000,1.500001
25.3510,1.000005,1.529378,0.529389,1.529378
25.3520,1.000005,1.547550,0.547553,1.547550
25.3530,1.000004,1.547550,0.547553,1.547550
25.3540,1.000004,1.529402,0.529389,1.529402
25.3550,1.000004,1.500019,0.500000,1.500019
25.3560,1.000004,1.470645,0.470611,1.470645
25.3570,1.000003,1.452444,0.452447,1.452444
25.3580,1.000003,1.452464,0.452447,1.452464
25.3590,1.000003,1.470638,0.470611,1.470638
25.3600,1.000003,1.499981,0.500000,1.499981
25.3610,1.000003,1.529374,0.529389,1.529374
25.3620,1.000003,1.547556,0.547553,1.547556
25.3630,1.000002,1.547563,0.547553,1.547563
25.3640,1.000002,1.529405,0.529389,1.529405
25.3650,1.000002,1.499992,0.500000,1.499992
25.3660,1.000002,1.470620,0.470611,1.470620
25.3670,1.000002,1.452455,0.452447,1.452455
25.3680,1.000002,1.452444,0.452447,1.452444
25.3690,1.000002,1.470596,0.470611,1.470596
25.3700,1.000002,1.499993,0.500000,1.499993
25.3710,1.000001,1.529395,0.529389,1.529395
25.3720,1.000001,1.547549,0.547553,1.547549
25.3730,1.000001,1.547574,0.547553,1.547574
25.3740,1.000001,1.529415,0.529389,1.529415
25.3750,1.000001,1.499965,0.500000,1.499965
25.3760,1.000001,1.470602,0.470611,1.470602
25.3770,1.000001,1.452454,0.452447,1.452454
25.3780,1.000001,1.452441,0.452447,1.452441
25.3790,1.000001,1.470625,0.470611,1.470625
25.3800,1.000001,1.500007,0.500000,1.500007
25.3810,1.000001,1.529413,0.529389,1.529413
25.3820,1.000001,1.547568,0.547553,1.547568
25.3830,1.000001,1.547566,0.547553,1.547566
25.3840,1.000001,1.529379,0.529389,1.529379
25.3850,1.000001,1.500017,0.500000,1.500017
25.3860,1.000001,1.470596,0.470611,1.470596
25.3870,1.000000,1.452476,0.452447,1.452476
25.3880,1.000000,1.452453,0.452447,1.452453
25.3890,1.000000,1.470616,0.470611,1.470616
25.3900,1.000000,1.499984,0.500000,1.499984
25.3910,1.000000,1.529379,0.529389,1.529379
25.3920,1.000000,1.547556,0.547553,1.547556
25.3930,1.000000,1.547535,0.547553,1.547535
25.3940,1.000000,1.529400,0.529389,1.529400
25.3950,1.000000,1.500023,0.500000,1.500023
25.3960,1.000000,1.470609,0.470611,1.470609
25.3970,1.000000,1.452435,0.452447,1.452435
25.3980,1.000000,1.452407,0.452447,1.452407
25.3990,1.000000,1.470613,0.470611,1.470613
25.4000,1.000000,1.499991,0.500000,1.499991
25.4010,1.000000,1.529417,0.529389,1.529417
25.4020,1.000000,1.547527,0.547553,1.547527
25.4030,1.000000,1.547589,0.547553,1.547589
25.4040,1.000000,1.529401,0.529389,1.529401
25.4050,1.000000,1.499984,0.500000,1.499984
25.4060,1.000000,1.470628,0.470611,1.470628
25.4070,1.000000,1.452511,0.452447,1.452511
25.4080,1.000000,1.452455,0.452447,1.452455
25.4090,1.000000,1.470566,0.470611,1.470566
