time_s,ppg_clean_ua,ppg_with_ambient_ua,ambient_ua,photodiode_total_ua
25.9560,3.006839,10.536592,7.529772,10.536592
25.9570,3.006980,10.246162,7.239155,10.246162
25.9580,3.007121,10.246235,7.239155,10.246235
25.9590,3.007264,10.537112,7.529772,10.537112
25.9600,3.007407,11.007526,8.000000,11.007526
25.9610,3.007550,11.477657,8.470228,11.477657
25.9620,3.007694,11.768421,8.760845,11.768421
25.9630,3.007838,11.768637,8.760845,11.768637
25.9640,3.007982,11.478185,8.470228,11.478185
25.9650,3.008127,11.007983,8.000000,11.007983
25.9660,3.008272,10.537957,7.529772,10.537957
25.9670,3.008416,10.247633,7.239155,10.247633
25.9680,3.008561,10.247613,7.239155,10.247613
25.9690,3.008705,10.538425,7.529772,10.538425
25.9700,3.008849,11.008787,8.000000,11.008787
25.9710,3.008992,11.479181,8.470228,11.479181
25.9720,3.009135,11.770012,8.760845,11.770012
25.9730,3.009277,11.770182,8.760845,11.770182
25.9740,3.009419,11.479639,8.470228,11.479639
25.9750,3.009560,11.009667,8.000000,11.009667
25.9760,3.009700,10.539428,7.529772,10.539428
25.9770,3.009839,10.249046,7.239155,10.249046
25.9780,3.009976,10.249157,7.239155,10.249157
25.9790,3.010113,10.539990,7.529772,10.539990
25.9800,3.010248,11.010287,8.000000,11.010287
25.9810,3.010382,11.480649,8.470228,11.480649
25.9820,3.010514,11.771343,8.760845,11.771343
25.9830,3.010644,11.771509,8.760845,11.771509
25.9840,3.010773,11.481017,8.470228,11.481017
25.9850,3.010900,11.010960,8.000000,11.010960
25.9860,3.011025,10.540790,7.529772,10.540790
25.9870,3.011148,10.250299,7.239155,10.250299
25.9880,3.011269,10.250477,7.239155,10.250477
25.9890,3.011388,10.541192,7.529772,10.541192
25.9900,3.011504,11.011541,8.000000,11.011541
25.9910,3.011618,11.481862,8.470228,11.481862
25.9920,3.011729,11.772633,8.760845,11.772633
25.9930,3.011837,11.772706,8.760845,11.772706
25.9940,3.011943,11.482285,8.470228,11.482285
25.9950,3.012046,11.012036,8.000000,11.012036
25.9960,3.012147,10.541937,7.529772,10.541937
25.9970,3.012244,10.251434,7.239155,10.251434
25.9980,3.012338,10.251560,7.239155,10.251560
25.9990,3.012429,10.542204,7.529772,10.542204
26.0000,3.012517,11.012606,8.000000,11.012606
26.0010,3.012601,11.482807,8.470228,11.482807
26.0020,3.012682,11.773501,8.760845,11.773501
26.0030,3.012759,11.773598,8.760845,11.773598
26.0040,3.012833,11.483144,8.470228,11.483144
26.0050,3.012904,11.012799,8.000000,11.012799
26.0060,3.012970,10.542779,7.529772,10.542779
26.0070,3.013033,10.252140,7.239155,10.252140
26.0080,3.013093,10.252255,7.239155,10.252255
26.0090,3.013148,10.542933,7.529772,10.542933
26.0100,3.013199,11.013179,8.000000,11.013179
26.0110,3.013247,11.483555,8.470228,11.483555
26.0120,3.013290,11.774159,8.760845,11.774159
26.0130,3.013330,11.774166,8.760845,11.774166
26.0140,3.013365,11.483695,8.470228,11.483695
26.0150,3.013397,11.013334,8.000000,11.013334
26.0160,3.013424,10.543212,7.529772,10.543212
26.0170,3.013447,10.252560,7.239155,10.252560
26.0180,3.013466,10.252596,7.239155,10.252596
26.0190,3.013481,10.543135,7.529772,10.543135
26.0200,3.013491,11.013310,8.000000,11.013310
26.0210,3.013498,11.483809,8.470228,11.483809
26.0220,3.013500,11.774361,8.760845,11.774361
26.0230,3.013498,11.774379,8.760845,11.774379
26.0240,3.013491,11.483697,8.470228,11.483697
26.0250,3.013481,11.013397,8.000000,11.013397
26.0260,3.013466,10.543275,7.529772,10.543275
26.0270,3.013447,10.252539,7.239155,10.252539
26.0280,3.013424,10.252551,7.239155,10.252551
26.0290,3.013397,10.542991,7.529772,10.542991
26.0300,3.013365,11.013384,8.000000,11.013384
26.0310,3.013330,11.483427,8.470228,11.483427
26.0320,3.013290,11.774160,8.760845,11.774160
26.0330,3.013247,11.774089,8.760845,11.774089
26.0340,3.013199,11.483475,8.470228,11.483475
26.0350,3.013148,11.013023,8.000000,11.013023
26.0360,3.013093,10.542929,7.529772,10.542929
26.0370,3.013033,10.252194,7.239155,10.252194
26.0380,3.012970,10.252127,7.239155,10.252127
26.0390,3.012904,10.542704,7.529772,10.542704
26.0400,3.012833,11.012808,8.000000,11.012808
26.0410,3.012759,11.483035,8.470228,11.483035
26.0420,3.012682,11.773496,8.760845,11.773496
26.0430,3.012601,11.773500,8.760845,11.773500
26.0440,3.012516,11.482654,8.470228,11.482654
26.0450,3.012429,11.012437,8.000000,11.012437
26.0460,3.012338,10.542006,7.529772,10.542006
26.0470,3.012244,10.251393,7.239155,10.251393
26.0480,3.012147,10.251249,7.239155,10.251249
26.0490,3.012046,10.541876,7.529772,10.541876
26.0500,3.011943,11.011980,8.000000,11.011980
26.0510,3.011837,11.482076,8.470228,11.482076
26.0520,3.011729,11.772562,8.760845,11.772562
26.0530,3.011618,11.772520,8.760845,11.772520
26.0540,3.011504,11.481786,8.470228,11.481786
26.0550,3.011387,11.011320,8.000000,11.011320
26.0560,3.011269,10.541068,7.529772,10.541068
26.0570,3.011148,10.250320,7.239155,10.250320
26.0580,3.011025,10.250116,7.239155,10.250116
26.0590,3.010900,10.540612,7.529772,10.540612
26.0600,3.010773,11.010780,8.000000,11.010780
26.0610,3.010644,11.480977,8.470228,11.480977
26.0620,3.010514,11.771398,8.760845,11.771398
26.0630,3.010381,11.771247,8.760845,11.771247
26.0640,3.010248,11.480537,8.470228,11.480537
26.0650,3.010112,11.010116,8.000000,11.010116
26.0660,3.009976,10.539712,7.529772,10.539712
26.0670,3.009838,10.249019,7.239155,10.249019
26.0680,3.009699,10.248887,7.239155,10.248887
26.0690,3.009559,10.539259,7.529772,10.539259
26.0700,3.009418,11.009408,8.000000,11.009408
26.0710,3.009277,11.479526,8.470228,11.479526
26.0720,3.009134,11.770073,8.760845,11.770073
26.0730,3.008991,11.769784,8.760845,11.769784
26.0740,3.008848,11.479170,8.470228,11.479170
26.0750,3.008704,11.008728,8.000000,11.008728
26.0760,3.008560,10.538329,7.529772,10.538329
26.0770,3.008415,10.247556,7.239155,10.247556
26.0780,3.008270,10.247280,7.239155,10.247280
26.0790,3.008126,10.537995,7.529772,10.537995
26.0800,3.007981,11.008003,8.000000,11.008003
26.0810,3.007836,11.478167,8.470228,11.478167
26.0820,3.007692,11.768487,8.760845,11.768487
26.0830,3.007548,11.768504,8.760845,11.768504
26.0840,3.007404,11.477659,8.470228,11.477659
26.0850,3.007261,11.007300,8.000000,11.007300
26.0860,3.007118,10.536848,7.529772,10.536848
26.0870,3.006976,10.246147,7.239155,10.246147
26.0880,3.006835,10.245981,7.239155,10.245981
26.0890,3.006694,10.536508,7.529772,10.536508
26.0900,3.006555,11.006566,8.000000,11.006566
26.0910,3.006416,11.476622,8.470228,11.476622
26.0920,3.006278,11.767108,8.760845,11.767108
26.0930,3.006141,11.766897,8.760845,11.766897
26.0940,3.006005,11.476287,8.470228,11.476287
26.0950,3.005871,11.005828,8.000000,11.005828
26.0960,3.005738,10.535469,7.529772,10.535469
26.0970,3.005606,10.244783,7.239155,10.244783
26.0980,3.005475,10.244572,7.239155,10.244572
26.0990,3.005346,10.535126,7.529772,10.535126
26.1000,3.005218,11.005299,8.000000,11.005299
26.1010,3.005091,11.475359,8.470228,11.475359
26.1020,3.004966,11.765857,8.760845,11.765857
26.1030,3.004843,11.765700,8.760845,11.765700
26.1040,3.004721,11.475053,8.470228,11.475053
26.1050,3.004601,11.004726,8.000000,11.004726
26.1060,3.004482,10.534230,7.529772,10.534230
26.1070,3.004366,10.243511,7.239155,10.243511
26.1080,3.004251,10.243435,7.239155,10.243435
26.1090,3.004137,10.533928,7.529772,10.533928
26.1100,3.004026,11.004102,8.000000,11.004102
26.1110,3.003916,11.474180,8.470228,11.474180
26.1120,3.003808,11.764696,8.760845,11.764696
26.1130,3.003702,11.764483,8.760845,11.764483
26.1140,3.003597,11.473836,8.470228,11.473836
26.1150,3.003495,11.003615,8.000000,11.003615
26.1160,3.003394,10.533163,7.529772,10.533163
26.1170,3.003295,10.242390,7.239155,10.242390
26.1180,3.003198,10.242329,7.239155,10.242329
26.1190,3.003103,10.532850,7.529772,10.532850
26.1200,3.003010,11.003051,8.000000,11.003051
26.1210,3.002919,11.473116,8.470228,11.473116
26.1220,3.002830,11.763565,8.760845,11.763565
26.1230,3.002742,11.763627,8.760845,11.763627
26.1240,3.002657,11.472913,8.470228,11.472913
26.1250,3.002573,11.002561,8.000000,11.002561
26.1260,3.002491,10.532201,7.529772,10.532201
26.1270,3.002411,10.241600,7.239155,10.241600
26.1280,3.002333,10.241357,7.239155,10.241357
26.1290,3.002256,10.532089,7.529772,10.532089
26.1300,3.002182,11.002240,8.000000,11.002240
26.1310,3.002109,11.472244,8.470228,11.472244
26.1320,3.002038,11.762928,8.760845,11.762928
26.1330,3.001969,11.762871,8.760845,11.762871
26.1340,3.001902,11.472216,8.470228,11.472216
26.1350,3.001836,11.001936,8.000000,11.001936
26.1360,3.001772,10.531535,7.529772,10.531535
26.1370,3.001710,10.240834,7.239155,10.240834
26.1380,3.001649,10.240816,7.239155,10.240816
26.1390,3.001590,10.531332,7.529772,10.531332
26.1400,3.001533,11.001546,8.000000,11.001546
26.1410,3.001477,11.471724,8.470228,11.471724
26.1420,3.001423,11.762245,8.760845,11.762245
26.1430,3.001370,11.762288,8.760845,11.762288
26.1440,3.001319,11.471477,8.470228,11.471477
26.1450,3.001270,11.001335,8.000000,11.001335
26.1460,3.001222,10.531008,7.529772,10.531008
26.1470,3.001175,10.240405,7.239155,10.240405
26.1480,3.001130,10.240226,7.239155,10.240226
26.1490,3.001086,10.530856,7.529772,10.530856
26.1500,3.001044,11.000995,8.000000,11.000995
26.1510,3.001003,11.471186,8.470228,11.471186
26.1520,3.000963,11.761932,8.760845,11.761932
26.1530,3.000924,11.761795,8.760845,11.761795
26.1540,3.000887,11.471051,8.470228,11.471051
26.1550,3.000851,11.000786,8.000000,11.000786
26.1560,3.000816,10.530481,7.529772,10.530481
26.1570,3.000783,10.239949,7.239155,10.239949
26.1580,3.000750,10.239928,7.239155,10.239928
26.1590,3.000719,10.530485,7.529772,10.530485
26.1600,3.000689,11.000777,8.000000,11.000777
26.1610,3.000660,11.470920,8.470228,11.470920
26.1620,3.000631,11.761420,8.760845,11.761420
26.1630,3.000604,11.761578,8.760845,11.761578
26.1640,3.000578,11.470822,8.470228,11.470822
26.1650,3.000553,11.000646,8.000000,11.000646
26.1660,3.000529,10.530365,7.529772,10.530365
26.1670,3.000505,10.239705,7.239155,10.239705
26.1680,3.000483,10.239649,7.239155,10.239649
26.1690,3.000461,10.530187,7.529772,10.530187
26.1700,3.000441,11.000447,8.000000,11.000447
26.1710,3.000421,11.470588,8.470228,11.470588
26.1720,3.000401,11.761244,8.760845,11.761244
26.1730,3.000383,11.761208,8.760845,11.761208
26.1740,3.000365,11.470552,8.470228,11.470552
26.1750,3.000348,11.000356,8.000000,11.000356
26.1760,3.000332,10.530060,7.529772,10.530060
26.1770,3.000316,10.239360,7.239155,10.239360
26.1780,3.000301,10.239341,7.239155,10.239341
26.1790,3.000287,10.530069,7.529772,10.530069
26.1800,3.000273,11.000325,8.000000,11.000325
26.1810,3.000260,11.470519,8.470228,11.470519
26.1820,3.000247,11.761077,8.760845,11.761077
26.1830,3.000235,11.761124,8.760845,11.761124
26.1840,3.000224,11.470420,8.470228,11.470420
26.1850,3.000213,11.000233,8.000000,11.000233
26.1860,3.000202,10.529939,7.529772,10.529939
26.1870,3.000192,10.239301,7.239155,10.239301
26.1880,3.000182,10.239358,7.239155,10.239358
26.1890,3.000173,10.530027,7.529772,10.530027
26.1900,3.000164,11.000115,8.000000,11.000115
26.1910,3.000156,11.470332,8.470228,11.470332
26.1920,3.000148,11.761009,8.760845,11.761009
26.1930,3.000140,11.760967,8.760845,11.760967
26.1940,3.000133,11.470434,8.470228,11.470434
26.1950,3.000126,11.000305,8.000000,11.000305
26.1960,3.000119,10.529899,7.529772,10.529899
26.1970,3.000113,10.239240,7.239155,10.239240
26.1980,3.000107,10.239328,7.239155,10.239328
26.1990,3.000101,10.529881,7.529772,10.529881
26.2000,3.000096,11.000075,8.000000,11.000075
26.2010,3.000090,11.470326,8.470228,11.470326
26.2020,3.000085,11.760804,8.760845,11.760804
26.2030,3.000081,11.760914,8.760845,11.760914
26.2040,3.000076,11.470288,8.470228,11.470288
26.2050,3.000072,11.000137,8.000000,11.000137
26.2060,3.000068,10.529857,7.529772,10.529857
26.2070,3.000064,10.239221,7.239155,10.239221
26.2080,3.000061,10.239299,7.239155,10.239299
26.2090,3.000057,10.529786,7.529772,10.529786
26.2100,3.000054,11.000056,8.000000,11.000056
26.2110,3.000051,11.470329,8.470228,11.470329
26.2120,3.000048,11.760843,8.760845,11.760843
26.2130,3.000045,11.760918,8.760845,11.760918
26.2140,3.000043,11.470278,8.470228,11.470278
26.2150,3.000040,11.000190,8.000000,11.000190
26.2160,3.000038,10.529899,7.529772,10.529899
26.2170,3.000035,10.239163,7.239155,10.239163
26.2180,3.000033,10.239293,7.239155,10.239293
26.2190,3.000031,10.529839,7.529772,10.529839
26.2200,3.000030,10.999993,8.000000,10.999993
26.2210,3.000028,11.470241,8.470228,11.470241
26.2220,3.000026,11.760795,8.760845,11.760795
26.2230,3.000024,11.760757,8.760845,11.760757
26.2240,3.000023,11.470260,8.470228,11.470260
26.2250,3.000022,10.999985,8.000000,10.999985
26.2260,3.000020,10.529766,7.529772,10.529766
26.2270,3.000019,10.239221,7.239155,10.239221
26.2280,3.000018,10.239060,7.239155,10.239060
26.2290,3.000017,10.529870,7.529772,10.529870
26.2300,3.000016,10.999950,8.000000,10.999950
26.2310,3.000015,11.470290,8.470228,11.470290
26.2320,3.000014,11.760903,8.760845,11.760903
26.2330,3.000013,11.760813,8.760845,11.760813
26.2340,3.000012,11.470198,8.470228,11.470198
26.2350,3.000011,11.000010,8.000000,11.000010
26.2360,3.000011,10.529876,7.529772,10.529876
26.2370,3.000010,10.239126,7.239155,10.239126
26.2380,3.000009,10.239062,7.239155,10.239062
26.2390,3.000009,10.529679,7.529772,10.529679
26.2400,3.000008,10.999771,8.000000,10.999771
26.2410,3.000008,11.470280,8.470228,11.470280
26.2420,3.000007,11.760763,8.760845,11.760763
26.2430,3.000007,11.760802,8.760845,11.760802
26.2440,3.000006,11.470295,8.470228,11.470295
26.2450,3.000006,11.000077,8.000000,11.000077
26.2460,3.000005,10.529806,7.529772,10.529806
26.2470,3.000005,10.239119,7.239155,10.239119
26.2480,3.000005,10.239132,7.239155,10.239132
26.2490,3.000004,10.529654,7.529772,10.529654
26.2500,3.000004,11.000124,8.000000,11.000124
26.2510,3.000004,11.470243,8.470228,11.470243
26.2520,3.000003,11.760714,8.760845,11.760714
26.2530,3.000003,11.760846,8.760845,11.760846
26.2540,3.000003,11.470315,8.470228,11.470315
26.2550,3.000003,10.999916,8.000000,10.999916
26.2560,3.000003,10.529768,7.529772,10.529768
26.2570,3.000002,10.239219,7.239155,10.239219
26.2580,3.000002,10.239244,7.239155,10.239244
26.2590,3.000002,10.529789,7.529772,10.529789
26.2600,3.000002,11.000104,8.000000,11.000104
26.2610,3.000002,11.470279,8.470228,11.470279
26.2620,3.000002,11.760812,8.760845,11.760812
26.2630,3.000002,11.760839,8.760845,11.760839
26.2640,3.000001,11.470234,8.470228,11.470234
26.2650,3.000001,10.999955,8.000000,10.999955
26.2660,3.000001,10.529851,7.529772,10.529851
26.2670,3.000001,10.239108,7.239155,10.239108
26.2680,3.000001,10.239077,7.239155,10.239077
26.2690,3.000001,10.529841,7.529772,10.529841
26.2700,3.000001,10.999954,8.000000,10.999954
26.2710,3.000001,11.470289,8.470228,11.470289
26.2720,3.000001,11.760773,8.760845,11.760773
26.2730,3.000001,11.760742,8.760845,11.760742
26.2740,3.000001,11.470162,8.470228,11.470162
26.2750,3.000001,10.999953,8.000000,10.999953
26.2760,3.000001,10.529717,7.529772,10.529717
26.2770,3.000001,10.239200,7.239155,10.239200
26.2780,3.000000,10.239018,7.239155,10.239018
26.2790,3.000000,10.529911,7.529772,10.529911
26.2800,3.000000,10.999895,8.000000,10.999895
26.2810,3.000000,11.470192,8.470228,11.470192
26.2820,3.000000,11.760780,8.760845,11.760780
26.2830,3.000000,11.760849,8.760845,11.760849
26.2840,3.000000,11.470211,8.470228,11.470211
26.2850,3.000000,10.999983,8.000000,10.999983
26.2860,3.000000,10.529736,7.529772,10.529736
26.2870,3.000000,10.239105,7.239155,10.239105
26.2880,3.000000,10.239267,7.239155,10.239267
26.2890,3.000000,10.529764,7.529772,10.529764
26.2900,3.000000,10.999971,8.000000,10.999971
26.2910,3.000000,11.470142,8.470228,11.470142
26.2920,3.000000,11.760936,8.760845,11.760936
26.2930,3.000000,11.760781,8.760845,11.760781
26.2940,3.000000,11.470209,8.470228,11.470209
26.2950,3.000000,10.999975,8.000000,10.999975
26.2960,3.000000,10.529841,7.529772,10.529841
26.2970,3.000000,10.239123,7.239155,10.239123
26.2980,3.000000,10.239145,7.239155,10.239145
26.2990,3.000000,10.529780,7.529772,10.529780
26.3000,3.000000,10.999922,8.000000,10.999922
26.3010,3.000000,11.470198,8.470228,11.470198
26.3020,3.000000,11.760856,8.760845,11.760856
26.3030,3.000000,11.760784,8.760845,11.760784
26.3040,3.000000,11.470177,8.470228,11.470177
26.3050,3.000000,11.000082,8.000000,11.000082
26.3060,3.000000,10.529799,7.529772,10.529799
26.3070,3.000000,10.239143,7.239155,10.239143
26.3080,3.000000,10.239187,7.239155,10.239187
26.3090,3.000000,10.529865,7.529772,10.529865
26.3100,3.000000,11.000039,8.000000,11.000039
26.3110,3.000000,11.470117,8.470228,11.470117
26.3120,3.000000,11.760853,8.760845,11.760853
26.3130,3.000000,11.760825,8.760845,11.760825
26.3140,3.000000,11.470132,8.470228,11.470132
26.3150,3.000000,11.000000,8.000000,11.000000
26.3160,3.000000,10.529710,7.529772,10.529710
26.3170,3.000000,10.239155,7.239155,10.239155
26.3180,3.000000,10.239142,7.239155,10.239142
26.3190,3.000000,10.529803,7.529772,10.529803
26.3200,3.000000,11.000018,8.000000,11.000018
26.3210,3.000000,11.470237,8.470228,11.470237
26.3220,3.000000,11.760922,8.760845,11.760922
26.3230,3.000000,11.760889,8.760845,11.760889
26.3240,3.000000,11.470244,8.470228,11.470244
26.3250,3.000000,11.000051,8.000000,11.000051
26.3260,3.000000,10.529722,7.529772,10.529722
26.3270,3.000000,10.239119,7.239155,10.239119
26.3280,3.000000,10.239127,7.239155,10.239127
26.3290,3.000000,10.529732,7.529772,10.529732
26.3300,3.000000,10.999995,8.000000,10.999995
26.3310,3.000000,11.470307,8.470228,11.470307
26.3320,3.000000,11.760790,8.760845,11.760790
26.3330,3.000000,11.760732,8.760845,11.760732
26.3340,3.000000,11.470176,8.470228,11.470176
26.3350,3.000000,10.999914,8.000000,10.999914
26.3360,3.000000,10.529786,7.529772,10.529786
26.3370,3.000000,10.239143,7.239155,10.239143
26.3380,3.000000,10.239072,7.239155,10.239072
26.3390,3.000000,10.529780,7.529772,10.529780
26.3400,3.000000,11.000032,8.000000,11.000032
26.3410,3.000000,11.470235,8.470228,11.470235
26.3420,3.000000,11.760739,8.760845,11.760739
26.3430,3.000000,11.760795,8.760845,11.760795
26.3440,3.000000,11.470083,8.470228,11.470083
26.3450,3.000000,10.999960,8.000000,10.999960
26.3460,3.000000,10.529658,7.529772,10.529658
26.3470,3.000000,10.239122,7.239155,10.239122
26.3480,3.000000,10.239118,7.239155,10.239118
26.3490,3.000000,10.529699,7.529772,10.529699
26.3500,3.000000,11.000035,8.000000,11.000035
26.3510,3.000000,11.470243,8.470228,11.470243
26.3520,3.000000,11.760944,8.760845,11.760944
26.3530,3.000000,11.760769,8.760845,11.760769
26.3540,3.000000,11.470176,8.470228,11.470176
26.3550,3.000000,11.000064,8.000000,11.000064
26.3560,3.000000,10.529741,7.529772,10.529741
26.3570,3.000000,10.239087,7.239155,10.239087
26.3580,3.000000,10.239190,7.239155,10.239190
26.3590,3.000000,10.529862,7.529772,10.529862
26.3600,3.000000,11.000097,8.000000,11.000097
26.3610,3.000000,11.470148,8.470228,11.470148
26.3620,3.000000,11.760941,8.760845,11.760941
26.3630,3.000000,11.760868,8.760845,11.760868
26.3640,3.000000,11.470245,8.470228,11.470245
26.3650,3.000000,10.999993,8.000000,10.999993
26.3660,3.000000,10.529825,7.529772,10.529825
26.3670,3.000000,10.239088,7.239155,10.239088
26.3680,3.000000,10.239069,7.239155,10.239069
26.3690,3.000000,10.529775,7.529772,10.529775
26.3700,3.000000,10.999920,8.000000,10.999920
26.3710,3.000000,11.470173,8.470228,11.470173
26.3720,3.000000,11.760908,8.760845,11.760908
26.3730,3.000000,11.760767,8.760845,11.760767
26.3740,3.000000,11.470366,8.470228,11.470366
26.3750,3.000000,10.999938,8.000000,10.999938
26.3760,3.000000,10.529751,7.529772,10.529751
