time_s,ppg_clean_ua,ppg_with_ambient_ua,ambient_ua,photodiode_total_ua
22.4160,5.000001,5.470611,0.470611,5.470611
22.4170,5.000001,5.452509,0.452447,5.452509
22.4180,5.000001,5.452451,0.452447,5.452451
22.4190,5.000001,5.470567,0.470611,5.470567
22.4200,5.000001,5.500003,0.500000,5.500003
22.4210,5.000000,5.529355,0.529389,5.529355
22.4220,5.000000,5.547569,0.547553,5.547569
22.4230,5.000000,5.547560,0.547553,5.547560
22.4240,5.000000,5.529464,0.529389,5.529464
22.4250,5.000000,5.499987,0.500000,5.499987
22.4260,5.000000,5.470599,0.470611,5.470599
22.4270,5.000000,5.452532,0.452447,5.452532
22.4280,5.000000,5.452422,0.452447,5.452422
22.4290,5.000000,5.470644,0.470611,5.470644
22.4300,5.000000,5.499963,0.500000,5.499963
22.4310,5.000000,5.529380,0.529389,5.529380
22.4320,5.000000,5.547491,0.547553,5.547491
22.4330,5.000000,5.547593,0.547553,5.547593
22.4340,5.000000,5.529390,0.529389,5.529390
22.4350,5.000000,5.499990,0.500000,5.499990
22.4360,5.000000,5.470687,0.470611,5.470687
22.4370,5.000000,5.452409,0.452447,5.452409
22.4380,5.000000,5.452485,0.452447,5.452485
22.4390,5.000000,5.470668,0.470611,5.470668
22.4400,5.000000,5.499980,0.500000,5.499980
22.4410,5.000000,5.529399,0.529389,5.529399
22.4420,5.000000,5.547526,0.547553,5.547526
22.4430,5.000000,5.547562,0.547553,5.547562
22.4440,5.000000,5.529290,0.529389,5.529290
22.4450,5.000000,5.499913,0.500000,5.499913
22.4460,5.000000,5.470664,0.470611,5.470664
22.4470,5.000000,5.452484,0.452447,5.452484
22.4480,5.000000,5.452482,0.452447,5.452482
22.4490,5.000000,5.470612,0.470611,5.470612
22.4500,5.000000,5.500038,0.500000,5.500038
22.4510,5.000000,5.529453,0.529389,5.529453
22.4520,5.000000,5.547641,0.547553,5.547641
22.4530,5.000000,5.547651,0.547553,5.547651
22.4540,5.000000,5.529361,0.529389,5.529361
22.4550,5.000000,5.499992,0.500000,5.499992
22.4560,5.000000,5.470630,0.470611,5.470630
22.4570,5.000000,5.452471,0.452447,5.452471
22.4580,5.000000,5.452405,0.452447,5.452405
22.4590,5.000000,5.470584,0.470611,5.470584
22.4600,5.000000,5.500016,0.500000,5.500016
22.4610,5.000000,5.529410,0.529389,5.529410
22.4620,5.000000,5.547549,0.547553,5.547549
22.4630,5.000000,5.547559,0.547553,5.547559
22.4640,5.000000,5.529442,0.529389,5.529442
22.4650,5.000000,5.499969,0.500000,5.499969
22.4660,5.000000,5.470627,0.470611,5.470627
22.4670,5.000000,5.452513,0.452447,5.452513
22.4680,5.000000,5.452469,0.452447,5.452469
22.4690,5.000000,5.470646,0.470611,5.470646
22.4700,5.000000,5.499968,0.500000,5.499968
22.4710,5.000000,5.529329,0.529389,5.529329
22.4720,5.000000,5.547578,0.547553,5.547578
22.4730,5.000000,5.547561,0.547553,5.547561
22.4740,5.000000,5.529255,0.529389,5.529255
22.4750,5.000000,5.500005,0.500000,5.500005
22.4760,5.000000,5.470601,0.470611,5.470601
22.4770,5.000000,5.452384,0.452447,5.452384
22.4780,5.000000,5.452449,0.452447,5.452449
22.4790,5.000000,5.470641,0.470611,5.470641
22.4800,5.000000,5.500033,0.500000,5.500033
22.4810,5.000000,5.529367,0.529389,5.529367
22.4820,5.000000,5.547584,0.547553,5.547584
22.4830,5.000000,5.547621,0.547553,5.547621
22.4840,5.000000,5.529409,0.529389,5.529409
22.4850,5.000000,5.499962,0.500000,5.499962
22.4860,5.000000,5.470643,0.470611,5.470643
22.4870,5.000000,5.452447,0.452447,5.452447
22.4880,5.000000,5.452468,0.452447,5.452468
22.4890,5.000000,5.470644,0.470611,5.470644
22.4900,5.000000,5.499993,0.500000,5.499993
22.4910,5.000000,5.529391,0.529389,5.529391
22.4920,5.000000,5.547538,0.547553,5.547538
22.4930,5.000000,5.547559,0.547553,5.547559
22.4940,5.000000,5.529329,0.529389,5.529329
22.4950,5.000000,5.500079,0.500000,5.500079
22.4960,5.000000,5.470616,0.470611,5.470616
22.4970,5.000000,5.452478,0.452447,5.452478
22.4980,5.000000,5.452433,0.452447,5.452433
22.4990,5.000000,5.470598,0.470611,5.470598
22.5000,5.000000,5.500011,0.500000,5.500011
22.5010,5.000000,5.529390,0.529389,5.529390
22.5020,5.000000,5.547559,0.547553,5.547559
22.5030,5.000000,5.547564,0.547553,5.547564
22.5040,5.000000,5.529384,0.529389,5.529384
22.5050,5.000000,5.500090,0.500000,5.500090
22.5060,5.000000,5.470644,0.470611,5.470644
22.5070,5.000000,5.452471,0.452447,5.452471
22.5080,5.000000,5.452442,0.452447,5.452442
22.5090,5.000000,5.470649,0.470611,5.470649
22.5100,5.000000,5.500030,0.500000,5.500030
22.5110,5.000000,5.529402,0.529389,5.529402
22.5120,5.000000,5.547528,0.547553,5.547528
22.5130,5.000000,5.547618,0.547553,5.547618
22.5140,5.000000,5.529374,0.529389,5.529374
22.5150,5.000000,5.500037,0.500000,5.500037
22.5160,5.000000,5.470607,0.470611,5.470607
22.5170,5.000000,5.452408,0.452447,5.452408
22.5180,5.000000,5.452458,0.452447,5.452458
22.5190,5.000000,5.470616,0.470611,5.470616
22.5200,5.000000,5.500003,0.500000,5.500003
22.5210,5.000000,5.529374,0.529389,5.529374
22.5220,5.000000,5.547611,0.547553,5.547611
22.5230,5.000000,5.547541,0.547553,5.547541
22.5240,5.000000,5.529430,0.529389,5.529430
22.5250,5.000000,5.500056,0.500000,5.500056
22.5260,5.000000,5.470615,0.470611,5.470615
22.5270,5.000000,5.452459,0.452447,5.452459
22.5280,5.000000,5.452417,0.452447,5.452417
22.5290,5.000000,5.470566,0.470611,5.470566
22.5300,5.000000,5.499960,0.500000,5.499960
22.5310,5.000000,5.529341,0.529389,5.529341
22.5320,5.000000,5.547651,0.547553,5.547651
22.5330,5.000000,5.547568,0.547553,5.547568
22.5340,5.000000,5.529333,0.529389,5.529333
22.5350,5.000000,5.499945,0.500000,5.499945
22.5360,5.000000,5.470629,0.470611,5.470629
22.5370,5.000000,5.452387,0.452447,5.452387
22.5380,5.000000,5.452477,0.452447,5.452477
22.5390,5.000000,5.470627,0.470611,5.470627
22.5400,5.000000,5.499997,0.500000,5.499997
22.5410,5.000000,5.529345,0.529389,5.529345
22.5420,5.000000,5.547458,0.547553,5.547458
22.5430,5.000000,5.547555,0.547553,5.547555
22.5440,5.000000,5.529461,0.529389,5.529461
22.5450,5.000000,5.500008,0.500000,5.500008
22.5460,5.000000,5.470522,0.470611,5.470522
22.5470,5.000000,5.452387,0.452447,5.452387
22.5480,5.000000,5.452430,0.452447,5.452430
22.5490,5.000000,5.470657,0.470611,5.470657
22.5500,5.000000,5.500003,0.500000,5.500003
22.5510,5.000000,5.529431,0.529389,5.529431
22.5520,5.000000,5.547500,0.547553,5.547500
22.5530,5.000000,5.547508,0.547553,5.547508
22.5540,5.000000,5.529350,0.529389,5.529350
22.5550,5.000000,5.499933,0.500000,5.499933
22.5560,5.000000,5.470593,0.470611,5.470593
22.5570,5.000000,5.452507,0.452447,5.452507
22.5580,5.000000,5.452469,0.452447,5.452469
22.5590,5.000000,5.470651,0.470611,5.470651
22.5600,5.000000,5.499933,0.500000,5.499933
22.5610,5.000000,5.529290,0.529389,5.529290
22.5620,5.000000,5.547567,0.547553,5.547567
22.5630,5.000000,5.547577,0.547553,5.547577
22.5640,5.000000,5.529306,0.529389,5.529306
22.5650,5.000000,5.500005,0.500000,5.500005
22.5660,5.000000,5.470686,0.470611,5.470686
22.5670,5.000000,5.452398,0.452447,5.452398
22.5680,5.000000,5.452440,0.452447,5.452440
22.5690,5.000000,5.470565,0.470611,5.470565
22.5700,5.000000,5.500016,0.500000,5.500016
22.5710,5.000000,5.529355,0.529389,5.529355
22.5720,5.000000,5.547647,0.547553,5.547647
22.5730,5.000000,5.547540,0.547553,5.547540
22.5740,5.000000,5.529369,0.529389,5.529369
22.5750,5.000000,5.499939,0.500000,5.499939
22.5760,5.000000,5.470571,0.470611,5.470571
22.5770,5.000000,5.452391,0.452447,5.452391
22.5780,5.000000,5.452478,0.452447,5.452478
22.5790,5.000000,5.470616,0.470611,5.470616
22.5800,5.000000,5.500026,0.500000,5.500026
22.5810,5.000000,5.529401,0.529389,5.529401
22.5820,5.000000,5.547599,0.547553,5.547599
22.5830,5.000000,5.547555,0.547553,5.547555
22.5840,5.000000,5.529331,0.529389,5.529331
22.5850,5.000000,5.499936,0.500000,5.499936
22.5860,5.000000,5.470630,0.470611,5.470630
22.5870,5.000000,5.452371,0.452447,5.452371
22.5880,5.000000,5.452448,0.452447,5.452448
22.5890,5.000000,5.470617,0.470611,5.470617
22.5900,5.000000,5.499998,0.500000,5.499998
22.5910,5.000000,5.529344,0.529389,5.529344
22.5920,5.000000,5.547541,0.547553,5.547541
22.5930,5.000000,5.547498,0.547553,5.547498
22.5940,5.000000,5.529394,0.529389,5.529394
22.5950,5.000000,5.500040,0.500000,5.500040
22.5960,5.000000,5.470627,0.470611,5.470627
22.5970,5.000000,5.452457,0.452447,5.452457
22.5980,5.000000,5.452392,0.452447,5.452392
22.5990,5.000000,5.470680,0.470611,5.470680
22.6000,5.000000,5.500030,0.500000,5.500030
22.6010,5.000000,5.529441,0.529389,5.529441
22.6020,5.000000,5.547551,0.547553,5.547551
22.6030,5.000000,5.547485,0.547553,5.547485
22.6040,5.000000,5.529382,0.529389,5.529382
22.6050,5.000000,5.499974,0.500000,5.499974
22.6060,5.000000,5.470543,0.470611,5.470543
22.6070,5.000000,5.452408,0.452447,5.452408
22.6080,5.000000,5.452431,0.452447,5.452431
22.6090,5.000000,5.470523,0.470611,5.470523
22.6100,5.000000,5.500007,0.500000,5.500007
22.6110,5.000000,5.529408,0.529389,5.529408
22.6120,5.000000,5.547528,0.547553,5.547528
22.6130,5.000000,5.547559,0.547553,5.547559
22.6140,5.000000,5.529468,0.529389,5.529468
22.6150,5.000000,5.499937,0.500000,5.499937
22.6160,5.000000,5.470613,0.470611,5.470613
22.6170,5.000000,5.452371,0.452447,5.452371
22.6180,5.000000,5.452389,0.452447,5.452389
22.6190,5.000000,5.470576,0.470611,5.470576
22.6200,5.000000,5.500033,0.500000,5.500033
22.6210,5.000000,5.529367,0.529389,5.529367
22.6220,5.000000,5.547591,0.547553,5.547591
22.6230,5.000000,5.547582,0.547553,5.547582
22.6240,5.000000,5.529415,0.529389,5.529415
22.6250,5.000000,5.499926,0.500000,5.499926
22.6260,5.000000,5.470515,0.470611,5.470515
22.6270,5.000000,5.452392,0.452447,5.452392
22.6280,5.000000,5.452493,0.452447,5.452493
22.6290,5.000000,5.470598,0.470611,5.470598
22.6300,5.000000,5.500033,0.500000,5.500033
22.6310,5.000000,5.529420,0.529389,5.529420
22.6320,5.000000,5.547620,0.547553,5.547620
22.6330,5.000000,5.547583,0.547553,5.547583
22.6340,5.000000,5.529322,0.529389,5.529322
22.6350,5.000000,5.499957,0.500000,5.499957
22.6360,5.000000,5.470620,0.470611,5.470620
22.6370,5.000000,5.452522,0.452447,5.452522
22.6380,5.000000,5.452502,0.452447,5.452502
22.6390,5.000000,5.470552,0.470611,5.470552
22.6400,5.000000,5.500045,0.500000,5.500045
22.6410,5.000000,5.529448,0.529389,5.529448
22.6420,5.000000,5.547542,0.547553,5.547542
22.6430,5.000000,5.547587,0.547553,5.547587
22.6440,5.000000,5.529428,0.529389,5.529428
22.6450,5.000000,5.500022,0.500000,5.500022
22.6460,5.000000,5.470637,0.470611,5.470637
22.6470,5.000000,5.452398,0.452447,5.452398
22.6480,5.000000,5.452492,0.452447,5.452492
22.6490,5.000000,5.470609,0.470611,5.470609
22.6500,5.000000,5.500038,0.500000,5.500038
22.6510,5.000000,5.529333,0.529389,5.529333
22.6520,5.000000,5.547596,0.547553,5.547596
22.6530,5.006218,5.553786,0.547553,5.553786
22.6540,5.006571,5.535980,0.529389,5.535980
22.6550,5.006941,5.506941,0.500000,5.506941
22.6560,5.007327,5.477939,0.470611,5.477939
22.6570,5.007730,5.460172,0.452447,5.460172
22.6580,5.008152,5.460574,0.452447,5.460574
22.6590,5.008591,5.479247,0.470611,5.479247
22.6600,5.009049,5.509017,0.500000,5.509017
22.6610,5.009526,5.538887,0.529389,5.538887
22.6620,5.010023,5.557525,0.547553,5.557525
22.6630,5.010540,5.558044,0.547553,5.558044
22.6640,5.011077,5.540454,0.529389,5.540454
22.6650,5.011635,5.511673,0.500000,5.511673
22.6660,5.012215,5.482838,0.470611,5.482838
22.6670,5.012816,5.465333,0.452447,5.465333
22.6680,5.013440,5.465889,0.452447,5.465889
22.6690,5.014086,5.484757,0.470611,5.484757
22.6700,5.014754,5.514768,0.500000,5.514768
22.6710,5.015446,5.544866,0.529389,5.544866
22.6720,5.016162,5.563650,0.547553,5.563650
22.6730,5.016901,5.564475,0.547553,5.564475
22.6740,5.017664,5.547010,0.529389,5.547010
22.6750,5.018452,5.518466,0.500000,5.518466
22.6760,5.019263,5.489896,0.470611,5.489896
22.6770,5.020100,5.472560,0.452447,5.472560
22.6780,5.020961,5.473445,0.452447,5.473445
22.6790,5.021847,5.492465,0.470611,5.492465
22.6800,5.022757,5.522728,0.500000,5.522728
22.6810,5.023692,5.553027,0.529389,5.553027
22.6820,5.024652,5.572327,0.547553,5.572327
22.6830,5.025637,5.573220,0.547553,5.573220
22.6840,5.026646,5.556040,0.529389,5.556040
22.6850,5.027680,5.527744,0.500000,5.527744
22.6860,5.028738,5.499296,0.470611,5.499296
22.6870,5.029819,5.482246,0.452447,5.482246
22.6880,5.030924,5.483294,0.452447,5.483294
22.6890,5.032053,5.502627,0.470611,5.502627
22.6900,5.033203,5.533220,0.500000,5.533220
22.6910,5.034377,5.563745,0.529389,5.563745
22.6920,5.035571,5.583130,0.547553,5.583130
22.6930,5.036787,5.584365,0.547553,5.584365
22.6940,5.038024,5.567418,0.529389,5.567418
22.6950,5.039280,5.539254,0.500000,5.539254
22.6960,5.040555,5.511290,0.470611,5.511290
22.6970,5.041848,5.494323,0.452447,5.494323
22.6980,5.043158,5.495673,0.452447,5.495673
22.6990,5.044485,5.515114,0.470611,5.515114
22.7000,5.045827,5.545840,0.500000,5.545840
22.7010,5.047183,5.576544,0.529389,5.576544
22.7020,5.048553,5.596135,0.547553,5.596135
22.7030,5.049934,5.597517,0.547553,5.597517
22.7040,5.051327,5.580657,0.529389,5.580657
22.7050,5.052728,5.552763,0.500000,5.552763
22.7060,5.054138,5.524732,0.470611,5.524732
22.7070,5.055555,5.507982,0.452447,5.507982
22.7080,5.056977,5.509453,0.452447,5.509453
22.7090,5.058404,5.529006,0.470611,5.529006
22.7100,5.059832,5.559854,0.500000,5.559854
22.7110,5.061262,5.590607,0.529389,5.590607
22.7120,5.062690,5.610168,0.547553,5.610168
22.7130,5.064117,5.611689,0.547553,5.611689
22.7140,5.065540,5.594896,0.529389,5.594896
22.7150,5.066956,5.567012,0.500000,5.567012
22.7160,5.068366,5.538939,0.470611,5.538939
22.7170,5.069767,5.522285,0.452447,5.522285
22.7180,5.071156,5.523540,0.452447,5.523540
22.7190,5.072533,5.543093,0.470611,5.543093
22.7200,5.073896,5.573951,0.500000,5.573951
22.7210,5.075242,5.604692,0.529389,5.604692
22.7220,5.076570,5.624146,0.547553,5.624146
22.7230,5.077879,5.625493,0.547553,5.625493
22.7240,5.079166,5.608549,0.529389,5.608549
22.7250,5.080429,5.580340,0.500000,5.580340
22.7260,5.081667,5.552246,0.470611,5.552246
22.7270,5.082879,5.535297,0.452447,5.535297
22.7280,5.084061,5.536498,0.452447,5.536498
22.7290,5.085213,5.555754,0.470611,5.555754
22.7300,5.086333,5.586367,0.500000,5.586367
22.7310,5.087419,5.616884,0.529389,5.616884
22.7320,5.088469,5.635976,0.547553,5.635976
22.7330,5.089483,5.636987,0.547553,5.636987
22.7340,5.090457,5.619808,0.529389,5.619808
22.7350,5.091392,5.591381,0.500000,5.591381
22.7360,5.092285,5.562861,0.470611,5.562861
22.7370,5.093135,5.545574,0.452447,5.545574
22.7380,5.093940,5.546317,0.452447,5.546317
22.7390,5.094700,5.565348,0.470611,5.565348
22.7400,5.095413,5.595456,0.500000,5.595456
22.7410,5.096078,5.625477,0.529389,5.625477
22.7420,5.096694,5.644303,0.547553,5.644303
22.7430,5.097260,5.644783,0.547553,5.644783
22.7440,5.097774,5.627115,0.529389,5.627115
22.7450,5.098237,5.598305,0.500000,5.598305
22.7460,5.098647,5.569228,0.470611,5.569228
22.7470,5.099004,5.551461,0.452447,5.551461
22.7480,5.099307,5.551783,0.452447,5.551783
22.7490,5.099556,5.570125,0.470611,5.570125
22.7500,5.099750,5.599718,0.500000,5.599718
22.7510,5.099889,5.629341,0.529389,5.629341
22.7520,5.099972,5.647580,0.547553,5.647580
22.7530,5.100000,5.647572,0.547553,5.647572
22.7540,5.099972,5.629353,0.529389,5.629353
22.7550,5.099889,5.599962,0.500000,5.599962
22.7560,5.099751,5.570388,0.470611,5.570388
22.7570,5.099557,5.552032,0.452447,5.552032
22.7580,5.099309,5.551723,0.452447,5.551723
22.7590,5.099006,5.569609,0.470611,5.569609
22.7600,5.098649,5.598579,0.500000,5.598579
22.7610,5.098239,5.627611,0.529389,5.627611
22.7620,5.097777,5.645336,0.547553,5.645336
22.7630,5.097262,5.644743,0.547553,5.644743
22.7640,5.096697,5.626154,0.529389,5.626154
22.7650,5.096082,5.596070,0.500000,5.596070
22.7660,5.095417,5.566031,0.470611,5.566031
22.7670,5.094704,5.547216,0.452447,5.547216
22.7680,5.093945,5.546353,0.452447,5.546353
22.7690,5.093140,5.563734,0.470611,5.563734
22.7700,5.092291,5.592337,0.500000,5.592337
22.7710,5.091398,5.620795,0.529389,5.620795
22.7720,5.090464,5.637970,0.547553,5.637970
22.7730,5.089490,5.637113,0.547553,5.637113
22.7740,5.088477,5.617812,0.529389,5.617812
22.7750,5.087428,5.587412,0.500000,5.587412
22.7760,5.086342,5.556905,0.470611,5.556905
22.7770,5.085223,5.537659,0.452447,5.537659
22.7780,5.084072,5.536509,0.452447,5.536509
22.7790,5.082890,5.553586,0.470611,5.553586
22.7800,5.081680,5.581655,0.500000,5.581655
22.7810,5.080443,5.609868,0.529389,5.609868
22.7820,5.079180,5.626751,0.547553,5.626751
22.7830,5.077894,5.625467,0.547553,5.625467
22.7840,5.076587,5.606015,0.529389,5.606015
22.7850,5.075260,5.575272,0.500000,5.575272
22.7860,5.073915,5.544458,0.470611,5.544458
22.7870,5.072553,5.525028,0.452447,5.525028
22.7880,5.071178,5.523607,0.452447,5.523607
22.7890,5.069790,5.540452,0.470611,5.540452
22.7900,5.068391,5.568368,0.500000,5.568368
22.7910,5.066983,5.596380,0.529389,5.596380
22.7920,5.065568,5.613206,0.547553,5.613206
22.7930,5.064147,5.611711,0.547553,5.611711
22.7940,5.062723,5.592101,0.529389,5.592101
22.7950,5.061296,5.561285,0.500000,5.561285
22.7960,5.059869,5.530491,0.470611,5.530491
22.7970,5.058443,5.510866,0.452447,5.510866
22.7980,5.057020,5.509415,0.452447,5.509415
22.7990,5.055600,5.526128,0.470611,5.526128
22.8000,5.054186,5.554109,0.500000,5.554109
22.8010,5.052779,5.582192,0.529389,5.582192
22.8020,5.051381,5.598938,0.547553,5.598938
22.8030,5.049992,5.597482,0.547553,5.597482
22.8040,5.048614,5.578068,0.529389,5.578068
22.8050,5.047249,5.547321,0.500000,5.547321
22.8060,5.045897,5.516520,0.470611,5.516520
22.8070,5.044559,5.496947,0.452447,5.496947
22.8080,5.043237,5.495604,0.452447,5.495604
22.8090,5.041932,5.512577,0.470611,5.512577
22.8100,5.040644,5.540684,0.500000,5.540684
22.8110,5.039374,5.568738,0.529389,5.568738
22.8120,5.038124,5.585712,0.547553,5.585712
22.8130,5.036894,5.584467,0.547553,5.584467
22.8140,5.035684,5.565114,0.529389,5.565114
22.8150,5.034496,5.534543,0.500000,5.534543
22.8160,5.033331,5.503912,0.470611,5.503912
22.8170,5.032187,5.484601,0.452447,5.484601
22.8180,5.031067,5.483459,0.452447,5.483459
22.8190,5.029970,5.500617,0.470611,5.500617
22.8200,5.028898,5.528933,0.500000,5.528933
22.8210,5.027850,5.557322,0.529389,5.557322
22.8220,5.026826,5.574358,0.547553,5.574358
22.8230,5.025827,5.573392,0.547553,5.573392
22.8240,5.024853,5.554262,0.529389,5.554262
22.8250,5.023905,5.523881,0.500000,5.523881
22.8260,5.022982,5.493647,0.470611,5.493647
22.8270,5.022084,5.474559,0.452447,5.474559
22.8280,5.021211,5.473726,0.452447,5.473726
22.8290,5.020364,5.490989,0.470611,5.490989
22.8300,5.019543,5.519583,0.500000,5.519583
22.8310,5.018746,5.548086,0.529389,5.548086
22.8320,5.017975,5.565455,0.547553,5.565455
22.8330,5.017229,5.564801,0.547553,5.564801
22.8340,5.016508,5.545915,0.529389,5.545915
22.8350,5.015811,5.515824,0.500000,5.515824
22.8360,5.015139,5.485704,0.470611,5.485704
22.8370,5.014490,5.466929,0.452447,5.466929
22.8380,5.013866,5.466278,0.452447,5.466278
22.8390,5.013265,5.483855,0.470611,5.483855
22.8400,5.012687,5.512747,0.500000,5.512747
22.8410,5.012132,5.541516,0.529389,5.541516
22.8420,5.011600,5.559194,0.547553,5.559194
22.8430,5.011089,5.558634,0.547553,5.558634
22.8440,5.010600,5.539992,0.529389,5.539992
22.8450,5.010133,5.510118,0.500000,5.510118
22.8460,5.009686,5.480316,0.470611,5.480316
22.8470,5.009260,5.461756,0.452447,5.461756
22.8480,5.008854,5.461297,0.452447,5.461297
22.8490,5.008468,5.479083,0.470611,5.479083
22.8500,5.008101,5.508028,0.500000,5.508028
22.8510,5.007752,5.537172,0.529389,5.537172
22.8520,5.007422,5.554919,0.547553,5.554919
22.8530,5.007109,5.554673,0.547553,5.554673
22.8540,5.006814,5.536235,0.529389,5.536235
22.8550,5.006536,5.506522,0.500000,5.506522
22.8560,5.006275,5.476842,0.470611,5.476842
22.8570,5.006030,5.458453,0.452447,5.458453
22.8580,5.005800,5.458287,0.452447,5.458287
22.8590,5.005586,5.476248,0.470611,5.476248
22.8600,5.005386,5.505403,0.500000,5.505403
22.8610,5.005201,5.534609,0.529389,5.534609
22.8620,5.005030,5.552581,0.547553,5.552581
22.8630,5.004873,5.552371,0.547553,5.552371
22.8640,5.004729,5.534140,0.529389,5.534140
22.8650,5.004597,5.504571,0.500000,5.504571
22.8660,5.004479,5.475161,0.470611,5.475161
22.8670,5.004372,5.456814,0.452447,5.456814
22.8680,5.004278,5.456726,0.452447,5.456726
22.8690,5.004195,5.474798,0.470611,5.474798
22.8700,5.004123,5.504076,0.500000,5.504076
22.8710,5.004062,5.533525,0.529389,5.533525
22.8720,5.004011,5.551562,0.547553,5.551562
22.8730,5.003971,5.551562,0.547553,5.551562
22.8740,5.003941,5.533345,0.529389,5.533345
22.8750,5.003920,5.503951,0.500000,5.503951
22.8760,5.003909,5.474486,0.470611,5.474486
22.8770,5.003907,5.456338,0.452447,5.456338
22.8780,5.003914,5.456266,0.452447,5.456266
22.8790,5.003930,5.474536,0.470611,5.474536
22.8800,5.003955,5.503993,0.500000,5.503993
