time_s,ecg_clean_mv,ecg_noisy_mv
24.6460,249.991935,249.956557
24.6470,249.993059,249.966885
24.6480,250.000000,249.940393
24.6490,250.000000,249.979724
24.6500,250.000000,249.969009
24.6510,250.000000,249.957829
24.6520,250.000000,249.958234
24.6530,250.000000,249.912342
24.6540,250.000000,249.943760
24.6550,250.000000,249.943515
24.6560,250.000000,249.947619
24.6570,250.000000,249.948000
24.6580,250.000000,249.945420
24.6590,250.000000,249.949196
24.6600,250.000000,249.965874
24.6610,250.000000,249.943498
24.6620,250.000000,249.962728
24.6630,250.000000,249.952385
24.6640,250.000000,249.960587
24.6650,250.000000,249.923482
24.6660,250.000000,249.949642
24.6670,250.000000,249.953798
24.6680,250.000000,249.950372
24.6690,250.000000,249.947172
24.6700,250.000000,249.929371
24.6710,250.000000,249.937131
24.6720,250.000000,249.953854
24.6730,250.000000,249.929470
24.6740,250.000000,249.951064
24.6750,250.000000,249.949211
24.6760,250.000000,249.922617
24.6770,250.000000,249.942151
24.6780,250.000000,249.917370
24.6790,250.000000,249.925633
24.6800,250.000000,249.947978
24.6810,250.000000,249.958790
24.6820,250.000000,249.979738
24.6830,250.000000,249.956549
24.6840,250.000000,249.963814
24.6850,250.000000,249.963346
24.6860,250.000000,249.987915
24.6870,250.000000,249.978789
24.6880,250.004396,249.965196
24.6890,250.004855,249.967248
24.6900,250.005356,249.956057
24.6910,250.005900,249.962449
24.6920,250.006492,249.955302
24.6930,250.007135,249.934862
24.6940,250.007831,249.939224
24.6950,250.008585,249.940046
24.6960,250.009399,249.941409
24.6970,250.010278,249.934580
24.6980,250.011225,249.951653
24.6990,250.012244,249.944358
24.7000,250.013338,249.949170
24.7010,250.014513,249.962201
24.7020,250.015770,249.973657
24.7030,250.017116,249.992801
24.7040,250.018553,249.988692
24.7050,250.020086,249.996924
24.7060,250.021718,250.007626
24.7070,250.023453,249.971634
24.7080,250.025296,249.989301
24.7090,250.027249,249.987309
24.7100,250.029316,249.976917
24.7110,250.031501,249.983626
24.7120,250.033806,249.969307
24.7130,250.036235,249.976860
24.7140,250.038789,249.945748
24.7150,250.041472,249.968842
24.7160,250.044285,249.982947
24.7170,250.047229,249.992880
24.7180,250.050307,249.971074
24.7190,250.053518,249.990346
24.7200,250.056863,249.983829
24.7210,250.060341,250.002297
24.7220,250.063952,250.020841
24.7230,250.067695,250.038832
24.7240,250.071567,250.042916
24.7250,250.075567,250.037398
24.7260,250.079690,250.027549
24.7270,250.083933,250.037107
24.7280,250.088291,250.077989
24.7290,250.092760,250.018877
24.7300,250.097333,250.021283
24.7310,250.102004,250.041669
24.7320,250.106766,250.049860
24.7330,250.111610,250.053431
24.7340,250.116529,250.047361
24.7350,250.121512,250.024362
24.7360,250.126550,250.049597
24.7370,250.131632,250.033674
24.7380,250.136748,250.074655
24.7390,250.141885,250.085080
24.7400,250.147030,250.086354
24.7410,250.152172,250.080505
24.7420,250.157298,250.095466
24.7430,250.162392,250.091952
24.7440,250.167442,250.122767
24.7450,250.172434,250.176751
24.7460,250.177352,250.131747
24.7470,250.182183,250.129450
24.7480,250.186912,250.140110
24.7490,250.191524,250.119667
24.7500,250.196005,250.119636
24.7510,250.200340,250.126397
24.7520,250.204515,250.148586
24.7530,250.208516,250.140691
24.7540,250.212329,250.134753
24.7550,250.215943,250.151122
24.7560,250.219343,250.169617
24.7570,250.222519,250.160394
24.7580,250.225459,250.140477
24.7590,250.228152,250.134565
24.7600,250.230589,250.143946
24.7610,250.232761,250.190179
24.7620,250.234660,250.172051
24.7630,250.236279,250.200767
24.7640,250.237612,250.185191
24.7650,250.238654,250.199574
24.7660,250.239401,250.204148
24.7670,250.239850,250.179981
24.7680,250.240000,250.200591
24.7690,250.239850,250.173659
24.7700,250.239401,250.167546
24.7710,250.238654,250.184617
24.7720,250.237612,250.176195
24.7730,250.236279,250.168657
24.7740,250.234660,250.141239
24.7750,250.232761,250.149253
24.7760,250.230589,250.163876
24.7770,250.228152,250.187547
24.7780,250.225459,250.181221
24.7790,250.222519,250.148470
24.7800,250.219343,250.147287
24.7810,250.215943,250.184581
24.7820,250.212329,250.168405
24.7830,250.208516,250.152019
24.7840,250.204515,250.159123
24.7850,250.200340,250.135007
24.7860,250.196005,250.163679
24.7870,250.191524,250.162704
24.7880,250.186912,250.156572
24.7890,250.182183,250.141085
24.7900,250.177352,250.109532
24.7910,250.172434,250.117803
24.7920,250.167442,250.116765
24.7930,250.162392,250.100356
24.7940,250.157298,250.091527
24.7950,250.152172,250.075604
24.7960,250.147030,250.054705
24.7970,250.141885,250.093165
24.7980,250.136748,250.063104
24.7990,250.131632,250.081128
24.8000,250.126550,250.099862
24.8010,250.121512,250.076141
24.8020,250.116529,250.079531
24.8030,250.111610,250.046410
24.8040,250.106766,250.046877
24.8050,250.102004,250.072700
24.8060,250.097333,250.039943
24.8070,250.092760,250.021136
24.8080,250.088291,250.008253
24.8090,250.083933,250.021012
24.8100,250.079690,250.011551
24.8110,250.075567,250.020807
24.8120,250.071567,249.982458
24.8130,250.067695,250.010461
24.8140,250.063952,249.965511
24.8150,250.060341,249.961432
24.8160,250.056863,249.978519
24.8170,250.053518,249.976083
24.8180,250.050307,249.984226
24.8190,250.047229,249.959195
24.8200,250.044285,249.984042
24.8210,250.041472,249.955621
24.8220,250.038789,249.949560
24.8230,250.036235,250.010809
24.8240,250.033806,249.998847
24.8250,250.031501,249.981487
24.8260,250.029316,249.948153
24.8270,250.027249,249.967197
24.8280,250.025296,249.975223
24.8290,250.023453,249.955202
24.8300,250.021718,249.978761
24.8310,250.020086,249.958121
24.8320,250.018553,249.928758
24.8330,250.017116,249.913608
24.8340,250.015770,249.946963
24.8350,250.014513,249.944334
24.8360,250.013338,249.942585
24.8370,250.012244,249.957619
24.8380,250.011225,249.941642
24.8390,250.010278,249.939614
24.8400,250.009399,249.953656
24.8410,250.008585,249.964757
24.8420,250.007831,249.960170
24.8430,250.007135,249.953091
24.8440,250.006492,249.968690
24.8450,250.005900,249.955716
24.8460,250.005356,249.945544
24.8470,250.004855,249.951828
24.8480,250.000000,249.936742
24.8490,250.000000,249.935697
24.8500,250.000000,249.919266
24.8510,250.000000,249.941916
24.8520,250.000000,249.925595
24.8530,250.000000,249.929422
24.8540,250.000000,249.923643
24.8550,250.000000,249.902011
24.8560,250.000000,249.936091
24.8570,250.000000,249.915055
24.8580,250.000000,249.916473
24.8590,250.000000,249.929485
24.8600,250.000000,249.934639
24.8610,250.000000,249.975001
24.8620,250.000000,249.949316
24.8630,250.000000,249.936542
24.8640,250.000000,249.974486
24.8650,250.000000,249.922263
24.8660,250.000000,249.938620
24.8670,250.000000,249.935160
24.8680,250.000000,249.939809
24.8690,250.000000,249.940523
24.8700,250.000000,249.936839
24.8710,250.000000,249.931535
24.8720,250.000000,249.930183
24.8730,250.000000,249.916209
24.8740,250.000000,249.934101
24.8750,250.000000,249.889713
24.8760,250.000000,249.876309
24.8770,250.000000,249.927895
24.8780,250.000000,249.915273
24.8790,250.000000,249.950380
24.8800,250.000000,249.945122
24.8810,250.000000,249.943176
24.8820,250.000000,249.931421
24.8830,250.000000,249.952318
24.8840,250.000000,249.938425
24.8850,250.000000,249.945967
24.8860,250.000000,249.939313
24.8870,250.000000,249.945740
24.8880,250.000000,249.934468
24.8890,250.000000,249.948700
24.8900,250.000000,249.935454
24.8910,250.000000,249.916000
24.8920,250.000000,249.912385
24.8930,250.000000,249.896425
24.8940,250.000000,249.883837
24.8950,250.000000,249.926248
24.8960,250.000000,249.907616
24.8970,250.000000,249.896890
24.8980,250.000000,249.925275
24.8990,250.000000,249.912165
24.9000,250.000000,249.926811
24.9010,250.000000,249.913330
24.9020,250.000000,249.946829
24.9030,250.000000,249.941872
24.9040,250.000000,249.950239
24.9050,250.000000,249.937030
24.9060,250.000000,249.946288
24.9070,250.000000,249.918397
24.9080,250.000000,249.970725
24.9090,250.000000,249.938287
24.9100,250.000000,249.952653
24.9110,250.000000,249.918024
24.9120,250.000000,249.901727
24.9130,250.000000,249.906482
24.9140,250.000000,249.910844
24.9150,250.000000,249.908889
24.9160,250.000000,249.939264
24.9170,250.000000,249.900697
24.9180,250.000000,249.907921
24.9190,250.000000,249.932067
24.9200,250.000000,249.902436
24.9210,250.000000,249.930493
24.9220,250.000000,249.937606
24.9230,250.000000,249.945440
24.9240,250.000000,249.946366
24.9250,250.000000,249.971652
24.9260,250.000000,249.927701
24.9270,250.000000,249.928955
24.9280,250.000000,249.944142
24.9290,250.000000,249.933856
24.9300,250.000000,249.930705
24.9310,250.000000,249.899335
24.9320,250.000000,249.948589
24.9330,250.000000,249.919026
24.9340,250.000000,249.886170
24.9350,250.000000,249.918208
24.9360,250.000000,249.893192
24.9370,250.000000,249.925873
24.9380,250.000000,249.895662
24.9390,250.000000,249.934868
24.9400,250.000000,249.906330
24.9410,250.000000,249.914892
24.9420,250.000000,249.935954
24.9430,250.000000,249.928174
24.9440,250.000000,249.931226
24.9450,250.000000,249.917300
24.9460,250.000000,249.934439
24.9470,250.000000,249.950291
24.9480,250.000000,249.961591
24.9490,250.000000,249.941289
24.9500,250.000000,249.934125
24.9510,250.000000,249.893503
24.9520,250.000000,249.913860
24.9530,250.000000,249.900899
24.9540,250.000000,249.885662
24.9550,250.000000,249.888379
24.9560,250.000000,249.918185
24.9570,250.000000,249.902000
24.9580,250.000000,249.891696
24.9590,250.000000,249.908659
24.9600,250.000000,249.927412
24.9610,250.000000,249.917822
24.9620,250.000000,249.914167
24.9630,250.000000,249.921977
24.9640,250.000000,249.951242
24.9650,250.000000,249.907513
24.9660,250.000000,249.933799
24.9670,250.000000,249.933742
24.9680,250.000000,249.920514
24.9690,250.000000,249.912942
24.9700,250.000000,249.937044
24.9710,250.001465,249.933436
24.9720,250.001785,249.916098
24.9730,250.002164,249.903130
24.9740,250.002610,249.911066
24.9750,250.003133,249.915105
24.9760,250.003742,249.908676
24.9770,250.004446,249.919725
24.9780,250.005257,249.912223
24.9790,250.006184,249.875569
24.9800,250.007239,249.925860
24.9810,250.008432,249.945095
24.9820,250.009772,249.941005
24.9830,250.011269,249.950660
24.9840,250.012930,249.945292
24.9850,250.014762,249.949006
24.9860,250.016769,249.955611
24.9870,250.018954,249.982038
24.9880,250.021317,249.964266
24.9890,250.023856,249.960283
24.9900,250.026563,249.950393
24.9910,250.029430,249.925192
24.9920,250.032444,249.962030
24.9930,250.035589,249.956783
24.9940,250.038843,249.949569
24.9950,250.042183,249.945904
24.9960,250.045583,249.958857
24.9970,250.049010,249.952826
24.9980,250.052433,249.974098
24.9990,250.055814,249.958377
25.0000,250.059117,249.950467
25.0010,250.062304,249.969155
25.0020,250.065335,249.996704
25.0030,250.068172,249.996364
25.0040,250.070776,250.003476
25.0050,250.073114,249.989297
25.0060,250.075153,250.014448
25.0070,250.076863,249.993732
25.0080,250.078220,250.014472
25.0090,250.079204,249.982251
25.0100,250.079800,249.986469
25.0110,250.080000,249.979633
25.0120,250.079800,249.998103
25.0130,250.079204,249.978357
25.0140,250.078220,249.988325
25.0150,250.076863,249.996847
25.0160,250.075153,250.005439
25.0170,250.073114,249.982366
25.0180,250.070776,249.963497
25.0190,250.068172,250.000576
25.0200,250.065335,250.006512
25.0210,250.062304,249.984783
25.0220,250.059117,250.006661
25.0230,250.055814,249.992043
25.0240,250.052433,249.960973
25.0250,250.049010,249.973683
25.0260,250.045583,249.971286
25.0270,250.042183,249.967663
25.0280,250.038843,249.952163
25.0290,250.035589,249.943907
25.0300,250.032444,249.970405
25.0310,250.029430,249.916134
25.0320,250.026563,249.923923
25.0330,250.023856,249.937779
25.0340,250.021317,249.915218
25.0350,250.018954,249.926366
25.0360,250.016769,249.912865
25.0370,250.014762,249.925640
25.0380,250.012930,249.905144
25.0390,250.011269,249.895563
25.0400,250.009772,249.920799
25.0410,250.008432,249.903525
25.0420,250.007239,249.932540
25.0430,250.006184,249.918905
25.0440,250.005257,249.920358
25.0450,250.004446,249.959210
25.0460,250.003742,249.939676
25.0470,250.003133,249.909573
25.0480,250.002610,249.927758
25.0490,250.002164,249.921360
25.0500,250.001785,249.887083
25.0510,250.000000,249.916524
25.0520,250.000000,249.921069
25.0530,250.000000,249.896823
25.0540,250.000000,249.896441
25.0550,250.000000,249.891610
25.0560,250.000000,249.906462
25.0570,250.000000,249.899140
25.0580,250.000000,249.903206
25.0590,250.000000,249.898599
25.0600,250.000000,249.946234
25.0610,250.000000,249.916593
25.0620,250.000000,249.935386
25.0630,250.000000,249.932328
25.0640,250.000000,249.892154
25.0650,250.000000,249.925701
25.0660,250.000000,249.913114
25.0670,250.000000,249.942716
25.0680,250.000000,249.905460
25.0690,250.000000,249.927348
25.0700,250.000000,249.929859
25.0710,250.000000,249.914104
25.0720,249.983367,249.888791
25.0730,249.967461,249.863281
25.0740,249.952977,249.850541
25.0750,249.940548,249.819011
25.0760,249.930718,249.832664
25.0770,249.923915,249.841169
25.0780,249.920438,249.812304
25.0790,249.935091,249.844709
25.0800,249.951673,249.864339
25.0810,249.980459,249.904243
25.0820,250.024868,249.940307
25.0830,250.088188,249.992516
25.0840,250.172562,250.084919
25.0850,250.277671,250.172770
25.0860,250.399481,250.340146
25.0870,250.512944,250.445592
25.0880,250.623041,250.545897
25.0890,250.715871,250.623962
25.0900,250.778084,250.689187
25.0910,250.800000,250.708095
25.0920,250.778084,250.674259
25.0930,250.715871,250.609010
25.0940,250.623041,250.540729
25.0950,250.512944,250.391378
25.0960,250.399481,250.312286
25.0970,250.294304,250.170193
25.0980,250.205101,250.132807
25.0990,250.135211,250.007349
25.1000,250.084319,250.004160
25.1010,250.049741,249.957598
25.1020,250.027757,249.947383
25.1030,250.000000,249.923575
25.1040,250.000000,249.936894
25.1050,250.000000,249.899103
25.1060,250.000000,249.927215
25.1070,250.000000,249.928116
25.1080,250.000000,249.911812
25.1090,250.000000,249.915539
25.1100,250.000000,249.902233
25.1110,249.880000,249.795506
25.1120,249.896715,249.804833
25.1130,249.911102,249.813410
25.1140,249.923485,249.830135
25.1150,249.934143,249.848717
25.1160,249.943316,249.825027
25.1170,249.951212,249.883335
25.1180,249.958007,249.866170
25.1190,249.963857,249.863001
25.1200,249.968891,249.914925
25.1210,249.973224,249.883418
25.1220,249.976954,249.879603
25.1230,249.980164,249.896807
25.1240,249.982927,249.901057
25.1250,249.985305,249.928796
25.1260,249.987352,249.912029
25.1270,249.989114,249.914647
25.1280,249.990630,249.912012
25.1290,249.991935,249.925331
25.1300,249.993059,249.899116
25.1310,250.000000,249.902812
25.1320,250.000000,249.891033
25.1330,250.000000,249.891450
25.1340,250.000000,249.903301
25.1350,250.000000,249.905507
25.1360,250.000000,249.920795
25.1370,250.000000,249.895946
25.1380,250.000000,249.897027
25.1390,250.000000,249.911338
25.1400,250.000000,249.903229
25.1410,250.000000,249.905532
25.1420,250.000000,249.924395
25.1430,250.000000,249.917141
25.1440,250.000000,249.920885
25.1450,250.000000,249.935034
25.1460,250.000000,249.929755
25.1470,250.000000,249.952777
25.1480,250.000000,249.932994
25.1490,250.000000,249.903134
25.1500,250.000000,249.903642
25.1510,250.000000,249.884040
25.1520,250.000000,249.885516
25.1530,250.000000,249.915443
25.1540,250.000000,249.890009
25.1550,250.000000,249.872539
25.1560,250.000000,249.864845
25.1570,250.000000,249.874189
25.1580,250.000000,249.887705
25.1590,250.000000,249.904198
25.1600,250.000000,249.903078
25.1610,250.000000,249.924387
25.1620,250.000000,249.904272
25.1630,250.000000,249.940186
25.1640,250.000000,249.921956
25.1650,250.000000,249.931599
25.1660,250.000000,249.916078
25.1670,250.000000,249.936803
25.1680,250.000000,249.898041
25.1690,250.000000,249.894920
25.1700,250.000000,249.893882
25.1710,250.004396,249.925456
25.1720,250.004855,249.900201
25.1730,250.005356,249.886433
25.1740,250.005900,249.895925
25.1750,250.006492,249.901201
25.1760,250.007135,249.883832
25.1770,250.007831,249.905292
25.1780,250.008585,249.905092
25.1790,250.009399,249.904761
25.1800,250.010278,249.899119
25.1810,250.011225,249.937275
25.1820,250.012244,249.922335
25.1830,250.013338,249.889923
25.1840,250.014513,249.942673
25.1850,250.015770,249.945030
25.1860,250.017116,249.953814
25.1870,250.018553,249.945126
25.1880,250.020086,249.938939
25.1890,250.021718,249.926674
25.1900,250.023453,249.923451
25.1910,250.025296,249.937690
25.1920,250.027249,249.922636
25.1930,250.029316,249.901900
25.1940,250.031501,249.918151
25.1950,250.033806,249.923966
25.1960,250.036235,249.898075
25.1970,250.038789,249.943907
25.1980,250.041472,249.938881
25.1990,250.044285,249.925647
25.2000,250.047229,249.949460
25.2010,250.050307,249.960353
25.2020,250.053518,249.983692
25.2030,250.056863,249.990089
25.2040,250.060341,249.998198
25.2050,250.063952,249.992004
25.2060,250.067695,249.979468
25.2070,250.071567,249.977207
25.2080,250.075567,249.980709
25.2090,250.079690,249.989839
25.2100,250.083933,249.989694
25.2110,250.088291,250.004865
25.2120,250.092760,249.985569
25.2130,250.097333,249.960007
25.2140,250.102004,249.974818
