time_s,ecg_clean_mv,ecg_noisy_mv
25.2950,280.021323,279.976710
25.2960,280.020069,279.975316
25.2970,280.018865,279.974759
25.2980,280.017711,279.973765
25.2990,280.016607,279.980295
25.3000,280.015552,279.974224
25.3010,280.014546,279.979108
25.3020,280.013588,279.983920
25.3030,280.012677,279.980543
25.3040,280.011813,279.979916
25.3050,280.010994,279.976947
25.3060,280.010218,279.980005
25.3070,280.009486,279.972362
25.3080,280.008795,279.978247
25.3090,280.008144,279.966568
25.3100,280.007532,279.968124
25.3110,280.006957,279.968744
25.3120,280.006419,279.963723
25.3130,280.005914,279.963167
25.3140,280.005442,279.960619
25.3150,280.005002,279.955085
25.3160,280.004591,279.959625
25.3170,280.004209,279.966883
25.3180,280.003854,279.972494
25.3190,280.003525,279.969742
25.3200,280.003219,279.975835
25.3210,280.002937,279.959270
25.3220,280.002676,279.964221
25.3230,280.002435,279.969262
25.3240,280.002213,279.974503
25.3250,280.002008,279.973487
25.3260,280.001821,279.962952
25.3270,280.000000,279.965133
25.3280,280.000000,279.966712
25.3290,280.000000,279.967827
25.3300,280.000000,279.963472
25.3310,280.000000,279.956756
25.3320,280.000000,279.956664
25.3330,280.000000,279.956104
25.3340,280.000000,279.956484
25.3350,280.000000,279.951411
25.3360,280.000000,279.960822
25.3370,280.000000,279.962982
25.3380,280.000000,279.961336
25.3390,280.000000,279.967239
25.3400,280.000000,279.963918
25.3410,280.000000,279.971579
25.3420,280.000000,279.965460
25.3430,280.000000,279.975597
25.3440,280.000000,279.964312
25.3450,280.000000,279.964630
25.3460,280.000000,279.963331
25.3470,280.000000,279.965938
25.3480,280.000000,279.974220
25.3490,280.000000,279.958198
25.3500,280.000000,279.963631
25.3510,280.000000,279.962632
25.3520,280.000000,279.957495
25.3530,280.000000,279.956336
25.3540,280.000000,279.957231
25.3550,280.000000,279.964978
25.3560,280.000000,279.955721
25.3570,280.000000,279.947736
25.3580,280.000000,279.961252
25.3590,280.000000,279.953806
25.3600,280.000000,279.956759
25.3610,280.000000,279.956277
25.3620,280.000000,279.965687
25.3630,280.000000,279.964906
25.3640,280.000000,279.965702
25.3650,280.000000,279.968942
25.3660,280.000000,279.972240
25.3670,280.000000,279.966866
25.3680,280.000000,279.967388
25.3690,280.000000,279.959943
25.3700,280.000000,279.961065
25.3710,280.000000,279.954100
25.3720,280.000000,279.970405
25.3730,280.000000,279.959566
25.3740,280.000000,279.953939
25.3750,280.000000,279.956619
25.3760,280.000000,279.953745
25.3770,280.000000,279.961372
25.3780,280.000000,279.954257
25.3790,280.000000,279.954846
25.3800,280.000000,279.963204
25.3810,280.000000,279.965364
25.3820,280.000000,279.970578
25.3830,280.000000,279.966106
25.3840,280.000000,279.968166
25.3850,280.000000,279.980359
25.3860,280.000000,279.960299
25.3870,280.000000,279.971632
25.3880,280.000000,279.963493
25.3890,280.000000,279.962938
25.3900,280.000000,279.965282
25.3910,280.000000,279.944044
25.3920,280.000000,279.961463
25.3930,280.000000,279.963256
25.3940,280.000000,279.953249
25.3950,280.000000,279.958236
25.3960,280.000000,279.960717
25.3970,280.000000,279.967888
25.3980,280.000000,279.951658
25.3990,280.000000,279.965560
25.4000,280.000000,279.957686
25.4010,280.000000,279.971656
25.4020,280.000000,279.961666
25.4030,280.000000,279.962398
25.4040,280.000000,279.971412
25.4050,280.000000,279.969929
25.4060,280.000000,279.968362
25.4070,280.000000,279.960588
25.4080,280.000000,279.957429
25.4090,280.000000,279.963451
25.4100,280.000000,279.968427
25.4110,280.000000,279.954253
25.4120,280.000000,279.950950
25.4130,280.000000,279.957338
25.4140,280.000000,279.957430
25.4150,280.000000,279.951004
25.4160,280.000000,279.966515
25.4170,280.000000,279.949264
25.4180,280.000000,279.954696
25.4190,280.000000,279.951641
25.4200,280.000000,279.959895
25.4210,280.000000,279.954787
25.4220,280.000000,279.971481
25.4230,280.000000,279.962662
25.4240,280.000000,279.970813
25.4250,280.000000,279.962485
25.4260,280.000000,279.960738
25.4270,280.000000,279.973099
25.4280,280.000000,279.973709
25.4290,280.000000,279.955371
25.4300,280.000000,279.966106
25.4310,280.000000,279.960269
25.4320,280.000000,279.955859
25.4330,280.000000,279.955335
25.4340,280.000000,279.962526
25.4350,280.000000,279.955722
25.4360,280.000000,279.954909
25.4370,280.000000,279.955472
25.4380,280.000000,279.960640
25.4390,280.000000,279.959453
25.4400,280.000000,279.960647
25.4410,280.000000,279.966970
25.4420,280.000000,279.972132
25.4430,280.000000,279.958399
25.4440,280.000000,279.962186
25.4450,280.000000,279.971566
25.4460,280.000000,279.976525
25.4470,280.000000,279.968576
25.4480,280.000000,279.971639
25.4490,280.000000,279.961902
25.4500,280.000000,279.960633
25.4510,280.000000,279.963363
25.4520,280.000000,279.948184
25.4530,280.000000,279.958218
25.4540,280.000000,279.952859
25.4550,280.000000,279.951375
25.4560,280.000000,279.958586
25.4570,280.000000,279.957321
25.4580,280.000000,279.958875
25.4590,280.000000,279.954123
25.4600,280.000000,279.964130
25.4610,280.000000,279.955843
25.4620,280.000000,279.958735
25.4630,280.000000,279.974861
25.4640,280.000000,279.965560
25.4650,280.000000,279.969764
25.4660,280.000000,279.965484
25.4670,280.000000,279.967598
25.4680,280.000000,279.960461
25.4690,280.000000,279.964933
25.4700,280.000000,279.967556
25.4710,280.000000,279.967497
25.4720,280.000000,279.963766
25.4730,280.000000,279.956291
25.4740,280.000000,279.963656
25.4750,280.000000,279.956971
25.4760,280.000000,279.961950
25.4770,280.000000,279.952304
25.4780,280.000000,279.964468
25.4790,280.000000,279.959054
25.4800,280.000000,279.957998
25.4810,280.000000,279.963456
25.4820,280.000000,279.960271
25.4830,280.000000,279.965379
25.4840,280.000000,279.964946
25.4850,280.000000,279.964134
25.4860,280.000000,279.964904
25.4870,280.000000,279.960185
25.4880,280.000000,279.968650
25.4890,280.000000,279.962425
25.4900,280.000000,279.961977
25.4910,280.000000,279.965846
25.4920,280.000000,279.958083
25.4930,280.000000,279.957339
25.4940,280.000000,279.959557
25.4950,280.000000,279.960855
25.4960,280.000000,279.950665
25.4970,280.000000,279.953016
25.4980,280.000000,279.950889
25.4990,280.000000,279.953778
25.5000,280.000000,279.963903
25.5010,280.000000,279.968337
25.5020,280.000000,279.971334
25.5030,280.000000,279.970333
25.5040,280.000000,279.971800
25.5050,280.000000,279.974505
25.5060,280.000000,279.981458
25.5070,280.000000,279.967346
25.5080,280.000000,279.967219
25.5090,280.000000,279.958598
25.5100,280.000000,279.952884
25.5110,280.000000,279.960448
25.5120,280.000000,279.964578
25.5130,280.000000,279.955398
25.5140,280.000000,279.962150
25.5150,280.000000,279.960791
25.5160,280.000000,279.953699
25.5170,280.000000,279.953204
25.5180,280.000000,279.963724
25.5190,280.000000,279.959641
25.5200,280.000000,279.965262
25.5210,280.000000,279.959509
25.5220,280.000000,279.977361
25.5230,280.000000,279.966568
25.5240,280.000000,279.970467
25.5250,280.000000,279.975071
25.5260,280.000000,279.964392
25.5270,280.000000,279.966831
25.5280,280.000000,279.960142
25.5290,280.000000,279.961136
25.5300,280.000000,279.958950
25.5310,280.000000,279.964390
25.5320,280.000000,279.960369
25.5330,280.000000,279.952948
25.5340,280.000000,279.950071
25.5350,280.000000,279.962901
25.5360,280.000000,279.960151
25.5370,280.000000,279.959830
25.5380,280.000000,279.955772
25.5390,280.000000,279.962747
25.5400,280.000000,279.963184
25.5410,280.000000,279.956786
25.5420,280.000000,279.961513
25.5430,280.000000,279.966886
25.5440,280.000000,279.963405
25.5450,280.000000,279.967793
25.5460,280.000000,279.965989
25.5470,280.000000,279.964891
25.5480,280.000000,279.963027
25.5490,280.000000,279.969296
25.5500,280.000000,279.953017
25.5510,280.000000,279.957523
25.5520,280.000000,279.954448
25.5530,280.000000,279.956080
25.5540,280.000000,279.966305
25.5550,280.000000,279.952003
25.5560,280.000000,279.955600
25.5570,280.000000,279.948602
25.5580,280.000000,279.955561
25.5590,280.000000,279.960714
25.5600,280.000000,279.953226
25.5610,280.000000,279.970074
25.5620,280.000000,279.960441
25.5630,280.000000,279.968678
25.5640,280.000000,279.964352
25.5650,280.000000,279.968827
25.5660,280.000000,279.963603
25.5670,280.000000,279.971775
25.5680,280.000000,279.974255
25.5690,280.000000,279.957874
25.5700,280.000000,279.952131
25.5710,280.000000,279.962952
25.5720,280.000000,279.960271
25.5730,280.000000,279.956266
25.5740,280.000000,279.952497
25.5750,280.000000,279.949967
25.5760,280.000000,279.967757
25.5770,280.000000,279.956773
25.5780,280.000000,279.953259
25.5790,280.000000,279.953524
25.5800,280.000000,279.957955
25.5810,280.000000,279.959686
25.5820,280.000000,279.971540
25.5830,280.000000,279.967674
25.5840,280.000000,279.968475
25.5850,280.000000,279.972361
25.5860,280.000000,279.964499
25.5870,280.000000,279.962184
25.5880,280.000000,279.964646
25.5890,280.000000,279.955271
25.5900,280.000000,279.982562
25.5910,280.000000,279.963819
25.5920,280.000000,279.970558
25.5930,280.000000,279.959186
25.5940,280.000000,279.954286
25.5950,280.000000,279.951772
25.5960,280.000000,279.947960
25.5970,280.000000,279.949399
25.5980,280.000000,279.958994
25.5990,280.000000,279.964933
25.6000,280.000000,279.952235
25.6010,280.000000,279.961598
25.6020,280.000000,279.966907
25.6030,280.000000,279.958557
25.6040,280.000000,279.965921
25.6050,280.000000,279.955487
25.6060,280.000000,279.966120
25.6070,280.000000,279.966804
25.6080,280.000000,279.968067
25.6090,280.000000,279.949262
25.6100,280.000000,279.966183
25.6110,280.000000,279.959468
25.6120,280.000000,279.953495
25.6130,280.000000,279.953520
25.6140,280.000000,279.950419
25.6150,280.000000,279.957508
25.6160,280.000000,279.954884
25.6170,280.000000,279.960278
25.6180,280.000000,279.953926
25.6190,280.000000,279.958885
25.6200,280.000000,279.964396
25.6210,280.000000,279.964736
25.6220,280.000000,279.952440
25.6230,280.000000,279.969681
25.6240,280.000000,279.963066
25.6250,280.000000,279.970594
25.6260,280.000000,279.965202
25.6270,280.000000,279.975158
25.6280,280.000000,279.968482
25.6290,280.000000,279.955607
25.6300,280.000000,279.962077
25.6310,280.000000,279.968752
25.6320,280.000000,279.953384
25.6330,280.000000,279.958440
25.6340,280.000000,279.954360
25.6350,280.000000,279.952028
25.6360,280.000000,279.949819
25.6370,280.000000,279.951810
25.6380,280.000000,279.965595
25.6390,280.000000,279.955708
25.6400,280.000000,279.960256
25.6410,280.000000,279.967549
25.6420,280.000000,279.961737
25.6430,280.000000,279.964104
25.6440,280.000000,279.964648
25.6450,280.000000,279.967701
25.6460,280.000000,279.965692
25.6470,280.000000,279.964038
25.6480,280.000000,279.960274
25.6490,280.000000,279.953260
25.6500,280.000000,279.962788
25.6510,280.000000,279.968111
25.6520,280.000000,279.954127
25.6530,280.000000,279.957573
25.6540,280.000000,279.949680
25.6550,280.000000,279.952598
25.6560,280.000000,279.955231
25.6570,280.000000,279.950124
25.6580,280.000000,279.956322
25.6590,280.000000,279.962431
25.6600,280.000000,279.961586
25.6610,280.000000,279.960195
25.6620,280.000000,279.955507
25.6630,280.000000,279.973472
25.6640,280.000000,279.974833
25.6650,280.000000,279.960300
25.6660,280.000000,279.966821
25.6670,280.000000,279.970445
25.6680,280.000000,279.978428
25.6690,280.000000,279.957821
25.6700,280.000000,279.959052
25.6710,280.000000,279.956456
25.6720,280.000000,279.955454
25.6730,280.000000,279.959421
25.6740,280.000000,279.957424
25.6750,280.000000,279.962309
25.6760,280.000000,279.956100
25.6770,280.000000,279.946760
25.6780,280.000000,279.961361
25.6790,280.000000,279.963313
25.6800,280.000000,279.964425
25.6810,280.000000,279.965670
25.6820,280.000000,279.970295
25.6830,280.000000,279.960184
25.6840,280.000000,279.972165
25.6850,280.000000,279.964780
25.6860,280.000000,279.974543
25.6870,280.000000,279.968671
25.6880,280.000000,279.972417
25.6890,280.000000,279.977074
25.6900,280.000000,279.963939
25.6910,280.000000,279.960281
25.6920,280.000000,279.963026
25.6930,280.000000,279.945703
25.6940,280.000000,279.951308
25.6950,280.000000,279.957948
25.6960,280.000000,279.956824
25.6970,280.000000,279.948541
25.6980,280.000000,279.964462
25.6990,280.000000,279.962654
25.7000,280.000000,279.965505
25.7010,280.000000,279.960136
25.7020,280.000000,279.966676
25.7030,280.000000,279.970220
25.7040,280.000000,279.960928
25.7050,280.000000,279.965790
25.7060,280.000000,279.971594
25.7070,280.000000,279.966486
25.7080,280.000000,279.965108
25.7090,280.000000,279.962450
25.7100,280.000000,279.956343
25.7110,280.000000,279.959353
25.7120,280.000000,279.956797
25.7130,280.000000,279.963807
25.7140,280.000000,279.949381
25.7150,280.000000,279.962917
25.7160,280.000000,279.962132
25.7170,280.000000,279.966941
25.7180,280.000000,279.961601
25.7190,280.000000,279.955701
25.7200,280.000000,279.966571
25.7210,280.000000,279.962431
25.7220,280.000000,279.965003
25.7230,280.000000,279.965402
25.7240,280.000000,279.974371
25.7250,280.000000,279.967404
25.7260,280.000000,279.967532
25.7270,280.000000,279.964812
25.7280,280.000000,279.962694
25.7290,280.000000,279.956230
25.7300,280.000000,279.967047
25.7310,280.000000,279.967312
25.7320,280.000000,279.958968
25.7330,280.000000,279.967104
25.7340,280.000000,279.952937
25.7350,280.000000,279.967627
25.7360,280.000000,279.954027
25.7370,280.000000,279.957858
25.7380,280.000000,279.957711
25.7390,280.000000,279.959642
25.7400,280.000000,279.970683
25.7410,280.000000,279.961518
25.7420,280.000000,279.964152
25.7430,280.000000,279.974696
25.7440,280.000000,279.970286
25.7450,280.000000,279.969153
25.7460,280.000000,279.967834
25.7470,280.000000,279.965023
25.7480,280.000000,279.962002
25.7490,280.000000,279.971522
25.7500,280.000000,279.956372
25.7510,280.000000,279.960692
25.7520,280.000000,279.956989
25.7530,280.000000,279.964064
25.7540,280.000000,279.960796
25.7550,280.000000,279.960544
25.7560,280.000000,279.955491
25.7570,280.000000,279.959366
25.7580,280.000000,279.952010
25.7590,280.000000,279.963245
25.7600,280.000000,279.962409
25.7610,280.000000,279.960454
25.7620,280.000000,279.958591
25.7630,280.000000,279.972808
25.7640,280.000000,279.973712
25.7650,280.000000,279.967992
25.7660,280.000000,279.966709
25.7670,280.000000,279.968418
25.7680,280.000000,279.966854
25.7690,280.000000,279.960346
25.7700,280.000000,279.956888
25.7710,280.000000,279.965603
25.7720,280.000000,279.956356
25.7730,280.000000,279.960925
25.7740,280.000000,279.953128
25.7750,280.000000,279.961091
25.7760,280.000000,279.951156
25.7770,280.000000,279.957759
25.7780,280.000000,279.950449
25.7790,280.000000,279.959216
25.7800,280.000000,279.948852
25.7810,280.000000,279.956673
25.7820,280.000000,279.962286
25.7830,280.000000,279.972364
25.7840,280.000000,279.971311
25.7850,280.000000,279.971852
25.7860,280.000000,279.960324
25.7870,280.000000,279.959445
25.7880,280.000000,279.976204
25.7890,280.000000,279.968108
25.7900,280.000000,279.966040
25.7910,280.000000,279.964184
25.7920,280.000000,279.954900
25.7930,280.000000,279.962850
25.7940,280.000000,279.955083
25.7950,280.000000,279.962447
25.7960,280.000000,279.949601
25.7970,280.000000,279.968663
25.7980,280.000000,279.954983
25.7990,280.000000,279.966073
25.8000,280.000000,279.968902
25.8010,280.000000,279.953807
25.8020,280.000000,279.960266
25.8030,280.000000,279.963753
25.8040,280.000000,279.964032
25.8050,280.000000,279.971325
25.8060,280.000000,279.971272
25.8070,280.000000,279.971241
25.8080,280.000000,279.960196
25.8090,280.000549,279.964292
25.8100,280.000669,279.958964
25.8110,280.000812,279.955603
25.8120,280.000979,279.966702
25.8130,280.001175,279.964233
25.8140,280.001403,279.955440
25.8150,280.001667,279.967035
25.8160,280.001971,279.967240
25.8170,280.002319,279.956804
25.8180,280.002715,279.964631
25.8190,280.003162,279.967667
25.8200,280.003665,279.969705
25.8210,280.004226,279.965234
25.8220,280.004849,279.980265
25.8230,280.005536,279.973807
25.8240,280.006288,279.976224
25.8250,280.007108,279.978418
25.8260,280.007994,279.978980
25.8270,280.008946,279.982626
25.8280,280.009961,279.981390
25.8290,280.011036,279.975873
25.8300,280.012167,279.979231
25.8310,280.013346,279.976727
25.8320,280.014566,279.973442
25.8330,280.015819,279.977455
25.8340,280.017093,279.982050
25.8350,280.018379,279.978883
25.8360,280.019662,279.982206
25.8370,280.020930,279.986787
25.8380,280.022169,279.986259
25.8390,280.023364,279.992362
25.8400,280.024501,279.991134
25.8410,280.025564,279.984582
25.8420,280.026541,279.987391
25.8430,280.027418,279.997584
25.8440,280.028182,279.993127
25.8450,280.028824,279.996857
25.8460,280.029333,279.991723
25.8470,280.029701,279.993582
25.8480,280.029925,280.002435
25.8490,280.030000,280.007462
25.8500,280.029925,280.005527
25.8510,280.029701,280.000318
25.8520,280.029333,279.991039
25.8530,280.028824,279.983050
25.8540,280.028182,279.979324
25.8550,280.027418,279.982462
25.8560,280.026541,279.988772
25.8570,280.025564,279.987173
25.8580,280.024501,279.985982
25.8590,280.023364,279.992562
25.8600,280.022169,279.988297
25.8610,280.020930,279.988849
25.8620,280.019662,279.990317
25.8630,280.018379,279.986638
