time_s,ppg_clean_ua,ppg_with_ambient_ua,ambient_ua,photodiode_total_ua
21.5440,5.025827,3.267779,1.058779,3.267779
21.5450,5.024853,3.192277,1.000000,3.192277
21.5460,5.023905,3.117399,0.941221,3.117399
21.5470,5.022982,3.065470,0.904894,3.065470
21.5480,5.022084,3.050345,0.904894,3.050345
21.5490,5.021211,3.072300,0.941221,3.072300
21.5500,5.020364,3.117227,1.000000,3.117227
21.5510,5.019543,3.162615,1.058779,3.162615
21.5520,5.018746,3.186164,1.095106,3.186164
21.5530,5.017975,3.174013,1.095106,3.174013
21.5540,5.017229,3.126097,1.058779,3.126097
21.5550,5.016508,3.056503,1.000000,3.056503
21.5560,5.015811,2.987368,0.941221,2.987368
21.5570,5.015139,2.941383,0.904894,2.941383
21.5580,5.014490,2.932443,0.904894,2.932443
21.5590,5.013866,2.960326,0.941221,2.960326
21.5600,5.013265,3.011472,1.000000,3.011472
21.5610,5.012687,3.063168,1.058779,3.063168
21.5620,5.012132,3.093111,1.095106,3.093111
21.5630,5.011600,3.087362,1.095106,3.087362
21.5640,5.011089,3.046023,1.058779,3.046023
21.5650,5.010600,2.982833,1.000000,2.982833
21.5660,5.010133,2.920452,0.941221,2.920452
21.5670,5.009686,2.881195,0.904894,2.881195
21.5680,5.009260,2.879069,0.904894,2.879069
21.5690,5.008854,2.913860,0.941221,2.913860
21.5700,5.008468,2.971806,1.000000,2.971806
21.5710,5.008101,3.030506,1.058779,3.030506
21.5720,5.007752,3.067396,1.095106,3.067396
21.5730,5.007422,3.068847,1.095106,3.068847
21.5740,5.007109,3.034575,1.058779,3.034575
21.5750,5.006814,2.978695,1.000000,2.978695
21.5760,5.006536,2.923451,0.941221,2.923451
21.5770,5.006275,2.891446,0.904894,2.891446
21.5780,5.006030,2.896560,0.904894,2.896560
21.5790,5.005800,2.938677,0.941221,2.938677
21.5800,5.005586,3.004006,1.000000,3.004006
21.5810,5.005386,3.070117,1.058779,3.070117
21.5820,5.005201,3.114471,1.095106,3.114471
21.5830,5.005030,3.123406,1.095106,3.123406
21.5840,5.004873,3.096581,1.058779,3.096581
21.5850,5.004729,3.048240,1.000000,3.048240
21.5860,5.004597,3.000524,0.941221,3.000524
21.5870,5.004479,2.976158,0.904894,2.976158
21.5880,5.004372,2.988724,0.904894,2.988724
21.5890,5.004278,3.038521,0.941221,3.038521
21.5900,5.004195,3.111401,1.000000,3.111401
21.5910,5.004123,3.185100,1.058779,3.185100
21.5920,5.004062,3.237164,1.095106,3.237164
21.5930,5.004011,3.253566,1.095106,3.253566
21.5940,5.003971,3.234446,1.058779,3.234446
21.5950,5.003941,3.193612,1.000000,3.193612
21.5960,5.003920,3.153496,0.941221,3.153496
21.5970,5.003909,3.136611,0.904894,3.136611
21.5980,5.003907,3.156857,0.904894,3.156857
21.5990,5.003914,3.214110,0.941221,3.214110
21.6000,5.003930,3.294547,1.000000,3.294547
21.6010,5.003955,3.375767,1.058779,3.375767
21.6020,5.003987,3.435203,1.095106,3.435203
21.6030,5.004028,3.459101,1.095106,3.459101
21.6040,5.004077,3.447517,1.058779,3.447517
21.6050,5.004133,3.413932,1.000000,3.413932
21.6060,5.004197,3.381294,0.941221,3.381294
21.6070,5.004268,3.371531,0.904894,3.371531
21.6080,5.004347,3.399119,0.904894,3.399119
21.6090,5.004432,3.463634,0.941221,3.463634
21.6100,5.004525,3.551194,1.000000,3.551194
21.6110,5.004624,3.639649,1.058779,3.639649
21.6120,5.004730,3.706148,1.095106,3.706148
21.6130,5.004842,3.736949,1.095106,3.736949
21.6140,5.004961,3.732305,1.058779,3.732305
21.6150,5.005086,3.705776,1.000000,3.705776
21.6160,5.005218,3.679819,0.941221,3.679819
21.6170,5.005355,3.677052,0.904894,3.677052
21.6180,5.005499,3.711191,0.904894,3.711191
21.6190,5.005648,3.782330,0.941221,3.782330
21.6200,5.005804,3.876597,1.000000,3.876597
21.6210,5.005965,3.971432,1.058779,3.971432
21.6220,5.006131,4.044333,1.095106,4.044333
21.6230,5.006304,4.081516,1.095106,4.081516
21.6240,5.006481,4.083095,1.058779,4.083095
21.6250,5.006664,4.062628,1.000000,4.062628
21.6260,5.006853,4.042859,0.941221,4.042859
21.6270,5.007047,4.046076,0.904894,4.046076
21.6280,5.007245,4.086030,0.904894,4.086030
21.6290,5.007449,4.162937,0.941221,4.162937
21.6300,5.007658,4.262799,1.000000,4.262799
21.6310,5.007872,4.363301,1.058779,4.363301
21.6320,5.008091,4.441670,1.095106,4.441670
21.6330,5.008315,4.484357,1.095106,4.484357
21.6340,5.008543,4.491071,1.058779,4.491071
21.6350,5.008776,4.475894,1.000000,4.475894
21.6360,5.009014,4.461023,0.941221,4.461023
21.6370,5.009256,4.469243,0.904894,4.469243
21.6380,5.009503,4.514058,0.904894,4.514058
21.6390,5.009753,4.595622,0.941221,4.595622
21.6400,5.010008,4.700163,1.000000,4.700163
21.6410,5.010268,4.804978,1.058779,4.804978
21.6420,5.010531,4.887777,1.095106,4.887777
21.6430,5.010798,4.934545,1.095106,4.934545
21.6440,5.011069,4.945369,1.058779,4.945369
21.6450,5.011343,4.934073,1.000000,4.934073
21.6460,5.011622,4.923216,0.941221,4.923216
21.6470,5.011904,4.934963,0.904894,4.934963
21.6480,5.012189,4.983469,0.904894,4.983469
21.6490,5.012477,5.068481,0.941221,5.068481
21.6500,5.012769,5.176208,1.000000,5.176208
21.6510,5.013063,5.284290,1.058779,5.284290
21.6520,5.013361,5.369954,1.095106,5.369954
21.6530,5.013661,5.419649,1.095106,5.419649
21.6540,5.013963,5.433152,1.058779,5.433152
21.6550,5.014269,5.424535,1.000000,5.424535
21.6560,5.014576,5.416004,0.941221,5.416004
21.6570,5.014885,5.430130,0.904894,5.430130
21.6580,5.015197,5.480602,0.904894,5.480602
21.6590,5.015510,5.567730,0.941221,5.567730
21.6600,5.015825,5.677308,1.000000,5.677308
21.6610,5.016142,5.786940,1.058779,5.786940
21.6620,5.016459,5.874313,1.095106,5.874313
21.6630,5.016778,5.925424,1.095106,5.925424
21.6640,5.017098,5.940263,1.058779,5.940263
21.6650,5.017418,5.932663,1.000000,5.932663
21.6660,5.017739,5.925051,0.941221,5.925051
21.6670,5.018060,5.939890,0.904894,5.939890
21.6680,5.018381,5.991085,0.904894,5.991085
21.6690,5.018703,6.078621,0.941221,6.078621
21.6700,5.019024,6.188634,1.000000,6.188634
21.6710,5.019344,6.298487,1.058779,6.298487
21.6720,5.019664,6.385805,1.095106,6.385805
21.6730,5.019983,6.436732,1.095106,6.436732
21.6740,5.020300,6.451309,1.058779,6.451309
21.6750,5.020616,6.443254,1.000000,6.443254
21.6760,5.020931,6.435095,0.941221,6.435095
21.6770,5.021244,6.449249,0.904894,6.449249
21.6780,5.021555,6.499523,0.904894,6.499523
21.6790,5.021863,6.586109,0.941221,6.586109
21.6800,5.022169,6.694737,1.000000,6.694737
21.6810,5.022473,6.803359,1.058779,6.803359
21.6820,5.022773,6.889153,1.095106,6.889153
21.6830,5.023070,6.938546,1.095106,6.938546
21.6840,5.023364,6.951132,1.058779,6.951132
21.6850,5.023654,6.941175,1.000000,6.941175
21.6860,5.023940,6.931001,0.941221,6.931001
21.6870,5.024223,6.942796,0.904894,6.942796
21.6880,5.024500,6.990792,0.904894,6.990792
21.6890,5.024774,7.074740,0.941221,7.074740
21.6900,5.025042,7.180784,1.000000,7.180784
21.6910,5.025306,7.286413,1.058779,7.286413
21.6920,5.025564,7.369405,1.095106,7.369405
21.6930,5.025817,7.415578,1.095106,7.415578
21.6940,5.026064,7.425038,1.058779,7.425038
21.6950,5.026306,7.411588,1.000000,7.411588
21.6960,5.026541,7.397834,0.941221,7.397834
21.6970,5.026770,7.406125,0.904894,7.406125
21.6980,5.026992,7.450297,0.904894,7.450297
21.6990,5.027208,7.530280,0.941221,7.530280
21.7000,5.027418,7.632210,1.000000,7.632210
21.7010,5.027620,7.733759,1.058779,7.733759
21.7020,5.027814,7.812351,1.095106,7.812351
21.7030,5.028002,7.854138,1.095106,7.854138
21.7040,5.028182,7.859023,1.058779,7.859023
21.7050,5.028354,7.840973,1.000000,7.840973
21.7060,5.028519,7.822416,0.941221,7.822416
21.7070,5.028675,7.825757,0.904894,7.825757
21.7080,5.028823,7.864837,0.904894,7.864837
21.7090,5.028963,7.939688,0.941221,7.939688
21.7100,5.029095,8.036394,1.000000,8.036394
21.7110,5.029218,8.132601,1.058779,8.132601
21.7120,5.029332,8.205680,1.095106,8.205680
21.7130,5.029438,8.241888,1.095106,8.241888
21.7140,5.029534,8.241133,1.058779,8.241133
21.7150,5.029622,8.217301,1.000000,8.217301
21.7160,5.029701,8.192811,0.941221,8.192811
21.7170,5.029771,8.190294,0.904894,8.190294
21.7180,5.029831,8.223332,0.904894,8.223332
21.7190,5.029883,8.291970,0.941221,8.291970
21.7200,5.029925,8.382437,1.000000,8.382437
21.7210,5.029957,8.472210,1.058779,8.472210
21.7220,5.029981,8.538942,1.095106,8.538942
21.7230,5.029995,8.568685,1.095106,8.568685
21.7240,5.029999,8.561242,1.058779,8.561242
21.7250,5.029995,8.530869,1.000000,8.530869
21.7260,5.029981,8.499702,0.941221,8.499702
21.7270,5.029957,8.490229,0.904894,8.490229
21.7280,5.029925,8.516474,0.904894,8.516474
21.7290,5.029883,8.578182,0.941221,8.578182
21.7300,5.029831,8.661805,1.000000,8.661805
21.7310,5.029771,8.744609,1.058779,8.744609
21.7320,5.029701,8.804176,1.095106,8.804176
21.7330,5.029622,8.826748,1.095106,8.826748
21.7340,5.029534,8.812272,1.058779,8.812272
21.7350,5.029438,8.774473,1.000000,8.774473
21.7360,5.029332,8.736047,0.941221,8.736047
21.7370,5.029218,8.719454,0.904894,8.719454
21.7380,5.029095,8.738192,0.904894,8.738192
21.7390,5.028963,8.792620,0.941221,8.792620
21.7400,5.028823,8.868749,1.000000,8.868749
21.7410,5.028675,8.944076,1.058779,8.944076
21.7420,5.028519,8.996259,1.095106,8.996259
21.7430,5.028354,9.011321,1.095106,9.011321
21.7440,5.028182,8.989270,1.058779,8.989270
21.7450,5.028002,8.944111,1.000000,8.944111
21.7460,5.027814,8.898113,0.941221,8.898113
21.7470,5.027620,8.873872,0.904894,8.873872
21.7480,5.027417,8.885227,0.904894,8.885227
21.7490,5.027208,8.931984,0.941221,8.931984
21.7500,5.026992,9.000601,1.000000,9.000601
21.7510,5.026770,9.068352,1.058779,9.068352
21.7520,5.026541,9.113046,1.095106,9.113046
21.7530,5.026305,9.120596,1.095106,9.120596
21.7540,5.026064,9.091022,1.058779,9.091022
21.7550,5.025817,9.038307,1.000000,9.038307
21.7560,5.025564,8.984890,0.941221,8.984890
21.7570,5.025306,8.953152,0.904894,8.953152
21.7580,5.025042,8.956901,0.904894,8.956901
21.7590,5.024773,8.996288,0.941221,8.996288
21.7600,5.024500,9.057551,1.000000,9.057551
21.7610,5.024222,9.117940,1.058779,9.117940
21.7620,5.023940,9.155222,1.095106,9.155222
21.7630,5.023654,9.155341,1.095106,9.155341
21.7640,5.023364,9.118609,1.058779,9.118609
21.7650,5.023070,9.058704,1.000000,9.058704
21.7660,5.022773,8.998004,0.941221,8.998004
21.7670,5.022472,8.959056,0.904894,8.959056
21.7680,5.022169,8.955887,0.904894,8.955887
21.7690,5.021863,8.988255,0.941221,8.988255
21.7700,5.021554,9.042472,1.000000,9.042472
21.7710,5.021243,9.096004,1.058779,9.096004
21.7720,5.020930,9.126405,1.095106,9.126405
21.7730,5.020615,9.119759,1.095106,9.119759
21.7740,5.020299,9.076284,1.058779,9.076284
21.7750,5.019981,9.009573,1.000000,9.009573
21.7760,5.019662,8.942320,0.941221,8.942320
21.7770,5.019342,8.896986,0.904894,8.896986
21.7780,5.019021,8.887208,0.904894,8.887208
21.7790,5.018700,8.913266,0.941221,8.913266
21.7800,5.018378,8.961056,1.000000,8.961056
21.7810,5.018057,9.008308,1.058779,9.008308
21.7820,5.017735,9.032583,1.095106,9.032583
21.7830,5.017414,9.019967,1.095106,9.019967
21.7840,5.017093,8.970409,1.058779,8.970409
21.7850,5.016773,8.897961,1.000000,8.897961
21.7860,5.016454,8.824891,0.941221,8.824891
21.7870,5.016136,8.773633,0.904894,8.773633
21.7880,5.015819,8.758373,0.904894,8.758373
21.7890,5.015503,8.778791,0.941221,8.778791
21.7900,5.015189,8.821207,1.000000,8.821207
21.7910,5.014876,8.863266,1.058779,8.863266
21.7920,5.014566,8.882223,1.095106,8.882223
21.7930,5.014257,8.864366,1.095106,8.864366
21.7940,5.013951,8.809849,1.058779,8.809849
21.7950,5.013647,8.732352,1.000000,8.732352
21.7960,5.013346,8.654407,0.941221,8.654407
21.7970,5.013047,8.598560,0.904894,8.598560
21.7980,5.012750,8.578534,0.904894,8.578534
21.7990,5.012457,8.594573,0.941221,8.594573
21.8000,5.012166,8.632668,1.000000,8.632668
21.8010,5.011879,8.670155,1.058779,8.670155
21.8020,5.011595,8.684955,1.095106,8.684955
21.8030,5.011314,8.663127,1.095106,8.663127
21.8040,5.011036,8.604599,1.058779,8.604599
21.8050,5.010762,8.523277,1.000000,8.523277
21.8060,5.010491,8.441608,0.941221,8.441608
21.8070,5.010224,8.382080,0.904894,8.382080
21.8080,5.009961,8.358622,0.904894,8.358622
21.8090,5.009701,8.371133,0.941221,8.371133
21.8100,5.009446,8.405968,1.000000,8.405968
21.8110,5.009194,8.440340,1.058779,8.440340
21.8120,5.008946,8.452088,1.095106,8.452088
21.8130,5.008702,8.427343,1.095106,8.427343
21.8140,5.008462,8.366004,1.058779,8.366004
21.8150,5.008226,8.281958,1.000000,8.281958
21.8160,5.007994,8.197751,0.941221,8.197751
21.8170,5.007766,8.135779,0.904894,8.135779
21.8180,5.007543,8.109984,0.904894,8.109984
21.8190,5.007323,8.120156,0.941221,8.120156
21.8200,5.007108,8.152900,1.000000,8.152900
21.8210,5.006897,8.185347,1.058779,8.185347
21.8220,5.006690,8.195183,1.095106,8.195183
21.8230,5.006487,8.168625,1.095106,8.168625
21.8240,5.006288,8.105669,1.058779,8.105669
21.8250,5.006094,8.020069,1.000000,8.020069
21.8260,5.005904,7.934470,0.941221,7.934470
21.8270,5.005717,7.871207,0.904894,7.871207
21.8280,5.005535,7.844163,0.904894,7.844163
21.8290,5.005358,7.853353,0.941221,7.853353
21.8300,5.005184,7.885071,1.000000,7.885071
21.8310,5.005014,7.916738,1.058779,7.916738
21.8320,5.004849,7.925805,1.095106,7.925805
21.8330,5.004687,7.898667,1.095106,7.898667
21.8340,5.004529,7.835135,1.058779,7.835135
21.8350,5.004376,7.749161,1.000000,7.749161
21.8360,5.004226,7.663284,0.941221,7.663284
21.8370,5.004080,7.599723,0.904894,7.599723
21.8380,5.003938,7.572770,0.904894,7.572770
21.8390,5.003799,7.581827,0.941221,7.581827
21.8400,5.003664,7.613693,1.000000,7.613693
21.8410,5.003533,7.645605,1.058779,7.645605
21.8420,5.003406,7.655081,1.095106,7.655081
21.8430,5.003282,7.628136,1.095106,7.628136
21.8440,5.003162,7.565249,1.058779,7.565249
21.8450,5.003045,7.479891,1.000000,7.479891
21.8460,5.002932,7.394699,0.941221,7.394699
21.8470,5.002822,7.331954,0.904894,7.331954
21.8480,5.002715,7.305836,0.904894,7.305836
21.8490,5.002611,7.316122,0.941221,7.316122
21.8500,5.002511,7.348959,1.000000,7.348959
21.8510,5.002413,7.381970,1.058779,7.381970
21.8520,5.002319,7.392743,1.095106,7.392743
21.8530,5.002228,7.367271,1.095106,7.367271
21.8540,5.002139,7.305674,1.058779,7.305674
21.8550,5.002054,7.221819,1.000000,7.221819
21.8560,5.001971,7.138131,0.941221,7.138131
21.8570,5.001891,7.077183,0.904894,7.077183
21.8580,5.001814,7.052764,0.904894,7.052764
21.8590,5.001739,7.064787,0.941221,7.064787
21.8600,5.001667,7.099510,1.000000,7.099510
21.8610,5.001598,7.134531,1.058779,7.134531
21.8620,5.001530,7.147199,1.095106,7.147199
21.8630,5.001466,7.123871,1.095106,7.123871
21.8640,5.001403,7.064385,1.058779,7.064385
21.8650,5.001343,6.982768,1.000000,6.982768
21.8660,5.001285,6.901341,0.941221,6.901341
21.8670,5.001229,6.842738,0.904894,6.842738
21.8680,5.001175,6.820664,0.904894,6.820664
21.8690,5.001123,6.835131,0.941221,6.835131
21.8700,5.001073,6.872389,1.000000,6.872389
21.8710,5.001025,6.909877,1.058779,6.909877
21.8720,5.000979,6.925087,1.095106,6.925087
21.8730,5.000935,6.904362,1.095106,6.904362
21.8740,5.000892,6.847556,1.058779,6.847556
21.8750,5.000851,6.768634,1.000000,6.768634
21.8760,5.000812,6.690047,0.941221,6.690047
21.8770,5.000774,6.633940,0.904894,6.633940
21.8780,5.000738,6.614657,0.904894,6.614657
21.8790,5.000703,6.632076,0.941221,6.632076
21.8800,5.000669,6.672148,1.000000,6.672148
21.8810,5.000637,6.712402,1.058779,6.712402
21.8820,5.000607,6.730665,1.095106,6.730665
21.8830,5.000578,6.712795,1.095106,6.712795
21.8840,5.000549,6.658935,1.058779,6.658935
21.8850,5.000523,6.582929,1.000000,6.582929
21.8860,5.000497,6.507295,0.941221,6.507295
21.8870,5.000472,6.454313,0.904894,6.454313
21.8880,5.000449,6.437935,0.904894,6.437935
21.8890,5.000426,6.458255,0.941221,6.458255
21.8900,5.000405,6.501312,1.000000,6.501312
21.8910,5.000384,6.544780,1.058779,6.544780
21.8920,5.000365,6.565867,1.095106,6.565867
21.8930,5.000346,6.551117,1.095106,6.551117
21.8940,5.000328,6.500172,1.058779,6.500172
21.8950,5.000311,6.427134,1.000000,6.427134
21.8960,5.000295,6.354431,0.941221,6.354431
21.8970,5.000279,6.304422,0.904894,6.304422
21.8980,5.000265,6.291093,0.904894,6.291093
21.8990,5.000251,6.314367,0.941221,6.314367
21.9000,5.000237,6.360289,1.000000,6.360289
21.9010,5.000224,6.406566,1.058779,6.406566
21.9020,5.000212,6.430617,1.095106,6.430617
21.9030,5.000201,6.418608,1.095106,6.418608
21.9040,5.000190,6.370622,1.058779,6.370622
21.9050,5.000179,6.300355,1.000000,6.300355
21.9060,5.000170,6.230419,0.941221,6.230419
21.9070,5.000160,6.183170,0.904894,6.183170
21.9080,5.000151,6.172424,0.904894,6.172424
21.9090,5.000143,6.198307,0.941221,6.198307
21.9100,5.000135,6.247009,1.000000,6.247009
21.9110,5.000127,6.295798,1.058779,6.295798
21.9120,5.000120,6.322391,1.095106,6.322391
21.9130,5.000113,6.312824,1.095106,6.312824
21.9140,5.000107,6.267366,1.058779,6.267366
21.9150,5.000100,6.199473,1.000000,6.199473
21.9160,5.000095,6.131909,0.941221,6.131909
21.9170,5.000089,6.086917,0.904894,6.086917
21.9180,5.000084,6.078513,0.904894,6.078513
21.9190,5.000079,6.106541,0.941221,6.106541
21.9200,5.000074,6.157238,1.000000,6.157238
21.9210,5.000070,6.208166,1.058779,6.208166
21.9220,5.000066,6.236794,1.095106,6.236794
21.9230,5.000062,6.229269,1.095106,6.229269
21.9240,5.000058,6.185592,1.058779,6.185592
21.9250,5.000054,6.119602,1.000000,6.119602
21.9260,5.000051,6.053828,0.941221,6.053828
21.9270,5.000048,6.010515,0.904894,6.010515
21.9280,5.000045,6.003772,0.904894,6.003772
21.9290,5.000042,6.033423,0.941221,6.033423
21.9300,5.000040,6.085675,1.000000,6.085675
21.9310,5.000037,6.138120,1.058779,6.138120
21.9320,5.000035,6.168083,1.095106,6.168083
21.9330,5.000033,6.161889,1.095106,6.161889
21.9340,5.000031,6.119406,1.058779,6.119406
21.9350,5.000029,6.054578,1.000000,6.054578
21.9360,5.000027,5.989802,0.941221,5.989802
21.9370,5.000025,5.947600,0.904894,5.947600
21.9380,5.000023,5.941756,0.904894,5.941756
21.9390,5.000022,5.972204,0.941221,5.972204
21.9400,5.000020,6.025288,1.000000,6.025288
21.9410,5.000019,6.078331,1.058779,6.078331
21.9420,5.000018,6.108924,1.095106,6.108924
21.9430,5.000017,6.103249,1.095106,6.103249
21.9440,5.000016,6.061375,1.058779,6.061375
21.9450,5.000015,5.996883,1.000000,5.996883
21.9460,5.000014,5.932475,0.941221,5.932475
21.9470,5.000013,5.890416,0.904894,5.890416
21.9480,5.000012,5.884782,0.904894,5.884782
21.9490,5.000011,5.915398,0.941221,5.915398
21.9500,5.000010,5.968391,1.000000,5.968391
21.9510,5.000010,6.021312,1.058779,6.021312
21.9520,5.000009,6.051871,1.095106,6.051871
21.9530,5.000008,6.045916,1.095106,6.045916
21.9540,5.000008,6.003626,1.058779,6.003626
21.9550,5.000007,5.938840,1.000000,5.938840
21.9560,5.000007,5.873946,0.941221,5.873946
21.9570,5.000006,5.831276,0.904894,5.831276
21.9580,5.000006,5.824869,0.904894,5.824869
21.9590,5.000005,5.854828,0.941221,5.854828
21.9600,5.000005,5.907099,1.000000,5.907099
21.9610,5.000005,5.959299,1.058779,5.959299
21.9620,5.000004,5.988740,1.095106,5.988740
21.9630,5.000004,5.981807,1.095106,5.981807
21.9640,5.000004,5.938428,1.058779,5.938428
21.9650,5.000003,5.872375,1.000000,5.872375
21.9660,5.000003,5.806288,0.941221,5.806288
21.9670,5.000003,5.762293,0.904894,5.762293
21.9680,5.000003,5.754602,0.904894,5.754602
21.9690,5.000003,5.783173,0.941221,5.783173
21.9700,5.000002,5.833930,1.000000,5.833930
21.9710,5.000002,5.884467,1.058779,5.884467
21.9720,5.000002,5.912316,1.095106,5.912316
21.9730,5.000002,5.903617,1.095106,5.903617
21.9740,5.000002,5.858448,1.058779,5.858448
21.9750,5.000002,5.790598,1.000000,5.790598
21.9760,5.000001,5.722524,0.941221,5.722524
21.9770,5.000001,5.676627,0.904894,5.676627
21.9780,5.000001,5.666992,0.904894,5.666992
21.9790,5.000001,5.693379,0.941221,5.693379
21.9800,5.000001,5.741861,1.000000,5.741861
21.9810,5.000001,5.790183,1.058779,5.790183
21.9820,5.000001,5.815799,1.095106,5.815799
21.9830,5.000001,5.804888,1.095106,5.804888
21.9840,5.000001,5.757323,1.058779,5.757323
21.9850,5.000001,5.687087,1.000000,5.687087
21.9860,5.000001,5.616620,0.941221,5.616620
21.9870,5.000001,5.568298,0.904894,5.568298
21.9880,5.000001,5.555926,0.904894,5.555926
21.9890,5.000001,5.579703,0.941221,5.579703
21.9900,5.000000,5.625699,1.000000,5.625699
21.9910,5.000000,5.671378,1.058779,5.671378
21.9920,5.000000,5.694277,1.095106,5.694277
21.9930,5.000000,5.680632,1.095106,5.680632
21.9940,5.000000,5.630259,1.058779,5.630259
21.9950,5.000000,5.557299,1.000000,5.557299
21.9960,5.000000,5.484008,0.941221,5.484008
21.9970,5.000000,5.432802,0.904894,5.432802
21.9980,5.000000,5.417744,0.904894,5.417744
21.9990,5.000000,5.438558,0.941221,5.438558
22.0000,5.000000,5.481603,1.000000,5.481603
22.0010,5.000000,5.524335,1.058779,5.524335
22.0020,5.000000,5.544337,1.095106,5.544337
22.0030,5.000000,5.527712,1.095106,5.527712
22.0040,5.000000,5.474383,1.058779,5.474383
22.0050,5.000000,5.398402,1.000000,5.398402
22.0060,5.000000,5.322150,0.941221,5.322150
22.0070,5.000000,5.268003,0.904894,5.268003
22.0080,5.000000,5.249817,0.904894,5.249817
