time_s,ecg_clean_mv,ecg_noisy_mv
23.8100,300.000000,299.976406
23.8110,300.000000,299.990074
23.8120,300.000000,299.980312
23.8130,300.000000,299.964672
23.8140,300.000000,299.969307
23.8150,300.000000,299.981776
23.8160,300.000000,299.973600
23.8170,300.000000,299.963870
23.8180,300.000000,299.981505
23.8190,300.000000,300.011554
23.8200,300.000000,299.999967
23.8210,300.000000,299.995959
23.8220,300.000000,300.010795
23.8230,300.000000,300.014019
23.8240,300.000000,300.013607
23.8250,300.000000,299.999498
23.8260,300.000000,300.005140
23.8270,300.000000,300.024244
23.8280,300.000000,300.000071
23.8290,300.000000,299.998016
23.8300,300.000000,300.025674
23.8310,300.000000,299.966474
23.8320,300.000000,299.992748
23.8330,300.000000,299.960491
23.8340,300.000000,299.980149
23.8350,300.000000,299.976790
23.8360,300.000000,299.974947
23.8370,300.000000,299.989333
23.8380,300.000000,299.976000
23.8390,300.000000,300.012601
23.8400,300.000000,299.996410
23.8410,300.000000,300.001885
23.8420,300.000000,300.016670
23.8430,300.000000,300.004751
23.8440,300.000000,300.014017
23.8450,300.000000,300.017987
23.8460,300.000000,300.017444
23.8470,300.000000,300.012955
23.8480,300.000000,299.995417
23.8490,300.000000,300.024351
23.8500,300.000000,299.989324
23.8510,300.000000,299.974286
23.8520,300.000000,299.974335
23.8530,300.000000,299.983522
23.8540,300.000000,299.991022
23.8550,300.000000,299.978067
23.8560,300.000000,299.985518
23.8570,300.000000,299.967157
23.8580,300.000000,299.986363
23.8590,300.000000,299.996811
23.8600,300.000000,299.996634
23.8610,300.000000,299.998688
23.8620,300.000000,300.017951
23.8630,300.000000,300.021598
23.8640,300.000000,300.016499
23.8650,300.000000,300.008105
23.8660,300.000000,300.010953
23.8670,300.000000,300.000884
23.8680,300.000000,299.985933
23.8690,300.000000,300.006500
23.8700,300.000000,300.010085
23.8710,300.000000,299.993793
23.8720,300.000000,299.972397
23.8730,300.000000,299.985361
23.8740,300.000000,299.976054
23.8750,300.000000,299.962615
23.8760,300.000000,299.967240
23.8770,300.000000,299.963004
23.8780,300.000000,299.973921
23.8790,300.000000,299.977952
23.8800,300.000000,300.000169
23.8810,300.000000,300.002636
23.8820,300.000000,300.001982
23.8830,300.000000,300.016782
23.8840,300.000000,300.001420
23.8850,300.000000,299.992396
23.8860,300.000000,300.019892
23.8870,300.000000,299.993192
23.8880,300.000000,300.002291
23.8890,300.000000,299.980134
23.8900,300.000000,299.989737
23.8910,300.000000,299.983816
23.8920,300.000000,299.978747
23.8930,300.000000,299.985677
23.8940,300.000000,299.965131
23.8950,300.000000,299.962561
23.8960,300.000000,299.981430
23.8970,300.000000,299.990890
23.8980,300.000000,299.994346
23.8990,300.000000,299.995197
23.9000,300.000000,299.986404
23.9010,300.000000,300.006707
23.9020,300.000000,300.003552
23.9030,300.000000,300.018264
23.9040,300.000000,300.009112
23.9050,300.000000,300.016205
23.9060,300.000000,300.023087
23.9070,300.000000,300.022333
23.9080,300.000000,299.993416
23.9090,300.000000,300.022636
23.9100,300.000000,299.996657
23.9110,300.000000,299.977749
23.9120,300.000000,299.981934
23.9130,300.000000,299.980457
23.9140,300.000000,299.961428
23.9150,300.000000,299.959322
23.9160,300.000000,299.961399
23.9170,300.000000,299.964859
23.9180,300.000000,299.968990
23.9190,300.000000,299.989737
23.9200,300.000000,300.003575
23.9210,300.000000,299.990754
23.9220,300.000000,299.992282
23.9230,300.000000,300.011744
23.9240,300.000000,300.016919
23.9250,300.000000,299.998111
23.9260,300.000000,300.021266
23.9270,300.000000,300.011800
23.9280,300.000000,299.998923
23.9290,300.000000,300.002394
23.9300,300.000000,299.997890
23.9310,300.000000,299.972174
23.9320,300.000000,299.967418
23.9330,300.000000,299.992323
23.9340,300.000000,299.968062
23.9350,300.000000,299.980177
23.9360,300.000000,299.998210
23.9370,300.000000,299.957919
23.9380,300.000000,299.963610
23.9390,300.000000,299.974923
23.9400,300.000000,299.994713
23.9410,300.000000,299.993063
23.9420,300.000000,300.006959
23.9430,300.000000,300.019284
23.9440,300.000000,299.996159
23.9450,300.000000,300.001547
23.9460,300.000000,300.018803
23.9470,300.000000,300.011000
23.9480,300.000000,299.985609
23.9490,300.000000,300.008553
23.9500,300.000000,299.985737
23.9510,300.000000,299.990246
23.9520,300.000000,299.991785
23.9530,300.000000,299.964550
23.9540,300.000000,299.964547
23.9550,300.000000,299.990182
23.9560,300.000000,299.957863
23.9570,300.000000,299.969964
23.9580,300.000000,299.971429
23.9590,300.000000,299.978488
23.9600,300.000000,299.993900
23.9610,300.000000,299.995601
23.9620,300.000000,300.010562
23.9630,300.000000,299.999750
23.9640,300.000000,300.006299
23.9650,300.000000,300.014716
23.9660,300.000000,300.033830
23.9670,300.000000,300.026177
23.9680,300.000000,299.998868
23.9690,300.000000,300.008220
23.9700,300.000000,299.994642
23.9710,300.000000,299.980015
23.9720,300.000000,299.980893
23.9730,300.000000,299.974285
23.9740,300.000000,299.963683
23.9750,300.000000,299.960020
23.9760,300.000000,299.989443
23.9770,300.000000,299.973884
23.9780,300.000000,299.973038
23.9790,300.000000,299.998353
23.9800,300.000000,299.977559
23.9810,300.000000,299.986091
23.9820,300.000000,299.998533
23.9830,300.000000,299.992736
23.9840,300.000000,300.020405
23.9850,300.000000,300.007754
23.9860,300.000000,300.008632
23.9870,300.000000,300.022297
23.9880,300.000000,299.995507
23.9890,300.001832,300.012336
23.9900,300.002231,299.982864
23.9910,300.002705,299.966772
23.9920,300.003263,299.977358
23.9930,300.003916,299.989377
23.9940,300.004677,299.991121
23.9950,300.005558,299.971166
23.9960,300.006571,299.976698
23.9970,300.007730,299.994927
23.9980,300.009049,299.990948
23.9990,300.010540,299.989972
24.0000,300.012215,299.997092
24.0010,300.014086,300.007515
24.0020,300.016162,300.024278
24.0030,300.018452,300.042579
24.0040,300.020961,300.022861
24.0050,300.023693,300.032682
24.0060,300.026647,300.031788
24.0070,300.029820,300.029054
24.0080,300.033204,300.033676
24.0090,300.036788,300.020356
24.0100,300.040555,300.037005
24.0110,300.044486,300.024770
24.0120,300.048554,300.016880
24.0130,300.052729,300.017536
24.0140,300.056978,300.039736
24.0150,300.061263,300.040178
24.0160,300.065541,300.018987
24.0170,300.069768,300.052137
24.0180,300.073897,300.044003
24.0190,300.077880,300.049806
24.0200,300.081669,300.090142
24.0210,300.085214,300.084201
24.0220,300.088471,300.082775
24.0230,300.091393,300.104611
24.0240,300.093941,300.112519
24.0250,300.096079,300.117543
24.0260,300.097775,300.106837
24.0270,300.099005,300.106842
24.0280,300.099750,300.110045
24.0290,300.100000,300.089934
24.0300,300.099750,300.102062
24.0310,300.099005,300.082658
24.0320,300.097775,300.084385
24.0330,300.096079,300.061517
24.0340,300.093941,300.059200
24.0350,300.091393,300.075016
24.0360,300.088471,300.045303
24.0370,300.085214,300.063939
24.0380,300.081669,300.035114
24.0390,300.077880,300.055689
24.0400,300.073897,300.051938
24.0410,300.069768,300.056045
24.0420,300.065541,300.067721
24.0430,300.061263,300.072901
24.0440,300.056978,300.063534
24.0450,300.052729,300.053158
24.0460,300.048554,300.059751
24.0470,300.044486,300.058797
24.0480,300.040555,300.028926
24.0490,300.036788,300.026440
24.0500,300.033204,299.999908
24.0510,300.029820,300.009579
24.0520,300.026647,299.978822
24.0530,300.023693,299.998746
24.0540,300.020961,299.984025
24.0550,300.018452,299.980242
24.0560,300.016162,299.992639
24.0570,300.014086,299.985436
24.0580,300.012215,299.976457
24.0590,300.010540,299.983294
24.0600,300.009049,299.997282
24.0610,300.007730,300.004159
24.0620,300.006571,300.000885
24.0630,300.005558,300.004835
24.0640,300.004677,300.012167
24.0650,300.003916,300.017385
24.0660,300.003263,300.010815
24.0670,300.002705,299.991991
24.0680,300.002231,299.989343
24.0690,300.000000,299.989659
24.0700,300.000000,299.980460
24.0710,300.000000,299.995587
24.0720,300.000000,299.970321
24.0730,300.000000,299.955383
24.0740,300.000000,299.987706
24.0750,300.000000,299.953874
24.0760,300.000000,299.959707
24.0770,300.000000,299.967710
24.0780,300.000000,299.978946
24.0790,300.000000,299.984354
24.0800,300.000000,299.988544
24.0810,300.000000,299.983873
24.0820,300.000000,300.001580
24.0830,300.000000,300.002887
24.0840,300.000000,300.004900
24.0850,300.000000,299.997141
24.0860,300.000000,300.008360
24.0870,300.000000,300.011979
24.0880,300.000000,300.012963
24.0890,300.000000,299.985532
24.0900,299.979209,299.971893
24.0910,299.959326,299.929293
24.0920,299.941221,299.919937
24.0930,299.925686,299.918572
24.0940,299.913397,299.869005
24.0950,299.904894,299.871231
24.0960,299.900548,299.862216
24.0970,299.918863,299.879520
24.0980,299.939591,299.915436
24.0990,299.975574,299.938630
24.1000,300.031085,300.011636
24.1010,300.110235,300.099899
24.1020,300.215702,300.216511
24.1030,300.347088,300.341361
24.1040,300.499352,300.498710
24.1050,300.641180,300.660289
24.1060,300.778801,300.769255
24.1070,300.894839,300.897950
24.1080,300.972604,300.969763
24.1090,301.000000,300.991702
24.1100,300.972604,300.953504
24.1110,300.894839,300.855646
24.1120,300.778801,300.762207
24.1130,300.641180,300.599152
24.1140,300.499352,300.456708
24.1150,300.367879,300.319169
24.1160,300.256376,300.227425
24.1170,300.169013,300.128973
24.1180,300.105399,300.090731
24.1190,300.062177,300.037919
24.1200,300.034697,300.022509
24.1210,300.000000,299.986827
24.1220,300.000000,299.997555
24.1230,300.000000,300.003244
24.1240,300.000000,299.997237
24.1250,300.000000,299.995238
24.1260,300.000000,299.995402
24.1270,300.000000,299.983375
24.1280,300.000000,299.983016
24.1290,299.850000,299.816006
24.1300,299.870894,299.859578
24.1310,299.888877,299.872644
24.1320,299.904356,299.877257
24.1330,299.917678,299.875132
24.1340,299.929145,299.888219
24.1350,299.939015,299.902350
24.1360,299.947509,299.906944
24.1370,299.954821,299.922626
24.1380,299.961114,299.939474
24.1390,299.966530,299.946522
24.1400,299.971193,299.971168
24.1410,299.975205,299.961539
24.1420,299.978659,299.980487
24.1430,299.981632,299.973338
24.1440,299.984190,299.981803
24.1450,299.986392,299.995128
24.1460,299.988288,299.991985
24.1470,299.989919,299.993161
24.1480,299.991323,299.983643
24.1490,300.000000,299.968622
24.1500,300.000000,299.966006
24.1510,300.000000,299.973489
24.1520,300.000000,299.961070
24.1530,300.000000,299.955788
24.1540,300.000000,299.944245
24.1550,300.000000,299.959657
24.1560,300.000000,299.953176
24.1570,300.000000,299.960742
24.1580,300.000000,299.974106
24.1590,300.000000,299.975605
24.1600,300.000000,299.998633
24.1610,300.000000,299.985886
24.1620,300.000000,299.978956
24.1630,300.000000,299.985422
24.1640,300.000000,300.006378
24.1650,300.000000,300.009931
24.1660,300.000000,299.995779
24.1670,300.000000,300.001983
24.1680,300.000000,299.991367
24.1690,300.000000,299.972731
24.1700,300.000000,299.994992
24.1710,300.000000,299.969082
24.1720,300.000000,299.956988
24.1730,300.000000,299.961222
24.1740,300.000000,299.958766
24.1750,300.000000,299.963354
24.1760,300.000000,299.965599
24.1770,300.000000,299.963559
24.1780,300.000000,299.974417
24.1790,300.000000,299.967429
24.1800,300.000000,299.974116
24.1810,300.000000,299.972383
24.1820,300.000000,299.978009
24.1830,300.000000,299.970595
24.1840,300.000000,299.984543
24.1850,300.000000,300.002285
24.1860,300.000000,300.004106
24.1870,300.000000,300.002205
24.1880,300.000000,299.992030
24.1890,300.005495,299.989278
24.1900,300.006069,300.007628
24.1910,300.006694,299.989296
24.1920,300.007375,299.980178
24.1930,300.008116,299.981378
24.1940,300.008919,299.956684
24.1950,300.009789,299.969231
24.1960,300.010731,299.950707
24.1970,300.011749,299.992047
24.1980,300.012848,299.975507
24.1990,300.014031,299.979445
24.2000,300.015305,299.989820
24.2010,300.016673,300.012051
24.2020,300.018141,299.995721
24.2030,300.019713,300.008547
24.2040,300.021395,300.004533
24.2050,300.023191,300.020721
24.2060,300.025107,300.021331
24.2070,300.027147,300.025651
24.2080,300.029317,300.019022
24.2090,300.031620,300.007503
24.2100,300.034061,300.014705
24.2110,300.036645,300.002070
24.2120,300.039376,300.014265
24.2130,300.042258,300.013002
24.2140,300.045293,300.001939
24.2150,300.048486,300.007039
24.2160,300.051840,299.988909
24.2170,300.055356,300.017610
24.2180,300.059037,300.027603
24.2190,300.062883,300.035469
24.2200,300.066897,300.037571
24.2210,300.071078,300.054864
24.2220,300.075426,300.049048
24.2230,300.079940,300.072012
24.2240,300.084619,300.058184
24.2250,300.089459,300.093772
24.2260,300.094458,300.085986
24.2270,300.099612,300.084058
24.2280,300.104916,300.092938
24.2290,300.110364,300.087818
24.2300,300.115950,300.099074
24.2310,300.121666,300.085644
24.2320,300.127505,300.090373
24.2330,300.133457,300.090682
24.2340,300.139513,300.094170
24.2350,300.145661,300.104320
24.2360,300.151890,300.112777
24.2370,300.158188,300.103436
24.2380,300.164541,300.114153
24.2390,300.170935,300.150128
24.2400,300.177356,300.136384
24.2410,300.183788,300.172841
24.2420,300.190215,300.177363
24.2430,300.196622,300.180241
24.2440,300.202990,300.187884
24.2450,300.209303,300.185677
24.2460,300.215542,300.185559
24.2470,300.221691,300.214730
24.2480,300.227729,300.212977
24.2490,300.233640,300.214693
24.2500,300.239405,300.211090
24.2510,300.245006,300.195217
24.2520,300.250424,300.213761
24.2530,300.255643,300.219129
24.2540,300.260645,300.209272
24.2550,300.265412,300.208315
24.2560,300.269929,300.223203
24.2570,300.274179,300.250126
24.2580,300.278149,300.224756
24.2590,300.281824,300.254637
24.2600,300.285191,300.258040
24.2610,300.288237,300.245472
24.2620,300.290952,300.287455
24.2630,300.293325,300.286501
24.2640,300.295349,300.291654
24.2650,300.297015,300.274165
24.2660,300.298317,300.287801
24.2670,300.299251,300.281266
24.2680,300.299813,300.273395
24.2690,300.300000,300.290560
24.2700,300.299813,300.262983
24.2710,300.299251,300.255181
24.2720,300.298317,300.274354
24.2730,300.297015,300.249481
24.2740,300.295349,300.243460
24.2750,300.293325,300.252750
24.2760,300.290952,300.260472
24.2770,300.288237,300.231987
24.2780,300.285191,300.258852
24.2790,300.281824,300.244044
24.2800,300.278149,300.243084
24.2810,300.274179,300.255936
24.2820,300.269929,300.248733
24.2830,300.265412,300.269884
24.2840,300.260645,300.252163
24.2850,300.255643,300.242903
24.2860,300.250424,300.228959
24.2870,300.245006,300.226746
24.2880,300.239405,300.234811
24.2890,300.233640,300.201988
24.2900,300.227729,300.199923
24.2910,300.221691,300.190974
24.2920,300.215542,300.180536
24.2930,300.209303,300.165490
24.2940,300.202990,300.153313
24.2950,300.196622,300.166930
24.2960,300.190215,300.129408
24.2970,300.183788,300.119190
24.2980,300.177356,300.136176
24.2990,300.170935,300.135381
24.3000,300.164541,300.103930
24.3010,300.158188,300.118920
24.3020,300.151890,300.124048
24.3030,300.145661,300.124057
24.3040,300.139513,300.132479
24.3050,300.133457,300.127976
24.3060,300.127505,300.118441
24.3070,300.121666,300.104054
24.3080,300.115950,300.105973
24.3090,300.110364,300.089993
24.3100,300.104916,300.069798
24.3110,300.099612,300.042220
24.3120,300.094458,300.044969
24.3130,300.089459,300.039546
24.3140,300.084619,300.020661
24.3150,300.079940,300.017171
24.3160,300.075426,300.022758
24.3170,300.071078,300.014038
24.3180,300.066897,300.008937
24.3190,300.062883,300.025742
24.3200,300.059037,300.030007
24.3210,300.055356,300.034215
24.3220,300.051840,300.013022
24.3230,300.048486,300.030326
24.3240,300.045293,300.031429
24.3250,300.042258,300.018458
24.3260,300.039376,300.010832
24.3270,300.036645,300.018308
24.3280,300.034061,300.012746
24.3290,300.031620,300.007038
24.3300,300.029317,300.014142
24.3310,300.027147,299.983976
24.3320,300.025107,299.986530
24.3330,300.023191,299.972035
24.3340,300.021395,299.968383
24.3350,300.019713,299.961872
24.3360,300.018141,299.971062
24.3370,300.016673,299.995015
24.3380,300.015305,299.966743
24.3390,300.014031,299.969309
24.3400,300.012848,299.994714
24.3410,300.011749,299.991719
24.3420,300.010731,300.004521
24.3430,300.009789,299.984705
24.3440,300.008919,299.976588
24.3450,300.008116,300.006594
24.3460,300.007375,299.998284
24.3470,300.006694,299.979897
24.3480,300.006069,299.989598
24.3490,300.000000,299.968669
24.3500,300.000000,299.974005
24.3510,300.000000,299.951300
24.3520,300.000000,299.962223
24.3530,300.000000,299.935826
24.3540,300.000000,299.950943
24.3550,300.000000,299.961573
24.3560,300.000000,299.940541
24.3570,300.000000,299.953182
24.3580,300.000000,299.964822
24.3590,300.000000,299.944978
24.3600,300.000000,299.968305
24.3610,300.000000,299.976132
24.3620,300.000000,299.969570
24.3630,300.000000,299.980268
24.3640,300.000000,299.978216
24.3650,300.000000,299.972141
24.3660,300.000000,299.975581
24.3670,300.000000,299.971350
24.3680,300.000000,299.984072
24.3690,300.000000,299.977210
24.3700,300.000000,299.957972
24.3710,300.000000,299.976551
24.3720,300.000000,299.947336
24.3730,300.000000,299.931212
24.3740,300.000000,299.956839
24.3750,300.000000,299.937179
24.3760,300.000000,299.939683
24.3770,300.000000,299.948374
24.3780,300.000000,299.951673
