time_s,ecg_clean_mv,ecg_noisy_mv
27.9370,300.000000,300.098683
27.9380,300.000000,300.137348
27.9390,300.000000,300.110297
27.9400,300.000000,300.135769
27.9410,300.000000,300.125425
27.9420,300.000000,300.140017
27.9430,300.000000,300.134025
27.9440,300.000000,300.133459
27.9450,300.000000,300.152016
27.9460,300.000000,300.149832
27.9470,300.000000,300.154348
27.9480,300.000000,300.138096
27.9490,300.000000,300.155031
27.9500,300.000000,300.129293
27.9510,300.000000,300.126060
27.9520,300.000000,300.101195
27.9530,300.000000,300.104176
27.9540,300.000000,300.112635
27.9550,300.000000,300.105578
27.9560,300.000000,300.109238
27.9570,300.000000,300.101998
27.9580,300.000000,300.115768
27.9590,300.000000,300.121271
27.9600,300.000000,300.114422
27.9610,300.000000,300.138793
27.9620,300.000000,300.120902
27.9630,300.000000,300.144130
27.9640,300.000000,300.162744
27.9650,300.000000,300.152832
27.9660,300.000000,300.151750
27.9670,300.000000,300.133152
27.9680,300.000000,300.155351
27.9690,300.000000,300.145811
27.9700,300.000000,300.117387
27.9710,300.000000,300.114853
27.9720,300.000000,300.126530
27.9730,300.000000,300.127479
27.9740,300.000000,300.093988
27.9750,300.000000,300.095576
27.9760,300.000000,300.105112
27.9770,300.000000,300.087637
27.9780,300.000000,300.113920
27.9790,300.000000,300.131120
27.9800,300.000000,300.111013
27.9810,300.000000,300.132807
27.9820,300.000000,300.131250
27.9830,300.000000,300.157848
27.9840,300.000000,300.138548
27.9850,300.000000,300.160370
27.9860,300.000000,300.138183
27.9870,300.000000,300.148984
27.9880,300.000000,300.139322
27.9890,300.000000,300.129799
27.9900,300.000000,300.117051
27.9910,300.000000,300.121962
27.9920,300.000000,300.108705
27.9930,300.000000,300.101742
27.9940,300.000000,300.120480
27.9950,300.000000,300.110203
27.9960,300.000000,300.112097
27.9970,300.000000,300.104539
27.9980,300.000000,300.110973
27.9990,300.000000,300.115876
28.0000,300.000000,300.127867
28.0010,300.000000,300.137046
28.0020,300.000000,300.135853
28.0030,300.000000,300.132607
28.0040,300.000000,300.150932
28.0050,300.000000,300.144591
28.0060,300.000000,300.128822
28.0070,300.000000,300.118988
28.0080,300.000000,300.138847
28.0090,300.000000,300.121949
28.0100,300.000000,300.128325
28.0110,300.000000,300.110029
28.0120,300.000000,300.113492
28.0130,300.000000,300.103902
28.0140,300.000000,300.122315
28.0150,300.000000,300.113270
28.0160,300.000000,300.118169
28.0170,300.000000,300.107727
28.0180,300.000000,300.120084
28.0190,300.000000,300.118302
28.0200,300.000000,300.138211
28.0210,300.000000,300.128919
28.0220,300.000000,300.121194
28.0230,300.000000,300.119556
28.0240,300.000000,300.159014
28.0250,300.000000,300.148043
28.0260,300.000000,300.147670
28.0270,300.000000,300.154231
28.0280,300.000000,300.118341
28.0290,300.000000,300.125644
28.0300,300.000000,300.120637
28.0310,300.000000,300.124187
28.0320,300.000000,300.104209
28.0330,300.000000,300.094644
28.0340,300.000000,300.091661
28.0350,300.000000,300.114226
28.0360,300.000000,300.096232
28.0370,300.000000,300.100924
28.0380,300.000000,300.117159
28.0390,300.000000,300.109346
28.0400,300.000000,300.105412
28.0410,300.000000,300.112770
28.0420,300.000000,300.133540
28.0430,300.000000,300.143451
28.0440,300.000000,300.139241
28.0450,300.000000,300.146491
28.0460,300.000000,300.125024
28.0470,300.000000,300.122803
28.0480,300.000000,300.156315
28.0490,300.000000,300.140472
28.0500,300.000000,300.129598
28.0510,300.000000,300.109074
28.0520,300.000000,300.107659
28.0530,300.000000,300.105541
28.0540,300.000000,300.115804
28.0550,300.000000,300.105652
28.0560,300.000000,300.107805
28.0570,300.000000,300.103653
28.0580,300.000000,300.117623
28.0590,300.000000,300.118237
28.0600,300.000000,300.121777
28.0610,300.000000,300.120028
28.0620,300.000000,300.131840
28.0630,300.000000,300.126547
28.0640,300.000000,300.139723
28.0650,300.000000,300.141933
28.0660,300.000000,300.115961
28.0670,300.000000,300.134803
28.0680,300.000000,300.120864
28.0690,300.000000,300.131974
28.0700,300.000000,300.127119
28.0710,300.000000,300.110244
28.0720,300.000000,300.114363
28.0730,300.000000,300.110298
28.0740,300.000000,300.099189
28.0750,300.000000,300.115790
28.0760,300.000000,300.094115
28.0770,300.000000,300.118859
28.0780,300.000000,300.106257
28.0790,300.000000,300.105590
28.0800,300.000000,300.116627
28.0810,300.000000,300.115267
28.0820,300.000000,300.139620
28.0830,300.000000,300.120110
28.0840,300.000000,300.152812
28.0850,300.000000,300.130474
28.0860,300.000000,300.147158
28.0870,300.000000,300.136131
28.0880,300.000000,300.134109
28.0890,300.000000,300.119863
28.0900,300.000000,300.123048
28.0910,300.000000,300.114626
28.0920,300.000000,300.093058
28.0930,300.000000,300.093524
28.0940,300.000000,300.094836
28.0950,300.000000,300.091652
28.0960,300.000000,300.112645
28.0970,300.000000,300.102964
28.0980,300.000000,300.099467
28.0990,300.000000,300.107857
28.1000,300.000000,300.113836
28.1010,300.000000,300.122116
28.1020,300.000000,300.119753
28.1030,300.000000,300.126727
28.1040,300.000000,300.145308
28.1050,300.000000,300.140408
28.1060,300.000000,300.135987
28.1070,300.000000,300.134630
28.1080,300.000000,300.129658
28.1090,300.000000,300.122381
28.1100,300.000000,300.123396
28.1110,300.000000,300.116410
28.1120,300.000000,300.090619
28.1130,300.000000,300.100530
28.1140,300.000000,300.083879
28.1150,300.000000,300.104248
28.1160,300.000000,300.106480
28.1170,300.000000,300.095469
28.1180,300.000000,300.104766
28.1190,300.000000,300.090327
28.1200,300.000000,300.127282
28.1210,300.000000,300.130763
28.1220,300.000000,300.140675
28.1230,300.000000,300.148396
28.1240,300.000000,300.124061
28.1250,300.000000,300.146093
28.1260,300.000000,300.150958
28.1270,300.000000,300.118310
28.1280,300.000000,300.127050
28.1290,300.000000,300.119483
28.1300,300.000000,300.125422
28.1310,300.000000,300.086678
28.1320,300.000000,300.123132
28.1330,300.000000,300.099353
28.1340,300.000000,300.106728
28.1350,300.000000,300.095916
28.1360,300.000000,300.102348
28.1370,300.000000,300.076983
28.1380,300.000000,300.100702
28.1390,300.000000,300.118533
28.1400,300.000000,300.119052
28.1410,300.000000,300.105906
28.1420,300.000000,300.128393
28.1430,300.000000,300.123944
28.1440,300.000000,300.125847
28.1450,300.000000,300.120601
28.1460,300.000000,300.140945
28.1470,300.000000,300.142975
28.1480,300.000000,300.148550
28.1490,300.000000,300.106960
28.1500,300.000000,300.123122
28.1510,300.000000,300.117527
28.1520,300.000000,300.097742
28.1530,300.000000,300.089874
28.1540,300.000000,300.085278
28.1550,300.000000,300.089810
28.1560,300.000000,300.098015
28.1570,300.000000,300.112358
28.1580,300.000000,300.114161
28.1590,300.000000,300.092455
28.1600,300.000000,300.106827
28.1610,300.000000,300.133819
28.1620,300.000000,300.119012
28.1630,300.000000,300.130105
28.1640,300.000000,300.116387
28.1650,300.000000,300.145875
28.1660,300.000000,300.114163
28.1670,300.000000,300.113947
28.1680,300.000000,300.136384
28.1690,300.000000,300.139426
28.1700,300.000000,300.111063
28.1710,300.000000,300.107245
28.1720,300.000000,300.111145
28.1730,300.000000,300.100457
28.1740,300.000000,300.090913
28.1750,300.000000,300.088736
28.1760,300.000000,300.078825
28.1770,300.000000,300.099587
28.1780,300.000000,300.100687
28.1790,300.000000,300.102726
28.1800,300.000000,300.103190
28.1810,300.000000,300.110307
28.1820,300.000000,300.130994
28.1830,300.000000,300.137975
28.1840,300.000000,300.128650
28.1850,300.000000,300.128498
28.1860,300.000000,300.123230
28.1870,300.000000,300.138216
28.1880,300.000000,300.124656
28.1890,300.000000,300.122371
28.1900,300.000000,300.116019
28.1910,300.000000,300.103098
28.1920,300.000000,300.088868
28.1930,300.000000,300.086057
28.1940,300.000000,300.104378
28.1950,300.000000,300.084785
28.1960,300.000000,300.088838
28.1970,300.000000,300.084360
28.1980,300.000000,300.087888
28.1990,300.000000,300.097853
28.2000,300.000000,300.128530
28.2010,300.000000,300.124327
28.2020,300.000000,300.117975
28.2030,300.000000,300.138416
28.2040,300.000000,300.128825
28.2050,300.000000,300.144790
28.2060,300.000000,300.152305
28.2070,300.000000,300.137548
28.2080,300.000000,300.123707
28.2090,300.000000,300.124099
28.2100,300.000000,300.110995
28.2110,300.000000,300.086223
28.2120,300.000000,300.092381
28.2130,300.000000,300.084905
28.2140,300.000000,300.084731
28.2150,300.000000,300.108376
28.2160,300.000000,300.102558
28.2170,300.000000,300.098505
28.2180,300.000000,300.106562
28.2190,300.000000,300.085011
28.2200,300.000000,300.117312
28.2210,300.000000,300.125525
28.2220,300.000000,300.099224
28.2230,300.000000,300.133616
28.2240,300.000000,300.114482
28.2250,300.000000,300.109919
28.2260,300.000000,300.141820
28.2270,300.000000,300.115563
28.2280,300.000000,300.113966
28.2290,300.000000,300.125363
28.2300,300.000000,300.106151
28.2310,300.000000,300.101138
28.2320,300.000000,300.095260
28.2330,300.000000,300.096249
28.2340,300.000000,300.087585
28.2350,300.000000,300.089927
28.2360,300.000000,300.084645
28.2370,300.000000,300.095955
28.2380,300.000000,300.099916
28.2390,300.000000,300.121247
28.2400,300.000000,300.104552
28.2410,300.000000,300.112619
28.2420,300.000000,300.122339
28.2430,300.000000,300.133935
28.2440,300.000000,300.116131
28.2450,300.000000,300.128976
28.2460,300.000000,300.101798
28.2470,300.000000,300.121235
28.2480,300.000000,300.130168
28.2490,300.000000,300.106518
28.2500,300.000000,300.109282
28.2510,300.000000,300.095958
28.2520,300.000000,300.086992
28.2530,300.000000,300.100790
28.2540,300.000000,300.077696
28.2550,300.000000,300.090013
28.2560,300.000000,300.091060
28.2570,300.000000,300.082212
28.2580,300.000000,300.096625
28.2590,300.000000,300.091208
28.2600,300.001832,300.113700
28.2610,300.002231,300.101826
28.2620,300.002705,300.117542
28.2630,300.003263,300.123305
28.2640,300.003916,300.140370
28.2650,300.004677,300.132293
28.2660,300.005558,300.140257
28.2670,300.006571,300.134338
28.2680,300.007730,300.130922
28.2690,300.009049,300.117775
28.2700,300.010540,300.126526
28.2710,300.012215,300.108162
28.2720,300.014086,300.090633
28.2730,300.016162,300.103346
28.2740,300.018452,300.109390
28.2750,300.020961,300.090231
28.2760,300.023693,300.101068
28.2770,300.026647,300.103319
28.2780,300.029820,300.131001
28.2790,300.033204,300.148733
28.2800,300.036788,300.139583
28.2810,300.040555,300.156854
28.2820,300.044486,300.166010
28.2830,300.048554,300.184896
28.2840,300.052729,300.169760
28.2850,300.056978,300.179225
28.2860,300.061263,300.181232
28.2870,300.065541,300.186741
28.2880,300.069768,300.210743
28.2890,300.073897,300.184471
28.2900,300.077880,300.173329
28.2910,300.081669,300.167849
28.2920,300.085214,300.189801
28.2930,300.088471,300.167423
28.2940,300.091393,300.182643
28.2950,300.093941,300.170689
28.2960,300.096079,300.167845
28.2970,300.097775,300.191010
28.2980,300.099005,300.184214
28.2990,300.099750,300.201005
28.3000,300.100000,300.208083
28.3010,300.099750,300.214392
28.3020,300.099005,300.210987
28.3030,300.097775,300.223634
28.3040,300.096079,300.208600
28.3050,300.093941,300.192034
28.3060,300.091393,300.220025
28.3070,300.088471,300.208757
28.3080,300.085214,300.193228
28.3090,300.081669,300.175404
28.3100,300.077880,300.159689
28.3110,300.073897,300.170316
28.3120,300.069768,300.176490
28.3130,300.065541,300.149872
28.3140,300.061263,300.140433
28.3150,300.056978,300.138447
28.3160,300.052729,300.157120
28.3170,300.048554,300.141420
28.3180,300.044486,300.124829
28.3190,300.040555,300.135998
28.3200,300.036788,300.141361
28.3210,300.033204,300.129976
28.3220,300.029820,300.150229
28.3230,300.026647,300.135618
28.3240,300.023693,300.128480
28.3250,300.020961,300.142505
28.3260,300.018452,300.137340
28.3270,300.016162,300.132927
28.3280,300.014086,300.118696
28.3290,300.012215,300.112552
28.3300,300.010540,300.122138
28.3310,300.009049,300.107499
28.3320,300.007730,300.086533
28.3330,300.006571,300.070915
28.3340,300.005558,300.077329
28.3350,300.004677,300.086093
28.3360,300.003916,300.078324
28.3370,300.003263,300.079640
28.3380,300.002705,300.084617
28.3390,300.002231,300.094789
28.3400,300.000000,300.107216
28.3410,300.000000,300.105451
28.3420,300.000000,300.111555
28.3430,300.000000,300.113017
28.3440,300.000000,300.113017
28.3450,300.000000,300.127837
28.3460,300.000000,300.125244
28.3470,300.000000,300.135337
28.3480,300.000000,300.116470
28.3490,300.000000,300.099709
28.3500,300.000000,300.089371
28.3510,300.000000,300.101671
28.3520,300.000000,300.078320
28.3530,300.000000,300.090047
28.3540,300.000000,300.071413
28.3550,300.000000,300.081429
28.3560,300.000000,300.068223
28.3570,300.000000,300.089364
28.3580,300.000000,300.073557
28.3590,300.000000,300.094102
28.3600,300.000000,300.095478
28.3610,299.979209,300.083767
28.3620,299.959326,300.064387
28.3630,299.941221,300.050376
28.3640,299.925686,300.043324
28.3650,299.913397,300.020349
28.3660,299.904894,300.010711
28.3670,299.900548,300.009921
28.3680,299.918863,300.023326
28.3690,299.939591,300.032302
28.3700,299.975574,300.081303
28.3710,300.031085,300.117950
28.3720,300.110235,300.192505
28.3730,300.215702,300.282442
28.3740,300.347088,300.444881
28.3750,300.499352,300.599622
28.3760,300.641180,300.710258
28.3770,300.778801,300.870686
28.3780,300.894839,300.977872
28.3790,300.972604,301.078071
28.3800,301.000000,301.098873
28.3810,300.972604,301.075195
28.3820,300.894839,300.976917
28.3830,300.778801,300.881411
28.3840,300.641180,300.755525
28.3850,300.499352,300.616358
28.3860,300.367879,300.469674
28.3870,300.256376,300.360091
28.3880,300.169013,300.281028
28.3890,300.105399,300.192373
28.3900,300.062177,300.158041
28.3910,300.034697,300.135324
28.3920,300.000000,300.086428
28.3930,300.000000,300.081405
28.3940,300.000000,300.054909
28.3950,300.000000,300.065813
28.3960,300.000000,300.095454
28.3970,300.000000,300.071662
28.3980,300.000000,300.094624
28.3990,300.000000,300.081347
28.4000,299.850000,299.940758
28.4010,299.870894,299.975667
28.4020,299.888877,299.994977
28.4030,299.904356,300.017589
28.4040,299.917678,300.021653
28.4050,299.929145,300.030820
28.4060,299.939015,300.042115
28.4070,299.947509,300.051205
28.4080,299.954821,300.057022
28.4090,299.961114,300.070306
28.4100,299.966530,300.059942
28.4110,299.971193,300.062297
28.4120,299.975205,300.057204
28.4130,299.978659,300.043562
28.4140,299.981632,300.054921
28.4150,299.984190,300.057535
28.4160,299.986392,300.066907
28.4170,299.988288,300.053258
28.4180,299.989919,300.049495
28.4190,299.991323,300.078541
28.4200,300.000000,300.095073
28.4210,300.000000,300.095821
28.4220,300.000000,300.103369
28.4230,300.000000,300.116200
28.4240,300.000000,300.105565
28.4250,300.000000,300.108244
28.4260,300.000000,300.110741
28.4270,300.000000,300.094811
28.4280,300.000000,300.100964
28.4290,300.000000,300.096169
28.4300,300.000000,300.106895
28.4310,300.000000,300.081262
28.4320,300.000000,300.080567
28.4330,300.000000,300.083227
28.4340,300.000000,300.062724
28.4350,300.000000,300.083775
28.4360,300.000000,300.088534
28.4370,300.000000,300.073345
28.4380,300.000000,300.072563
28.4390,300.000000,300.099702
28.4400,300.000000,300.097466
28.4410,300.000000,300.096408
28.4420,300.000000,300.115330
28.4430,300.000000,300.118594
28.4440,300.000000,300.104761
28.4450,300.000000,300.111487
28.4460,300.000000,300.113687
28.4470,300.000000,300.105263
28.4480,300.000000,300.086540
28.4490,300.000000,300.085389
28.4500,300.000000,300.074906
28.4510,300.000000,300.087135
28.4520,300.000000,300.064685
28.4530,300.000000,300.073926
28.4540,300.000000,300.087377
28.4550,300.000000,300.082254
28.4560,300.000000,300.050479
28.4570,300.000000,300.058804
28.4580,300.000000,300.068148
28.4590,300.000000,300.069696
28.4600,300.005495,300.076420
28.4610,300.006069,300.099501
28.4620,300.006694,300.112759
28.4630,300.007375,300.120251
28.4640,300.008116,300.109444
28.4650,300.008919,300.113148
28.4660,300.009789,300.119213
28.4670,300.010731,300.112569
28.4680,300.011749,300.118250
28.4690,300.012848,300.109868
28.4700,300.014031,300.096701
28.4710,300.015305,300.076888
28.4720,300.016673,300.106134
28.4730,300.018141,300.081223
28.4740,300.019713,300.090287
28.4750,300.021395,300.068145
28.4760,300.023191,300.089870
28.4770,300.025107,300.095639
28.4780,300.027147,300.102484
28.4790,300.029317,300.138776
28.4800,300.031620,300.110707
28.4810,300.034061,300.133743
28.4820,300.036645,300.138824
28.4830,300.039376,300.133857
28.4840,300.042258,300.154319
28.4850,300.045293,300.148530
28.4860,300.048486,300.161036
28.4870,300.051840,300.172302
28.4880,300.055356,300.153188
28.4890,300.059037,300.146870
28.4900,300.062883,300.157759
28.4910,300.066897,300.158939
28.4920,300.071078,300.134642
28.4930,300.075426,300.138764
28.4940,300.079940,300.151617
28.4950,300.084619,300.147138
28.4960,300.089459,300.144630
28.4970,300.094458,300.167316
28.4980,300.099612,300.178098
28.4990,300.104916,300.178814
28.5000,300.110364,300.194295
28.5010,300.115950,300.199578
28.5020,300.121666,300.205579
28.5030,300.127505,300.221720
28.5040,300.133457,300.236118
28.5050,300.139513,300.227558
